t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
2128.5837,-0.0035,-0.0074, 0.0316, 0.0060, 0.0336, 0.0316, 0.9717, 0.4697, 6.1029, 8.2017, 0.0030, 0.6188, 0.6159, 0.0000,1,1.37514437179,1.24759602197
2128.7137,-0.0035,-0.0069, 0.0316, 0.0060, 0.0336, 0.0316, 0.9717, 0.4697, 6.1029, 8.1993, 0.0029, 0.6208, 0.6179, 0.0000,1,1.38065332245,1.23930680427
2128.8478,-0.0035,-0.0064, 0.0316, 0.0060, 0.0336, 0.0316, 0.9717, 0.4697, 6.1029, 8.1969, 0.0027, 0.6126, 0.6099, 0.0000,1,1.3869577111,1.23477520247
2128.9727,-0.0035,-0.0059, 0.0316, 0.0060, 0.0336, 0.0316, 0.9717, 0.4697, 6.1029, 8.1943, 0.0026, 0.6043, 0.6017, 0.0000,1,1.40690204171,1.22368560535
2129.1011,-0.0035,-0.0054, 0.0316, 0.0060, 0.0336, 0.0316, 0.9717, 0.4697, 6.1029, 8.1908, 0.0025, 0.5958, 0.5934, 0.0000,1,1.40761868371,1.21282164119
2129.2270,-0.0035,-0.0054, 0.0326, 0.0060, 0.0336, 0.0326, 0.9717, 0.4697, 6.1039, 8.1880, 0.0023, 0.5872, 0.5849, 0.0000,1,1.42281753633,1.20919555164
2129.3563,-0.0040,-0.0049, 0.0359, 0.0060, 0.0336, 0.0359, 0.9717, 0.4697, 6.1072, 8.1853, 0.0022, 0.5886, 0.5864, 0.0000,1,1.43789815686,1.22126074527
2129.4821,-0.0040,-0.0049, 0.0406, 0.0060, 0.0336, 0.0406, 0.9717, 0.4697, 6.1119, 8.1827, 0.0122, 0.5901, 0.5778, 0.0000,1,1.41216275997,1.22490092181
2129.7427,-0.0040,-0.0044, 0.0445, 0.0060, 0.0336, 0.0445, 0.9717, 0.4697, 6.1158, 8.1771, 0.0122, 0.5914, 0.5792, 0.0000,1,1.39159703999,1.24070535857
2129.9986,-0.0040,-0.0039, 0.0481, 0.0060, 0.0336, 0.0481, 0.9717, 0.4697, 6.1194, 8.1720, 0.0122, 0.5840, 0.5718, 0.0000,1,1.40202275143,1.23969912677
2130.1236,-0.0040,-0.0034, 0.0481, 0.0060, 0.0336, 0.0481, 0.9717, 0.4697, 6.1194, 8.1697, 0.0122, 0.5763, 0.5641, 0.0000,1,1.40133541885,1.23404442481
2130.2563,-0.0040,-0.0029, 0.0481, 0.0060, 0.0336, 0.0481, 0.9717, 0.4697, 6.1194, 8.1663, 0.0122, 0.5673, 0.5551, 0.0000,1,1.40914540018,1.22278527073
2130.3821,-0.0040,-0.0024, 0.0481, 0.0060, 0.0336, 0.0481, 0.9717, 0.4697, 6.1194, 8.1637, 0.0122, 0.5583, 0.5461, 0.0000,1,1.41092148998,1.21870353032
2130.5091,-0.0040,-0.0024, 0.0518, 0.0060, 0.0336, 0.0518, 0.9717, 0.4697, 6.1231, 8.1610, 0.0122, 0.5490, 0.5368, 0.0000,1,1.41496946994,1.21542017698
2130.6416,-0.0040,-0.0024, 0.0536, 0.0060, 0.0336, 0.0536, 0.9717, 0.4697, 6.1249, 8.1584, 0.0122, 0.5498, 0.5376, 0.0000,1,1.38856436893,1.22585125476
2130.7708,-0.0045,-0.0024, 0.0557, 0.0060, 0.0336, 0.0557, 0.9717, 0.4697, 6.1270, 8.1558, 0.0122, 0.5506, 0.5384, 0.0000,1,1.37503536836,1.23454380648
2130.8995,-0.0045,-0.0024, 0.0557, 0.0060, 0.0336, 0.0557, 0.9717, 0.4697, 6.1270, 8.1531, 0.0223, 0.5615, 0.5391, 0.0000,1,1.35797683812,1.23758215635
2131.0263,-0.0045,-0.0024, 0.0557, 0.0060, 0.0336, 0.0557, 0.9717, 0.4697, 6.1270, 8.1505, 0.0225, 0.5624, 0.5399, 0.0000,1,1.37466020047,1.2364536477
2131.2914,-0.0045,-0.0024, 0.0557, 0.0060, 0.0336, 0.0557, 0.9717, 0.4697, 6.1270, 8.1438, 0.0226, 0.5633, 0.5407, 0.0000,1,1.38153453806,1.22065826463
2131.5403,-0.0045,-0.0024, 0.0557, 0.0060, 0.0336, 0.0557, 0.9717, 0.4697, 6.1270, 8.1383, 0.0229, 0.5651, 0.5423, 0.0000,1,1.41712166849,1.20694902744
2131.7980,-0.0045,-0.0024, 0.0607, 0.0060, 0.0336, 0.0607, 0.9717, 0.4697, 6.1320, 8.1329, 0.0231, 0.5669, 0.5438, 0.0000,1,1.45285177141,1.20307571529
2131.9283,-0.0045,-0.0019, 0.0654, 0.0060, 0.0336, 0.0654, 0.9717, 0.4697, 6.1367, 8.1303, 0.0234, 0.5687, 0.5453, 0.0000,1,1.432512618,1.2156874252
2132.0563,-0.0045,-0.0019, 0.0657, 0.0060, 0.0336, 0.0657, 0.9717, 0.4697, 6.1370, 8.1277, 0.0235, 0.5595, 0.5360, 0.0000,1,1.41245954433,1.21228031056
2132.1853,-0.0050,-0.0019, 0.0707, 0.0060, 0.0336, 0.0707, 0.9717, 0.4697, 6.1420, 8.1243, 0.0236, 0.5602, 0.5366, 0.0000,1,1.40873726991,1.22027169977
2132.3138,-0.0050,-0.0014, 0.0746, 0.0060, 0.0336, 0.0746, 0.9717, 0.4697, 6.1459, 8.1221, 0.0339, 0.5711, 0.5372, 0.0000,1,1.39190242116,1.22411095644
2132.4435,-0.0050,-0.0014, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 8.1196, 0.0341, 0.5619, 0.5278, 0.0000,1,1.3729147926,1.24090895771
2132.5720,-0.0050,-0.0009, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 8.1171, 0.0344, 0.5627, 0.5283, 0.0000,1,1.36802744816,1.22964929778
2132.7022,-0.0050,-0.0004, 0.0751, 0.0060, 0.0336, 0.0751, 0.9717, 0.4697, 6.1464, 8.1147, 0.0347, 0.5533, 0.5187, 0.0000,1,1.37388883675,1.22871019094
2132.9584,-0.0050, 0.0001, 0.0751, 0.0060, 0.0336, 0.0751, 0.9717, 0.4697, 6.1464, 8.1096, 0.0349, 0.5438, 0.5089, 0.0000,1,1.38975032265,1.22948868736
2133.2134,-0.0045, 0.0001, 0.0751, 0.0060, 0.0336, 0.0751, 0.9717, 0.4697, 6.1464, 8.1038, 0.0354, 0.5346, 0.4992, 0.0000,1,1.41159636168,1.23032265892
2133.4702,-0.0045, 0.0011, 0.0751, 0.0060, 0.0336, 0.0751, 0.9717, 0.4697, 6.1464, 8.0993, 0.0257, 0.5251, 0.4994, 0.0000,1,1.42879436997,1.23031950977
2133.6008,-0.0045, 0.0016, 0.0764, 0.0060, 0.0336, 0.0764, 0.9717, 0.4697, 6.1477, 8.0966, 0.0259, 0.5051, 0.4792, 0.0000,1,1.44622408047,1.22039986741
2133.7340,-0.0045, 0.0016, 0.0794, 0.0060, 0.0336, 0.0794, 0.9717, 0.4697, 6.1507, 8.0942, 0.0261, 0.4950, 0.4689, 0.0000,1,1.45989359446,1.21746974177
2133.9008,-0.0045, 0.0016, 0.0841, 0.0060, 0.0336, 0.0841, 0.9717, 0.4697, 6.1554, 8.0909, 0.0262, 0.4949, 0.4687, 0.0000,1,1.44333525772,1.22827081657
2134.1125,-0.0045, 0.0026, 0.0894, 0.0060, 0.0336, 0.0894, 0.9717, 0.4697, 6.1607, 8.0873, 0.0264, 0.4947, 0.4683, 0.0000,1,1.42443422485,1.24268347086
2134.2477,-0.0045, 0.0031, 0.0916, 0.0060, 0.0336, 0.0916, 0.9717, 0.4697, 6.1629, 8.0848, 0.0266, 0.4741, 0.4475, 0.0000,1,1.39509140791,1.26736727953
2134.5059,-0.0045, 0.0046, 0.0944, 0.0060, 0.0336, 0.0944, 0.9717, 0.4697, 6.1657, 8.0806, 0.0267, 0.4635, 0.4368, 0.0000,1,1.37110665818,1.27833027199
2134.7636,-0.0045, 0.0051, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0760, 0.0270, 0.4317, 0.4047, 0.0000,1,1.38775130643,1.26991476491
2135.0220,-0.0045, 0.0056, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0711, 0.0272, 0.4197, 0.3924, 0.0000,1,1.38901343173,1.25681315778
2135.1491,-0.0045, 0.0061, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0690, 0.0275, 0.4073, 0.3798, 0.0000,1,1.37865638088,1.25151949949
2135.2775,-0.0040, 0.0061, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0667, 0.0276, 0.3961, 0.3684, 0.0000,1,1.37283755778,1.23875530732
2135.4057,-0.0040, 0.0061, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0643, 0.0176, 0.3846, 0.3670, 0.0000,1,1.36461826355,1.21986516483
2135.5329,-0.0040, 0.0056, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0618, 0.0176, 0.3832, 0.3656, 0.0000,1,1.35989609126,1.21174057599
2135.6622,-0.0040, 0.0056, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0594, 0.0176, 0.3920, 0.3743, 0.0000,1,1.36995920736,1.19416850537
2135.7943,-0.0040, 0.0056, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0570, 0.0176, 0.3907, 0.3730, 0.0000,1,1.35942596908,1.18617022364
2135.9234,-0.0040, 0.0051, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1656, 8.0537, 0.0176, 0.3893, 0.3717, 0.0000,1,1.3577258995,1.17279212497
2136.1856,-0.0040, 0.0046, 0.0983, 0.0060, 0.0336, 0.0983, 0.9717, 0.4697, 6.1696, 8.0485, 0.0176, 0.3982, 0.3806, 0.0000,1,1.35087111691,1.16803548475
2136.4421,-0.0040, 0.0041, 0.1038, 0.0060, 0.0336, 0.1038, 0.9717, 0.4697, 6.1751, 8.0435, 0.0176, 0.4061, 0.3885, 0.0000,1,1.30556804487,1.17881855177
2136.7083,-0.0040, 0.0041, 0.1062, 0.0060, 0.0336, 0.1062, 0.9717, 0.4697, 6.1775, 8.0381, 0.0176, 0.4143, 0.3967, 0.0000,1,1.24983356216,1.18775990047
2136.8259,-0.0040, 0.0041, 0.1062, 0.0060, 0.0336, 0.1062, 0.9717, 0.4697, 6.1775, 8.0356, 0.0176, 0.4124, 0.3948, 0.0000,1,1.25666634773,1.17035132792
2136.9596,-0.0040, 0.0036, 0.1062, 0.0060, 0.0336, 0.1062, 0.9717, 0.4697, 6.1775, 8.0333, 0.0176, 0.4116, 0.3940, 0.0000,1,1.24945455214,1.15773800565
2137.0845,-0.0040, 0.0036, 0.1062, 0.0060, 0.0336, 0.1062, 0.9717, 0.4697, 6.1775, 8.0311, 0.0176, 0.4208, 0.4032, 0.0000,1,1.25193355755,1.14866630572
2137.2132,-0.0040, 0.0041, 0.1062, 0.0060, 0.0336, 0.1062, 0.9717, 0.4697, 6.1775, 8.0290, 0.0176, 0.4201, 0.4024, 0.0000,1,1.26441440759,1.13733671367
2137.3399,-0.0040, 0.0041, 0.1062, 0.0060, 0.0336, 0.1062, 0.9717, 0.4697, 6.1775, 8.0267, 0.0176, 0.4092, 0.3915, 0.0000,1,1.27273403987,1.12902480929
2137.4677,-0.0040, 0.0041, 0.1062, 0.0060, 0.0336, 0.1062, 0.9717, 0.4697, 6.1775, 8.0242, 0.0176, 0.4083, 0.3906, 0.0000,1,1.27767158606,1.11915122945
2137.7274,-0.0045, 0.0041, 0.1062, 0.0060, 0.0336, 0.1062, 0.9717, 0.4697, 6.1775, 8.0188, 0.0176, 0.4074, 0.3897, 0.0000,1,1.2823106791,1.10533799814
2137.9847,-0.0045, 0.0036, 0.1104, 0.0060, 0.0336, 0.1104, 0.9717, 0.4697, 6.1817, 8.0133, 0.0279, 0.4158, 0.3879, 0.0000,1,1.27518201151,1.08168661375
2138.2363,-0.0045, 0.0031, 0.1167, 0.0060, 0.0336, 0.1167, 0.9717, 0.4697, 6.1880, 8.0086, 0.0281, 0.4245, 0.3964, 0.0000,1,1.24752409516,1.07943420234
2138.4995,-0.0050, 0.0026, 0.1228, 0.0060, 0.0336, 0.1228, 0.9717, 0.4697, 6.1941, 8.0034, 0.0284, 0.4335, 0.4051, 0.0000,1,1.19077092886,1.06137564472
2138.6231,-0.0055, 0.0021, 0.1233, 0.0060, 0.0336, 0.1233, 0.9717, 0.4697, 6.1946, 8.0009, 0.0389, 0.4530, 0.4141, 0.0000,1,1.14765699308,1.07731010424
2138.7901,-0.0055, 0.0021, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15428100548,1.0542343361
2139.0051,-0.0050, 0.0051, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15462165248,1.0430361952
2139.1311,-0.0050, 0.0056, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15971262279,1.04836451085
2139.2611,-0.0050, 0.0056, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.1576193704,1.04732645152
2139.5172,-0.0050, 0.0056, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15727530477,1.05227742302
2139.7770,-0.0050, 0.0061, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15985497894,1.04963049821
2140.0330,-0.0050, 0.0061, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.16008383868,1.05610561343
2140.1567,-0.3235, 0.2631, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,nan,1.04712420273
2140.2891,-0.0050, 0.0061, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.16201157773,1.04811401653
2140.4178,-0.0045, 0.0061, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15782272725,1.0508165215
2140.5435,-0.0045, 0.0066, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.16034604424,1.05076775633
2140.6747,-0.0045, 0.0066, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15452756079,1.05146326907
2140.8023,-0.0045, 0.0066, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15801484465,1.0568516781
2140.9348,-0.3230, 0.2636, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,nan,1.0466597255
2141.2209,-0.0045, 0.0066, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15829430023,1.05296986875
2141.4435,-0.0045, 0.0071, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15876910335,1.0524709553
2141.7024,-0.0045, 0.0071, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.14950339604,1.05126693729
2141.8285,-0.0045, 0.0071, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15099698238,1.05284503729
2141.9571,-0.0045, 0.0071, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15321741925,1.05276462868
2142.0868,-0.0045, 0.0071, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15073546602,1.04333901776
2142.2142,-0.3230, 0.2636, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,nan,1.05259220211
2142.3438,-0.0045, 0.0076, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15177054754,1.05639652814
2142.4716,-0.0045, 0.0076, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.14837237005,1.04488077817
2142.5983,-0.0045, 0.0076, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.14840777109,1.04911730286
2142.8582,-0.0045, 0.0076, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15654252747,1.04843942245
2143.1104,-0.3230, 0.2641, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,nan,1.04728194135
2143.3797,-0.0045, 0.0081, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15307262102,1.05172026752
2143.5014,-0.0045, 0.0081, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.13954975237,1.04283745848
2143.6710,-0.0045, 0.0081, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.15044581044,1.04429843652
2143.7543,-0.0045, 0.0081, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.14883776597,1.05585837596
2143.8839,-0.0045, 0.0081, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993, 0.0389, 0.4530, 0.4141, 0.0000,0,1.1456201534,1.04551119878
2144.0157,-0.3230, 0.2641, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,nan,1.05526258953
2144.1430,-0.0045, 0.0081, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.14534754709,1.04914903016
2144.2723,-0.3235, 0.2651, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,nan,1.04039763985
2144.5278,-0.3235, 0.2651, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,nan,1.05702924343
2144.7824,-0.3235, 0.2646, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,nan,1.06001390477
2145.0403,-0.0050, 0.0086, 0.1232, 0.0060, 0.0336, 0.1232, 0.9717, 0.4697, 6.1945, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.0970586593,1.069918571
2145.1720,-0.0050, 0.0086, 0.1211, 0.0060, 0.0336, 0.1211, 0.9717, 0.4697, 6.1924, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.07969896698,1.07415951552
2145.2997,-0.0055, 0.0086, 0.1182, 0.0060, 0.0336, 0.1182, 0.9717, 0.4697, 6.1895, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.0767807101,1.08714061787
2145.4303,-0.0055, 0.0081, 0.1138, 0.0060, 0.0336, 0.1138, 0.9717, 0.4697, 6.1851, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.07021486442,1.08839652942
2145.5557,-0.0055, 0.0081, 0.1110, 0.0060, 0.0336, 0.1110, 0.9717, 0.4697, 6.1823, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.0622777095,1.09004369675
2145.6832,-0.0055, 0.0081, 0.1082, 0.0060, 0.0336, 0.1082, 0.9717, 0.4697, 6.1795, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.06453603651,1.08537623882
2145.8152,-0.0050, 0.0081, 0.1035, 0.0060, 0.0336, 0.1035, 0.9717, 0.4697, 6.1748, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.08580891033,1.07604029866
2145.9394,-0.0050, 0.0086, 0.1011, 0.0060, 0.0336, 0.1011, 0.9717, 0.4697, 6.1724, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.10568020966,1.06916884586
2146.2009,-0.0050, 0.0086, 0.0939, 0.0060, 0.0336, 0.0939, 0.9717, 0.4697, 6.1652, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.13398201483,1.0534963112
2146.4648,-0.0050, 0.0081, 0.0938, 0.0060, 0.0336, 0.0938, 0.9717, 0.4697, 6.1651, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.14468887228,1.04732660786
2146.7218,-0.0050, 0.0081, 0.0938, 0.0060, 0.0336, 0.0938, 0.9717, 0.4697, 6.1651, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.1343074911,1.06099481817
2146.9784,-0.0055, 0.0076, 0.0938, 0.0060, 0.0336, 0.0938, 0.9717, 0.4697, 6.1651, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.11361814562,1.06944724019
2147.1044,-0.0055, 0.0076, 0.0938, 0.0060, 0.0336, 0.0938, 0.9717, 0.4697, 6.1651, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.10144356395,1.07609185179
2147.2335,-0.0055, 0.0076, 0.0897, 0.0060, 0.0336, 0.0897, 0.9717, 0.4697, 6.1610, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.09862421735,1.07451396986
2147.3625,-0.0055, 0.0076, 0.0850, 0.0060, 0.0336, 0.0850, 0.9717, 0.4697, 6.1563, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.10798595992,1.06826961393
2147.4897,-0.0050, 0.0076, 0.0834, 0.0060, 0.0336, 0.0834, 0.9717, 0.4697, 6.1547, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.12047676195,1.05406301442
2147.7361,-0.0050, 0.0076, 0.0804, 0.0060, 0.0336, 0.0804, 0.9717, 0.4697, 6.1517, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.14665353774,1.03707972345
2147.9908,-0.0050, 0.0071, 0.0804, 0.0060, 0.0336, 0.0804, 0.9717, 0.4697, 6.1517, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.12864444649,1.04801937677
2148.2504,-0.3230, 0.2621, 0.0804, 0.0060, 0.0336, 0.0804, 0.9717, 0.4697, 6.1517, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.11750076906,nan
2148.5194,-0.0055, 0.0066, 0.0804, 0.0060, 0.0336, 0.0804, 0.9717, 0.4697, 6.1517, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.09267889547,1.07424668551
2148.6321,-0.0055, 0.0061, 0.0804, 0.0060, 0.0336, 0.0804, 0.9717, 0.4697, 6.1517, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.08384497832,1.07431920102
2148.7603,-0.0055, 0.0061, 0.0754, 0.0060, 0.0336, 0.0754, 0.9717, 0.4697, 6.1467, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.07622678969,1.075338776
2148.8876,-0.0055, 0.0061, 0.0707, 0.0060, 0.0336, 0.0707, 0.9717, 0.4697, 6.1420, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.09372440179,1.06659426717
2149.0138,-0.0055, 0.0061, 0.0704, 0.0060, 0.0336, 0.0704, 0.9717, 0.4697, 6.1417, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.11444116023,1.05528104559
2149.1396,-0.0055, 0.0061, 0.0654, 0.0060, 0.0336, 0.0654, 0.9717, 0.4697, 6.1367, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.11692555735,1.05675188835
2149.2653,-0.0055, 0.0061, 0.0655, 0.0060, 0.0336, 0.0655, 0.9717, 0.4697, 6.1368, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.13949670157,1.03548287939
2149.3952,-0.0055, 0.0061, 0.0655, 0.0060, 0.0336, 0.0655, 0.9717, 0.4697, 6.1368, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.13057966536,1.04570946219
2149.5240,-0.0055, 0.0056, 0.0655, 0.0060, 0.0336, 0.0655, 0.9717, 0.4697, 6.1368, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.12429935586,1.0530162474
2149.7822,-0.0055, 0.0056, 0.0655, 0.0060, 0.0336, 0.0655, 0.9717, 0.4697, 6.1368, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.10457166862,1.06303512995
2150.0358,-0.0060, 0.0051, 0.0612, 0.0060, 0.0336, 0.0612, 0.9717, 0.4697, 6.1325, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.09362359959,1.0604103662
2150.2947,-0.0055, 0.0051, 0.0549, 0.0060, 0.0336, 0.0549, 0.9717, 0.4697, 6.1262, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.10047486643,1.04815529792
2150.4207,-0.0055, 0.0051, 0.0523, 0.0060, 0.0336, 0.0523, 0.9717, 0.4697, 6.1236, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.14069223304,1.03793912819
2150.5476,-0.3230, 0.2611, 0.0491, 0.0060, 0.0336, 0.0491, 0.9717, 0.4697, 6.1204, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.13444813922,nan
2150.6824,-0.0055, 0.0051, 0.0490, 0.0060, 0.0336, 0.0490, 0.9717, 0.4697, 6.1203, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.14232072076,1.03828822802
2150.8042,-0.0055, 0.0046, 0.0490, 0.0060, 0.0336, 0.0490, 0.9717, 0.4697, 6.1203, 7.9993,-0.2500,-0.2500, 0.2500, 0.2500,1,1.14204056193,1.03997985736
