t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
23336.4574, 0.0090,-0.1499, 0.0523, 0.0060, 0.0336, 0.0523, 0.9717, 0.4697, 6.1236, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,1,1.64307017067,1.44672813157
23336.7013, 0.0095,-0.1534, 0.0523, 0.0060, 0.0336, 0.0523, 0.9717, 0.4697, 6.1236, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,1,1.64491839505,1.43616074127
23336.8037, 0.0100,-0.1564, 0.0523, 0.0060, 0.0336, 0.0523, 0.9717, 0.4697, 6.1236, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.6588918822,1.4305410161
23336.9498, 0.0100,-0.1579, 0.0523, 0.0060, 0.0336, 0.0523, 0.9717, 0.4697, 6.1236, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.65052270216,1.42509305133
23337.0941, 0.0090,-0.1589, 0.0564, 0.0060, 0.0336, 0.0564, 0.9717, 0.4697, 6.1277, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.64528151465,1.43331508409
23337.2091, 0.0090,-0.1589, 0.0577, 0.0060, 0.0336, 0.0577, 0.9717, 0.4697, 6.1313, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.62201211682,1.45494552886
23337.3602, 0.0090,-0.1589, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.59345754876,1.47618546893
23337.4693, 0.0085,-0.1589, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.58522764211,1.47546203457
23337.6062, 0.0085,-0.1589, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.58586671582,1.476324368
23337.7433, 0.0085,-0.1589, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.58257576358,1.47396646657
23337.9838, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.5861220935,1.47790852485
23338.2516, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57874981551,1.47121430984
23338.4792, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57822197032,1.47621831372
23338.6439, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57686085347,1.47893147099
23338.7391, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.58070658601,1.47058200104
23338.8946, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.5691666676,1.47572987425
23339.0228, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.58389951494,1.48252255585
23339.1483, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.56688522653,1.47923195843
23339.2752, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57327856051,1.47807283035
23339.4017, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57757158881,1.47942768511
23339.6599, 0.0085,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57330338129,1.48363045564
23339.9277, 0.0080,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.56825700013,1.47039021806
23340.1568, 0.0080,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57489257132,1.48523150062
23340.2854, 0.0080,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57209762522,1.48000148782
23340.4143, 0.0080,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57566032163,1.48071598845
23340.5487, 0.0080,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.58354044782,1.47560312066
23340.6785, 0.0080,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57156534153,1.47730791979
23340.8116, 0.0080,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57939559495,1.48492195409
23340.9421, 0.0080,-0.1594, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57152592146,1.47856148386
23341.0944, 0.0080,-0.1599, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.58203328277,1.47647393854
23341.3434, 0.0080,-0.1599, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57904649593,1.48785780552
23341.5823, 0.0080,-0.1599, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57757621925,1.48761000112
23341.8497, 0.0080,-0.1599, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485, 0.9778, 0.0073, 0.0064, 0.9769,0,1.57363550977,1.4889449637
23341.9596, 0.0080,-0.1599, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.5729561933,1.48765081506
23342.1003, 0.0080,-0.1599, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.57540332163,1.4888291552
23342.2423, 0.0085,-0.1604, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.56248784964,1.48218635447
23342.3442, 0.0080,-0.1604, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1317, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.56369464056,1.49334163875
23342.4902, 0.0080,-0.1604, 0.0604, 0.0060, 0.0336, 0.0604, 0.9717, 0.4697, 6.1316, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.54846053273,1.50382167134
23342.6032, 0.0080,-0.1599, 0.0569, 0.0060, 0.0336, 0.0569, 0.9717, 0.4697, 6.1282, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.55030043556,1.5029805444
23342.7230, 0.0080,-0.1599, 0.0566, 0.0060, 0.0336, 0.0566, 0.9717, 0.4697, 6.1257, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.53270894771,1.52121323151
23342.8816, 0.0080,-0.1599, 0.0519, 0.0060, 0.0336, 0.0519, 0.9717, 0.4697, 6.1232, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.51111958625,1.53523474922
23343.1365, 0.0080,-0.1599, 0.0446, 0.0060, 0.0336, 0.0446, 0.9717, 0.4697, 6.1159, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.4944298269,1.52888707015
23343.3566, 0.0085,-0.1589, 0.0396, 0.0060, 0.0336, 0.0396, 0.9717, 0.4697, 6.1085, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.54240650823,1.50964778517
23343.6342, 0.0085,-0.1584, 0.0319, 0.0060, 0.0336, 0.0319, 0.9717, 0.4697, 6.1032, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.5720511766,1.47889139131
23343.7721, 0.0090,-0.1579, 0.0271, 0.0060, 0.0336, 0.0271, 0.9717, 0.4697, 6.0984, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.58264210428,1.48054939002
23343.8922, 0.0090,-0.1579, 0.0269, 0.0060, 0.0336, 0.0269, 0.9717, 0.4697, 6.0982, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.61650088921,1.46000662391
23344.0049, 0.0090,-0.1579, 0.0269, 0.0060, 0.0336, 0.0269, 0.9717, 0.4697, 6.0982, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.61001056696,1.46977824298
23344.1543, 0.0090,-0.1574, 0.0269, 0.0060, 0.0336, 0.0269, 0.9717, 0.4697, 6.0982, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.59008946964,1.48762356052
23344.2605, 0.0095,-0.1574, 0.0269, 0.0060, 0.0336, 0.0269, 0.9717, 0.4697, 6.0982, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.58648392304,1.49867262409
23344.4017, 0.0095,-0.1574, 0.0269, 0.0060, 0.0336, 0.0269, 0.9717, 0.4697, 6.0982, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.56347919808,1.49556080971
23344.5043, 0.0095,-0.1574, 0.0269, 0.0060, 0.0336, 0.0269, 0.9717, 0.4697, 6.0982, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.55434522058,1.51077046252
23344.6530, 0.0095,-0.1574, 0.0233, 0.0060, 0.0336, 0.0233, 0.9717, 0.4697, 6.0946, 3.3485,-0.5000,-0.5000, 0.5000, 0.5000,1,1.53959620316,1.51146877466
23344.9051, 0.0095,-0.1569, 0.0183, 0.0060, 0.0336, 0.0183, 0.9717, 0.4697, 6.0895, 3.3485,-0.4660,-0.4660, 0.4660, 0.4660,1,1.54254060779,1.48944008871
23345.1671, 0.0095,-0.1564, 0.0133, 0.0060, 0.0336, 0.0133, 0.9717, 0.4697, 6.0832, 3.3484, 0.1900, 2.1900, 2.3800, 0.3800,1,1.58316595836,1.47573840312
23345.2930, 0.0075,-0.1544, 0.0089, 0.0060, 0.0336, 0.0089, 0.9717, 0.4697, 6.0802, 3.3484, 0.1900, 2.1900, 2.3800, 0.3800,1,1.6556663952,1.44383795365
23345.4181, 0.0070,-0.1509, 0.0089, 0.0060, 0.0336, 0.0089, 0.9717, 0.4697, 6.0802, 3.3484, 0.1500, 2.1500, 2.3000, 0.3000,1,1.6780332209,1.44779281375
23345.5378, 0.0065,-0.1479, 0.0089, 0.0060, 0.0336, 0.0089, 0.9717, 0.4697, 6.0802, 3.3484, 0.1400, 2.1400, 2.2800, 0.2800,1,1.68951384161,1.43563411654
23345.6997, 0.0060,-0.1444, 0.0130, 0.0060, 0.0336, 0.0130, 0.9717, 0.4697, 6.0843, 3.3484, 0.1300, 2.1300, 2.2600, 0.2600,1,1.70654190628,1.43721934186
23345.8258, 0.0060,-0.1414, 0.0151, 0.0060, 0.0336, 0.0151, 0.9717, 0.4697, 6.0864, 3.3484, 0.1200, 2.1200, 2.2400, 0.2400,1,1.7210182162,1.4201913271
23345.9981, 0.0055,-0.1379, 0.0180, 0.0060, 0.0336, 0.0180, 0.9717, 0.4697, 6.0893, 3.3484, 0.1200, 2.1200, 2.2400, 0.2400,1,1.73229080475,1.40765701777
23346.1747, 0.0045,-0.1319, 0.0243, 0.0060, 0.0336, 0.0243, 0.9717, 0.4697, 6.0956, 3.3484, 0.1100, 2.1100, 2.2200, 0.2200,1,1.72958679072,1.41814285137
23346.3368, 0.0035,-0.1289, 0.0280, 0.0060, 0.0336, 0.0280, 0.9717, 0.4697, 6.0993, 3.3484,-0.4850,-0.4850, 0.4850, 0.4850,1,1.74102506777,1.44424147303
23346.5576, 0.0040,-0.1239, 0.0330, 0.0060, 0.0336, 0.0330, 0.9717, 0.4697, 6.1065, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.6763512602,1.46703510427
23346.8465, 0.0045,-0.1239, 0.0380, 0.0060, 0.0336, 0.0380, 0.9717, 0.4697, 6.1093, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.59993869497,1.52549839313
23346.9554, 0.0045,-0.1239, 0.0380, 0.0060, 0.0336, 0.0380, 0.9717, 0.4697, 6.1093, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.56343460498,1.53828448598
23347.0718, 0.0045,-0.1239, 0.0371, 0.0060, 0.0336, 0.0371, 0.9717, 0.4697, 6.1062, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.54095307172,1.5460169187
23347.2351, 0.0045,-0.1239, 0.0323, 0.0060, 0.0336, 0.0323, 0.9717, 0.4697, 6.1036, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.53855566475,1.56168022019
23347.3548, 0.0050,-0.1239, 0.0294, 0.0060, 0.0336, 0.0294, 0.9717, 0.4697, 6.1007, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.51910705086,1.57888920444
23347.4830, 0.0050,-0.1239, 0.0247, 0.0060, 0.0336, 0.0247, 0.9717, 0.4697, 6.0960, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.50042561867,1.59364807075
23347.6042, 0.0055,-0.1234, 0.0244, 0.0060, 0.0336, 0.0244, 0.9717, 0.4697, 6.0957, 3.3484,-0.4936,-0.4936, 0.4936, 0.4936,1,1.52353730844,1.56616464647
23347.7270, 0.0060,-0.1229, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0907, 3.3484,-0.4878,-0.4878, 0.4878, 0.4878,1,1.52812748041,1.5411349295
23347.8467, 0.0065,-0.1224, 0.0173, 0.0060, 0.0336, 0.0173, 0.9717, 0.4697, 6.0860, 3.3484, 0.1200, 2.1200, 2.2400, 0.2400,1,1.55118369936,1.56341642597
23347.9692, 0.0065,-0.1219, 0.0144, 0.0060, 0.0336, 0.0144, 0.9717, 0.4697, 6.0857, 3.3484, 0.1300, 2.1300, 2.2600, 0.2600,1,1.57012529044,1.53953286256
23348.1310, 0.0055,-0.1219, 0.0094, 0.0060, 0.0336, 0.0094, 0.9717, 0.4697, 6.0807, 3.3484, 0.1300, 2.1300, 2.2600, 0.2600,1,1.56496492907,1.52976534309
23348.3571, 0.0025,-0.1184, 0.0044, 0.0060, 0.0336, 0.0044, 0.9717, 0.4697, 6.0736, 3.3484, 0.1100, 2.1100, 2.2200, 0.2200,1,1.61309056516,1.49052240832
23348.6086, 0.0020,-0.1114,-0.0006, 0.0060, 0.0336,-0.0006, 0.9717, 0.4697, 6.0708, 3.3484, 0.0500, 2.0500, 2.1000, 0.1000,1,1.74080373198,1.44495831416
23348.7392, 0.0015,-0.1064,-0.0004, 0.0060, 0.0336,-0.0004, 0.9717, 0.4697, 6.0730, 3.3484, 0.0400, 2.0400, 2.0800, 0.0800,1,1.77316529197,1.44329965277
23348.9000, 0.0010,-0.1034, 0.0045, 0.0060, 0.0336, 0.0045, 0.9717, 0.4697, 6.0758, 3.3484, 0.0300, 2.0300, 2.0600, 0.0600,1,1.79352408247,1.4378879875
23349.0306, 0.0010,-0.0999, 0.0090, 0.0060, 0.0336, 0.0090, 0.9717, 0.4697, 6.0803, 3.3484, 0.0200, 2.0200, 2.0400, 0.0400,1,1.81501265056,1.42783075875
23349.1530, 0.0010,-0.0964, 0.0117, 0.0060, 0.0336, 0.0117, 0.9717, 0.4697, 6.0830, 3.3484, 0.0200, 2.0200, 2.0400, 0.0400,1,1.80642815064,1.42672125486
23349.2855, 0.0005,-0.0934, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 3.3484, 0.0200, 2.0200, 2.0400, 0.0400,1,1.81263497377,1.45264148945
23349.4116, 0.0000,-0.0904, 0.0192, 0.0060, 0.0336, 0.0192, 0.9717, 0.4697, 6.0905, 3.3484, 0.0100, 2.0100, 2.0200, 0.0200,1,1.81745513109,1.45598553435
23349.5379,-0.0005,-0.0874, 0.0195, 0.0060, 0.0336, 0.0195, 0.9717, 0.4697, 6.0929, 3.3484, 0.0000, 2.0000, 2.0000, 0.0000,1,1.7883060341,1.46018774301
23349.6630,-0.0005,-0.0839, 0.0245, 0.0060, 0.0336, 0.0245, 0.9717, 0.4697, 6.0958, 3.3484, 0.0200, 2.0200, 2.0100, 0.0100,1,1.79962463548,1.48851894075
23349.7853,-0.0010,-0.0809, 0.0292, 0.0060, 0.0336, 0.0292, 0.9717, 0.4697, 6.1005, 3.3484,-0.4900,-0.4900, 0.4900, 0.4900,1,1.7942601598,1.47592050265
23350.0440,-0.0010,-0.0754, 0.0344, 0.0060, 0.0336, 0.0344, 0.9717, 0.4697, 6.1058, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76587129224,1.52393223706
23350.2940, 0.0005,-0.0739, 0.0394, 0.0060, 0.0336, 0.0394, 0.9717, 0.4697, 6.1119, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70445030133,1.57522443386
23350.4225, 0.0015,-0.0739, 0.0435, 0.0060, 0.0336, 0.0435, 0.9717, 0.4697, 6.1148, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.62498830601,1.60591598295
23350.5474, 0.0015,-0.0739, 0.0435, 0.0060, 0.0336, 0.0435, 0.9717, 0.4697, 6.1147, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.59654211334,1.61964276765
23350.7194, 0.0020,-0.0739, 0.0384, 0.0060, 0.0336, 0.0384, 0.9717, 0.4697, 6.1097, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.57553290485,1.63672361655
23350.8058, 0.0025,-0.0739, 0.0364, 0.0060, 0.0336, 0.0364, 0.9717, 0.4697, 6.1053, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.55534695656,1.64772380207
23350.9546, 0.0030,-0.0739, 0.0334, 0.0060, 0.0336, 0.0334, 0.9717, 0.4697, 6.1025, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.54061735534,1.64983223886
23351.0885, 0.0035,-0.0734, 0.0284, 0.0060, 0.0336, 0.0284, 0.9717, 0.4697, 6.0997, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.52522200631,1.63914623662
23351.2148, 0.0040,-0.0734, 0.0262, 0.0060, 0.0336, 0.0262, 0.9717, 0.4697, 6.0950, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.57169202783,1.63591435947
23351.3371, 0.0045,-0.0729, 0.0234, 0.0060, 0.0336, 0.0234, 0.9717, 0.4697, 6.0947, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.58022235166,1.61194113998
23351.4596, 0.0050,-0.0729, 0.0187, 0.0060, 0.0336, 0.0187, 0.9717, 0.4697, 6.0898, 3.3484,-0.4688,-0.4688, 0.4688, 0.4688,1,1.59654884637,1.60180335652
23351.7085, 0.0060,-0.0724, 0.0135, 0.0060, 0.0336, 0.0135, 0.9717, 0.4697, 6.0848, 3.3484, 0.1000, 2.1000, 2.2000, 0.2000,1,1.61823159384,1.57748973996
23351.9599, 0.0035,-0.0684, 0.0062, 0.0060, 0.0336, 0.0062, 0.9717, 0.4697, 6.0751, 3.3484, 0.1200, 2.1200, 2.2400, 0.2400,1,1.69197550355,1.54177683814
23352.0871, 0.0035,-0.0629, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 3.3484, 0.0700, 2.0700, 2.1400, 0.1400,1,1.78781044334,1.50075857598
23352.2131, 0.0030,-0.0599, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0749, 3.3484, 0.0700, 2.0700, 2.1400, 0.1400,1,1.79039168594,1.5012962435
23352.3436, 0.0025,-0.0564, 0.0082, 0.0060, 0.0336, 0.0082, 0.9717, 0.4697, 6.0798, 3.3484, 0.0600, 2.0600, 2.1200, 0.1200,1,1.81002008154,1.49349077865
23352.4723, 0.0020,-0.0529, 0.0086, 0.0060, 0.0336, 0.0086, 0.9717, 0.4697, 6.0820, 3.3484, 0.0500, 2.0500, 2.1000, 0.1000,1,1.82748921671,1.48487911775
23352.5949, 0.0020,-0.0494, 0.0135, 0.0060, 0.0336, 0.0135, 0.9717, 0.4697, 6.0849, 3.3484, 0.0400, 2.0400, 2.0800, 0.0800,1,1.84535939243,1.47548982686
23352.7591, 0.0015,-0.0464, 0.0183, 0.0060, 0.0336, 0.0183, 0.9717, 0.4697, 6.0898, 3.3484, 0.0400, 2.0400, 2.0800, 0.0800,1,1.85236434753,1.47204553589
23352.8844, 0.0010,-0.0434, 0.0207, 0.0060, 0.0336, 0.0207, 0.9717, 0.4697, 6.0920, 3.3484, 0.0300, 2.0300, 2.0600, 0.0600,1,1.82205233392,1.48374280502
23353.0054, 0.0005,-0.0399, 0.0235, 0.0060, 0.0336, 0.0235, 0.9717, 0.4697, 6.0948, 3.3484,-0.4142,-0.4142, 0.4142, 0.4142,1,1.82420650246,1.49373279525
23353.1455, 0.0000,-0.0369, 0.0282, 0.0060, 0.0336, 0.0282, 0.9717, 0.4697, 6.0998, 3.3484,-0.4708,-0.4708, 0.4708, 0.4708,1,1.81718538526,1.49562244978
23353.3970, 0.0000,-0.0319, 0.0335, 0.0060, 0.0336, 0.0335, 0.9717, 0.4697, 6.1048, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.80233454407,1.52566469967
23353.6510, 0.0020,-0.0299, 0.0432, 0.0060, 0.0336, 0.0432, 0.9717, 0.4697, 6.1145, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73925546158,1.5755984382
23353.7712, 0.0025,-0.0304, 0.0435, 0.0060, 0.0336, 0.0435, 0.9717, 0.4697, 6.1170, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.63867609587,1.6303533099
23353.8965, 0.0025,-0.0304, 0.0482, 0.0060, 0.0336, 0.0482, 0.9717, 0.4697, 6.1198, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.59953402774,1.66248738023
23354.0153, 0.0025,-0.0304, 0.0466, 0.0060, 0.0336, 0.0466, 0.9717, 0.4697, 6.1152, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.56814212546,1.69426368788
23354.1423, 0.0030,-0.0309, 0.0434, 0.0060, 0.0336, 0.0434, 0.9717, 0.4697, 6.1127, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.54706929836,1.71611831272
23354.2713, 0.0030,-0.0309, 0.0389, 0.0060, 0.0336, 0.0389, 0.9717, 0.4697, 6.1096, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.53513277185,1.72877401236
23354.4357, 0.0035,-0.0309, 0.0337, 0.0060, 0.0336, 0.0337, 0.9717, 0.4697, 6.1050, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.53151096973,1.73833878424
23354.5620, 0.0040,-0.0304, 0.0334, 0.0060, 0.0336, 0.0334, 0.9717, 0.4697, 6.1025, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.54523219365,1.70555922805
23354.6894, 0.0045,-0.0304, 0.0284, 0.0060, 0.0336, 0.0284, 0.9717, 0.4697, 6.0997, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.54481036618,1.698770045
23354.9054, 0.0055,-0.0299, 0.0234, 0.0060, 0.0336, 0.0234, 0.9717, 0.4697, 6.0947, 3.3484,-0.5000,-0.5000, 0.5000, 0.5000,1,1.57899488791,1.67376193704
23355.1628, 0.0060,-0.0299, 0.0163, 0.0060, 0.0336, 0.0163, 0.9717, 0.4697, 6.0850, 3.3484,-0.4688,-0.4688, 0.4688, 0.4688,1,1.60948222383,1.66329631237
23355.3255, 0.0065,-0.0294, 0.0135, 0.0060, 0.0336, 0.0135, 0.9717, 0.4697, 6.0848, 3.3484, 0.1200, 2.1200, 2.2400, 0.2400,1,1.63097998053,1.63688104742
23355.4545, 0.0055,-0.0294, 0.0085, 0.0060, 0.0336, 0.0085, 0.9717, 0.4697, 6.0798, 3.3484, 0.1300, 2.1300, 2.2600, 0.2600,1,1.66243997642,1.61450975035
23355.5894, 0.0035,-0.0279, 0.0037, 0.0060, 0.0336, 0.0037, 0.9717, 0.4697, 6.0750, 3.3484, 0.1100, 2.1100, 2.2200, 0.2200,1,1.66554862919,1.61079078917
23355.7209, 0.0030,-0.0239, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 3.3484, 0.0700, 2.0700, 2.1400, 0.1400,1,1.74071411643,1.5641967651
23355.8611, 0.0025,-0.0209,-0.0014, 0.0060, 0.0336,-0.0014, 0.9717, 0.4697, 6.0699, 3.3484, 0.0600, 1.9720, 2.0320, 0.1200,1,1.774482619,1.53685977483
23355.9374, 0.0025,-0.0174,-0.0014, 0.0060, 0.0336,-0.0014, 0.9717, 0.4697, 6.0699, 3.3484, 0.0500, 1.7220, 1.7720, 0.1000,1,1.85224120489,1.52811804585
23356.0603, 0.0020,-0.0139,-0.0002, 0.0060, 0.0336,-0.0002, 0.9717, 0.4697, 6.0732, 3.3484, 0.0500, 1.4420, 1.4920, 0.1000,1,1.87581561631,1.5224288662
23356.1897, 0.0020,-0.0104, 0.0025, 0.0060, 0.0336, 0.0025, 0.9717, 0.4697, 6.0759, 3.3484, 0.0400, 1.1520, 1.1920, 0.0800,1,1.89096544011,1.51759635233
23356.3526, 0.0020,-0.0074, 0.0073, 0.0060, 0.0336, 0.0073, 0.9717, 0.4697, 6.0786, 3.3484, 0.0400, 0.8720, 0.9120, 0.0800,1,1.9085228163,1.51194306227
23356.4820, 0.0015,-0.0049, 0.0122, 0.0060, 0.0336, 0.0122, 0.9717, 0.4697, 6.0835, 3.3484,-0.1452,-0.1452, 0.1452, 0.1452,1,1.92147230433,1.50116027761
23356.7376, 0.0010,-0.0014, 0.0175, 0.0060, 0.0336, 0.0175, 0.9717, 0.4697, 6.0888, 3.3484,-0.2430,-0.2430, 0.2430, 0.2430,1,1.90173650859,1.53080354819
23356.9853, 0.0015,-0.0004, 0.0225, 0.0060, 0.0336, 0.0225, 0.9717, 0.4697, 6.0960, 3.3484,-0.3492,-0.3492, 0.3492, 0.3492,1,1.83516214162,1.57893025559
