t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
1162.2697, 0.1271,-0.0101,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71743302443,1.58764006384
1162.5041, 0.1271,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71850110393,1.58423860936
1162.7466, 0.1271,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71291122932,1.58483589044
1162.8819, 0.1271,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72867372014,1.58820604399
1163.0141, 0.1271,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72262466253,1.57595174528
1163.1442, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71115155953,1.59185521437
1163.2420, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72331075405,1.59359222737
1163.3725, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71839500495,1.58606212574
1163.5038, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71828002258,1.58675937323
1163.6328, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72103869767,1.58618727225
1163.7622, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71260979979,1.58636952153
1163.8945, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71388394394,1.57985867722
1164.1483, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71523513328,1.58487060953
1164.4145, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71290018265,1.58426311546
1164.6798, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70672441324,1.58772234454
1164.8140, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71113106111,1.59038947226
1164.9446, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71567770745,1.59118434595
1165.0571, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71286284324,1.59430694476
1165.2441, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71444467646,1.58131113886
1165.4532, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70669676951,1.58890490556
1165.5841, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71272975482,1.58193326693
1165.8206, 0.1276,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71643113942,1.58846600156
1166.0832, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71675063606,1.59455311479
1166.3258, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70643829361,1.5908647496
1166.4849, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71238971534,1.59016492132
1166.6164, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71946646241,1.59240801922
1166.7171, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71457056658,1.58627161972
1166.8493, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72020610123,1.58718285452
1166.9818, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7045286595,1.59342121362
1167.1104, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70293273457,1.59459189342
1167.2492, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71705126742,1.58946922497
1167.5072, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7108723648,1.58428973323
1167.7539, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71155383145,1.59184790238
1168.0118, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70836514907,1.59374744033
1168.1346, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70847333175,1.58755951712
1168.2682, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70723458697,1.58412665902
1168.4010, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7189712689,1.59437928869
1168.5299, 0.1281,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71228567697,1.58761825435
1168.6626, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70453788468,1.59874053976
1168.7940, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71038302478,1.58930301979
1168.9203, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70947907099,1.5897553516
1169.1697, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70285579565,1.58813298441
1169.4266, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70284572534,1.58857768167
1169.6885, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70260526074,1.59568190795
1169.8286, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69904270118,1.59117948414
1169.9340, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69941422566,1.58885285757
1170.1152, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70223812418,1.58954314997
1170.2264, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71161101073,1.59293166919
1170.3248, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70230234817,1.59827057371
1170.4609, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71290199094,1.59066866124
1170.5946, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71554249936,1.59697222668
1170.8221, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71092551787,1.5900484516
1171.0754, 0.1286,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71599293441,1.59785756419
1171.3347, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71072405849,1.59216445668
1171.4668, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69679430205,1.6057174942
1171.5978, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70189681978,1.59817059101
1171.7247, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70180460684,1.59415008964
1171.8511, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69680803109,1.58848974581
1172.0114, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7122782825,1.60387688464
1172.1090, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69924152533,1.59597974954
1172.2452, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70035427075,1.59669645087
1172.3960, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70187291913,1.60340203906
1172.6544, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69985737291,1.59595642517
1172.8914, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71193025091,1.60020440312
1173.0217, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70702794562,1.59921076201
1173.1630, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69854958507,1.59418381733
1173.2651, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69862836958,1.60118774164
1173.4066, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70520989928,1.60376023492
1173.5408, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69376981256,1.59927694562
1173.6833, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70367209189,1.59505283707
1173.7750, 0.1291,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70225907727,1.5942845234
1173.9065, 0.1296,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70090568457,1.6052975267
1174.1681, 0.1296,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69571592515,1.59999786515
1174.4297, 0.1296,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69604815409,1.60020046682
1174.6777, 0.1296,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6925371315,1.6009354922
1174.8130, 0.1296,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70501937686,1.60321500673
1174.9394, 0.1296,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70556694061,1.59226817778
1175.1002, 0.1296,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68608202794,1.6078069654
1175.2007, 0.1296,-0.0106,-0.0379,-0.0319, 0.0019,-0.0379, 0.9338, 0.4380, 6.0334, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70976054748,1.60668433094
1175.3443, 0.1296,-0.0106,-0.0411,-0.0319, 0.0019,-0.0411, 0.9338, 0.4380, 6.0302, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69648388761,1.60767724933
1175.4582, 0.1296,-0.0106,-0.0415,-0.0319, 0.0019,-0.0415, 0.9338, 0.4380, 6.0298, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72622243185,1.56898703475
1175.5744, 0.1296,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72843348985,1.56574883022
1175.8469, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72834000249,1.58001411105
1176.1207, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73189847455,1.56986716765
1176.3642, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73269147115,1.57173817521
1176.4900, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73218595336,1.58194775437
1176.6200, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73874418272,1.57685183909
1176.7474, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72419690127,1.57166539488
1176.8813, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72616363821,1.57467774222
1177.0160, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72519248511,1.5793230361
1177.1219, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73326948793,1.56890477745
1177.2654, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71898385988,1.56911184529
1177.4059, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72296641825,1.57782957105
1177.6313, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72979060849,1.57895448487
1177.9011, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72566325298,1.57429304284
1178.0317, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72516433713,1.57809378215
1178.1623, 0.1301,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72361955406,1.57145486944
1178.2958, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73168517104,1.5749739637
1178.3978, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71668115097,1.57907072918
1178.5301, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72347691161,1.57719095328
1178.6598, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7220360486,1.57383233868
1178.7920, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73324109824,1.57942485314
1178.9341, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72828727242,1.57992257436
1179.1950, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7199333679,1.5864755689
1179.4515, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72958806382,1.57908608486
1179.7079, 0.1306,-0.0106,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72655153449,1.57485800852
1179.8210, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71823759279,1.57871641783
1180.0261, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71270563812,1.57420792844
1180.0835, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72743531114,1.57403488269
1180.2239, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71834669065,1.58041601067
1180.3528, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72160227581,1.57939015809
1180.4516, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70613319992,1.57604375762
1180.5843, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72639297503,1.57316894582
1180.7175, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72074245199,1.57029419062
1180.9645, 0.1306,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71390381891,1.57777941648
1181.2242, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71157612024,1.57748461543
1181.3576, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71778287308,1.57445251952
1181.4853, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72873903382,1.58517146104
1181.6232, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71101281099,1.57998923271
1181.7582, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71785602294,1.57485363091
1181.8906, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7163786142,1.58086177162
1182.0195, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71993124026,1.57651910234
1182.1450, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72284774744,1.58245858751
1182.2804, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71233602516,1.57916291445
1182.5430, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71786050368,1.58514651726
1182.7832, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71792964728,1.57679229288
1183.0402, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71526572003,1.57160829514
1183.1712, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71759736951,1.57952952298
1183.3050, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72236211938,1.57167784213
1183.4284, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72164738081,1.57463368725
1183.5537, 0.1311,-0.0111,-0.0414,-0.0319, 0.0019,-0.0414, 0.9338, 0.4380, 6.0299, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7237830665,1.57506962016
