t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
1552.0521,-0.0035, 0.0046, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.7423548565,1.60551385851
1552.3115,-0.0035, 0.0046, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.73877212291,1.61183002885
1552.4452,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.74415604618,1.611725381
1552.5845,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.7449284209,1.61268588246
1552.7227,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.74887346788,1.61069814199
1552.8163,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.74103417519,1.60829266286
1552.9496,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.74964175816,1.609396
1553.0756,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.75231288115,1.61779430337
1553.2125,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300, 0.0222, 0.6154, 0.5933, 0.0000,0,1.73523543553,1.60469119394
1553.3542,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74643640224,1.611625952
1553.4530,-0.0035, 0.0051, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74395231536,1.6093524192
1553.7271,-0.0035, 0.0061, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75385996524,1.61205629546
1553.9667,-0.0040, 0.0056, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73135308835,1.62304535531
1554.1141,-0.0040, 0.0056, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1918, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70653332919,1.63876489382
1554.2187,-0.0040, 0.0056, 0.1205, 0.0060, 0.0336, 0.1205, 0.9717, 0.4697, 6.1917, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68616610002,1.65269668585
1554.3735,-0.0040, 0.0051, 0.1167, 0.0060, 0.0336, 0.1167, 0.9717, 0.4697, 6.1877, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.66834007214,1.66001114188
1554.5002,-0.0040, 0.0051, 0.1144, 0.0060, 0.0336, 0.1144, 0.9717, 0.4697, 6.1832, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.65761854927,1.67279869543
1554.6227,-0.0040, 0.0051, 0.1115, 0.0060, 0.0336, 0.1115, 0.9717, 0.4697, 6.1827, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.64996568587,1.68893339489
1554.7437,-0.0040, 0.0046, 0.1067, 0.0060, 0.0336, 0.1067, 0.9717, 0.4697, 6.1777, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.6228452151,1.6754227967
1554.8802,-0.0040, 0.0051, 0.1064, 0.0060, 0.0336, 0.1064, 0.9717, 0.4697, 6.1730, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.65385439597,1.66949528928
1555.0153,-0.0040, 0.0051, 0.1014, 0.0060, 0.0336, 0.1014, 0.9717, 0.4697, 6.1727, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67109934296,1.63879117966
1555.2505,-0.0035, 0.0051, 0.0943, 0.0060, 0.0336, 0.0943, 0.9717, 0.4697, 6.1631, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71459523669,1.63119528481
1555.5411,-0.0035, 0.0051, 0.0915, 0.0060, 0.0336, 0.0915, 0.9717, 0.4697, 6.1628, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73405042936,1.61937956875
1555.6536,-0.0035, 0.0046, 0.0915, 0.0060, 0.0336, 0.0915, 0.9717, 0.4697, 6.1628, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71088698766,1.62202981973
1555.7602,-0.0035, 0.0046, 0.0915, 0.0060, 0.0336, 0.0915, 0.9717, 0.4697, 6.1628, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69342276968,1.63401465127
1555.9055,-0.0040, 0.0046, 0.0915, 0.0060, 0.0336, 0.0915, 0.9717, 0.4697, 6.1605, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68997642489,1.6445817948
1556.0209,-0.0035, 0.0046, 0.0873, 0.0060, 0.0336, 0.0873, 0.9717, 0.4697, 6.1584, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68733044103,1.62901024446
1556.1510,-0.0035, 0.0046, 0.0856, 0.0060, 0.0336, 0.0856, 0.9717, 0.4697, 6.1541, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69844595506,1.63468726239
1556.3129,-0.0035, 0.0046, 0.0820, 0.0060, 0.0336, 0.0820, 0.9717, 0.4697, 6.1533, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7240649171,1.60494898981
1556.4329,-0.0035, 0.0046, 0.0779, 0.0060, 0.0336, 0.0779, 0.9717, 0.4697, 6.1492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71347261039,1.59841525912
1556.5488,-0.0035, 0.0046, 0.0779, 0.0060, 0.0336, 0.0779, 0.9717, 0.4697, 6.1492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7436595206,1.60056578166
1556.6925,-0.0035, 0.0041, 0.0779, 0.0060, 0.0336, 0.0779, 0.9717, 0.4697, 6.1492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73795500471,1.62805185279
1556.7935,-0.0035, 0.0041, 0.0779, 0.0060, 0.0336, 0.0779, 0.9717, 0.4697, 6.1492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71351959367,1.62703635135
1557.0672,-0.0035, 0.0041, 0.0779, 0.0060, 0.0336, 0.0779, 0.9717, 0.4697, 6.1492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69331747668,1.64987616082
1557.3487,-0.0035, 0.0036, 0.0729, 0.0060, 0.0336, 0.0729, 0.9717, 0.4697, 6.1442, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.65953120121,1.65398238519
1557.4423,-0.0035, 0.0036, 0.0729, 0.0060, 0.0336, 0.0729, 0.9717, 0.4697, 6.1395, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68486629826,1.64917956521
1557.5722,-0.0035, 0.0036, 0.0679, 0.0060, 0.0336, 0.0679, 0.9717, 0.4697, 6.1392, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72174457262,1.62374033028
1557.7148,-0.0035, 0.0036, 0.0630, 0.0060, 0.0336, 0.0630, 0.9717, 0.4697, 6.1342, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70869460226,1.61187714135
1557.8362,-0.0035, 0.0036, 0.0630, 0.0060, 0.0336, 0.0630, 0.9717, 0.4697, 6.1343, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74100987212,1.60137651436
1557.9451,-0.0035, 0.0036, 0.0630, 0.0060, 0.0336, 0.0630, 0.9717, 0.4697, 6.1343, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72398411392,1.61211692872
1558.0834,-0.0035, 0.0031, 0.0630, 0.0060, 0.0336, 0.0630, 0.9717, 0.4697, 6.1343, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71245416255,1.62358615967
1558.2269,-0.0035, 0.0031, 0.0630, 0.0060, 0.0336, 0.0630, 0.9717, 0.4697, 6.1343, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68975114566,1.64831449002
1558.3619,-0.0035, 0.0031, 0.0629, 0.0060, 0.0336, 0.0629, 0.9717, 0.4697, 6.1342, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.6729268128,1.64748474927
1558.4729,-0.0035, 0.0026, 0.0582, 0.0060, 0.0336, 0.0582, 0.9717, 0.4697, 6.1292, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.66643693779,1.65894711941
1558.7700,-0.0030, 0.0026, 0.0530, 0.0060, 0.0336, 0.0530, 0.9717, 0.4697, 6.1243, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.6839386462,1.6153150471
1559.0161,-0.0030, 0.0026, 0.0461, 0.0060, 0.0336, 0.0461, 0.9717, 0.4697, 6.1174, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73995010099,1.60369154931
1559.1374,-0.0030, 0.0026, 0.0440, 0.0060, 0.0336, 0.0440, 0.9717, 0.4697, 6.1153, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76493699942,1.58249247494
1559.2613,-0.0030, 0.0026, 0.0440, 0.0060, 0.0336, 0.0440, 0.9717, 0.4697, 6.1153, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76078005726,1.59758425517
1559.3731,-0.0030, 0.0026, 0.0440, 0.0060, 0.0336, 0.0440, 0.9717, 0.4697, 6.1153, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74738644979,1.60126489133
1559.5119,-0.0030, 0.0021, 0.0440, 0.0060, 0.0336, 0.0440, 0.9717, 0.4697, 6.1153, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72046865501,1.62069217553
1559.6156,-0.0030, 0.0021, 0.0440, 0.0060, 0.0336, 0.0440, 0.9717, 0.4697, 6.1153, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70251026833,1.6249922635
1559.7530,-0.0030, 0.0021, 0.0440, 0.0060, 0.0336, 0.0440, 0.9717, 0.4697, 6.1153, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69556134181,1.64889670108
1559.9112,-0.0030, 0.0021, 0.0406, 0.0060, 0.0336, 0.0406, 0.9717, 0.4697, 6.1117, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67904234373,1.64038649624
1560.0397,-0.0030, 0.0021, 0.0404, 0.0060, 0.0336, 0.0404, 0.9717, 0.4697, 6.1094, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70128078994,1.64136844766
1560.2814,-0.0030, 0.0016, 0.0325, 0.0060, 0.0336, 0.0325, 0.9717, 0.4697, 6.1038, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72502145322,1.63028863896
1560.5356,-0.0025, 0.0016, 0.0268, 0.0060, 0.0336, 0.0268, 0.9717, 0.4697, 6.0981, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73556218593,1.59369405634
1560.6612,-0.0025, 0.0016, 0.0268, 0.0060, 0.0336, 0.0268, 0.9717, 0.4697, 6.0981, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76124824488,1.600313893
1560.7721,-0.0025, 0.0016, 0.0268, 0.0060, 0.0336, 0.0268, 0.9717, 0.4697, 6.0981, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74851981317,1.60901385143
1560.9131,-0.0025, 0.0011, 0.0268, 0.0060, 0.0336, 0.0268, 0.9717, 0.4697, 6.0981, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72571171557,1.62155810811
1561.0568,-0.0025, 0.0011, 0.0268, 0.0060, 0.0336, 0.0268, 0.9717, 0.4697, 6.0981, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71365297774,1.63304262087
1561.1561,-0.0025, 0.0011, 0.0268, 0.0060, 0.0336, 0.0268, 0.9717, 0.4697, 6.0981, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70188815079,1.64451145797
1561.3061,-0.0025, 0.0006, 0.0244, 0.0060, 0.0336, 0.0244, 0.9717, 0.4697, 6.0946, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67828421237,1.6628771743
1561.4277,-0.0025, 0.0011, 0.0233, 0.0060, 0.0336, 0.0233, 0.9717, 0.4697, 6.0923, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70709231778,1.64085763192
1561.5533,-0.0025, 0.0006, 0.0189, 0.0060, 0.0336, 0.0189, 0.9717, 0.4697, 6.0902, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70119082398,1.62682528228
1561.6753,-0.0025, 0.0006, 0.0176, 0.0060, 0.0336, 0.0176, 0.9717, 0.4697, 6.0866, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7180577191,1.63470102969
1561.8365,-0.0020, 0.0006, 0.0137, 0.0060, 0.0336, 0.0137, 0.9717, 0.4697, 6.0850, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72546503161,1.60497527383
1562.0876,-0.0020, 0.0006, 0.0111, 0.0060, 0.0336, 0.0111, 0.9717, 0.4697, 6.0824, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.77533270181,1.61297677088
1562.3146,-0.0020, 0.0001, 0.0111, 0.0060, 0.0336, 0.0111, 0.9717, 0.4697, 6.0824, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73036732682,1.62774254043
1562.4637,-0.0020, 0.0001, 0.0111, 0.0060, 0.0336, 0.0111, 0.9717, 0.4697, 6.0824, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70292172887,1.64365046774
1562.6091,-0.0020, 0.0001, 0.0111, 0.0060, 0.0336, 0.0111, 0.9717, 0.4697, 6.0823, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68220067316,1.65190212731
1562.7532,-0.0020,-0.0004, 0.0067, 0.0060, 0.0336, 0.0067, 0.9717, 0.4697, 6.0779, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67311332215,1.65631001045
1562.8327,-0.0015,-0.0004, 0.0066, 0.0060, 0.0336, 0.0066, 0.9717, 0.4697, 6.0734, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69754531361,1.6491181751
1562.9523,-0.0015,-0.0004, 0.0017, 0.0060, 0.0336, 0.0017, 0.9717, 0.4697, 6.0729, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73085744254,1.6211986856
1563.1183,-0.0015,-0.0004,-0.0030, 0.0060, 0.0336,-0.0030, 0.9717, 0.4697, 6.0681, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70949462943,1.60627243217
1563.2427,-0.0010,-0.0004,-0.0031, 0.0060, 0.0336,-0.0031, 0.9717, 0.4697, 6.0682, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75876745739,1.6042316593
1563.3559,-0.0010,-0.0004,-0.0031, 0.0060, 0.0336,-0.0031, 0.9717, 0.4697, 6.0682, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73163843871,1.612247751
1563.4951,-0.0010,-0.0009,-0.0031, 0.0060, 0.0336,-0.0031, 0.9717, 0.4697, 6.0682, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72469616222,1.62630614955
1563.7388,-0.0010,-0.0009,-0.0031, 0.0060, 0.0336,-0.0031, 0.9717, 0.4697, 6.0682, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69729166501,1.64952234313
1563.9976,-0.0010,-0.0014,-0.0056, 0.0060, 0.0336,-0.0056, 0.9717, 0.4697, 6.0634, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67067624313,1.66560417816
1564.1086,-0.0010,-0.0014,-0.0081, 0.0060, 0.0336,-0.0081, 0.9717, 0.4697, 6.0632, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68763583986,1.65409592608
1564.2715,-0.0010,-0.0014,-0.0130, 0.0060, 0.0336,-0.0130, 0.9717, 0.4697, 6.0583, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69863457799,1.63569664941
1564.3973,-0.0010,-0.0014,-0.0151, 0.0060, 0.0336,-0.0151, 0.9717, 0.4697, 6.0537, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69939368893,1.64450394068
1564.5131,-0.0005,-0.0014,-0.0179, 0.0060, 0.0336,-0.0179, 0.9717, 0.4697, 6.0533, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7336149794,1.62031399183
1564.6336,-0.0005,-0.0014,-0.0220, 0.0060, 0.0336,-0.0220, 0.9717, 0.4697, 6.0492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72376641521,1.61118142897
1564.7527,-0.0005,-0.0014,-0.0221, 0.0060, 0.0336,-0.0221, 0.9717, 0.4697, 6.0492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74923639134,1.60060146832
1564.9092,-0.0005,-0.0019,-0.0221, 0.0060, 0.0336,-0.0221, 0.9717, 0.4697, 6.0492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72676276753,1.62084371877
1565.0484,-0.0005,-0.0019,-0.0221, 0.0060, 0.0336,-0.0221, 0.9717, 0.4697, 6.0492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72408027899,1.63408453951
1565.3106,-0.0005,-0.0019,-0.0221, 0.0060, 0.0336,-0.0221, 0.9717, 0.4697, 6.0492, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68693461513,1.65571133481
1565.5226,-0.0005,-0.0024,-0.0242, 0.0060, 0.0336,-0.0242, 0.9717, 0.4697, 6.0445, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.65472687347,1.67761479465
1565.8175, 0.0000,-0.0024,-0.0321, 0.0060, 0.0336,-0.0321, 0.9717, 0.4697, 6.0392, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67285852802,1.6357515485
1565.9412, 0.0000,-0.0024,-0.0368, 0.0060, 0.0336,-0.0368, 0.9717, 0.4697, 6.0345, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69778476618,1.64172730538
1566.0643, 0.0005,-0.0024,-0.0371, 0.0060, 0.0336,-0.0371, 0.9717, 0.4697, 6.0320, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73611420416,1.61879021557
1566.1828, 0.0005,-0.0029,-0.0421, 0.0060, 0.0336,-0.0421, 0.9717, 0.4697, 6.0292, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73626361006,1.60816007585
1566.3042, 0.0005,-0.0029,-0.0421, 0.0060, 0.0336,-0.0421, 0.9717, 0.4697, 6.0292, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74809845329,1.60039962134
1566.4546, 0.0005,-0.0029,-0.0421, 0.0060, 0.0336,-0.0421, 0.9717, 0.4697, 6.0292, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73701393272,1.60662149868
1566.5634, 0.0005,-0.0029,-0.0421, 0.0060, 0.0336,-0.0421, 0.9717, 0.4697, 6.0292, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72996794491,1.62584004396
1566.7064, 0.0005,-0.0034,-0.0421, 0.0060, 0.0336,-0.0421, 0.9717, 0.4697, 6.0292, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71066266007,1.63836348175
1566.9565, 0.0005,-0.0034,-0.0454, 0.0060, 0.0336,-0.0454, 0.9717, 0.4697, 6.0254, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67233804365,1.66461697927
1567.2166, 0.0005,-0.0034,-0.0497, 0.0060, 0.0336,-0.0497, 0.9717, 0.4697, 6.0216, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67839130443,1.63067133245
1567.4795, 0.0010,-0.0039,-0.0548, 0.0060, 0.0336,-0.0548, 0.9717, 0.4697, 6.0151, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68513874295,1.61700315992
1567.6133, 0.0010,-0.0039,-0.0596, 0.0060, 0.0336,-0.0596, 0.9717, 0.4697, 6.0117, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72361710075,1.6004053595
1567.8003, 0.0010,-0.0044,-0.0608, 0.0060, 0.0336,-0.0608, 0.9717, 0.4697, 6.0083, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72698649394,1.60248422979
1567.8732, 0.0010,-0.0044,-0.0636, 0.0060, 0.0336,-0.0636, 0.9717, 0.4697, 6.0077, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75267494094,1.58841825574
1568.0007, 0.0010,-0.0044,-0.0635, 0.0060, 0.0336,-0.0635, 0.9717, 0.4697, 6.0078, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74652599552,1.59096810261
1568.1118, 0.0010,-0.0044,-0.0635, 0.0060, 0.0336,-0.0635, 0.9717, 0.4697, 6.0078, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72863832701,1.61189658802
1568.2610, 0.0010,-0.0049,-0.0635, 0.0060, 0.0336,-0.0635, 0.9717, 0.4697, 6.0078, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71907869683,1.6103579253
1568.3636, 0.0010,-0.0049,-0.0635, 0.0060, 0.0336,-0.0635, 0.9717, 0.4697, 6.0078, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69988693364,1.63195797595
1568.6336, 0.0010,-0.0049,-0.0676, 0.0060, 0.0336,-0.0676, 0.9717, 0.4697, 6.0037, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.66871270817,1.63480274991
1568.8856, 0.0010,-0.0054,-0.0716, 0.0060, 0.0336,-0.0716, 0.9717, 0.4697, 5.9997, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67146245278,1.62099169583
1569.1745, 0.0015,-0.0054,-0.0812, 0.0060, 0.0336,-0.0812, 0.9717, 0.4697, 5.9901, 0.5300,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70889685774,1.60098049069
1569.2972, 0.0015,-0.0054,-0.0813, 0.0060, 0.0336,-0.0813, 0.9717, 0.4697, 5.9900, 0.5300,-0.3770,-0.3770, 0.3770, 0.3770,1,1.7512469869,1.57870540923
1569.4221, 0.0015,-0.0059,-0.0859, 0.0060, 0.0336,-0.0859, 0.9717, 0.4697, 5.9853, 0.5300,-0.3734,-0.3734, 0.3734, 0.3734,1,1.72481072318,1.58277917715
1569.5485, 0.0020,-0.0059,-0.0860, 0.0060, 0.0336,-0.0860, 0.9717, 0.4697, 5.9853, 0.5300,-0.2828,-0.2828, 0.2828, 0.2828,1,1.76969123877,1.5671695302
1569.6597, 0.0015,-0.0059,-0.0860, 0.0060, 0.0336,-0.0860, 0.9717, 0.4697, 5.9853, 0.5300,-0.2794,-0.2794, 0.2794, 0.2794,1,1.75860573869,1.57506591058
1569.8124, 0.0015,-0.0059,-0.0860, 0.0060, 0.0336,-0.0860, 0.9717, 0.4697, 5.9853, 0.5300,-0.2800,-0.2800, 0.2800, 0.2800,1,1.7334162338,1.5729077081
1569.9181, 0.0015,-0.0059,-0.0860, 0.0060, 0.0336,-0.0860, 0.9717, 0.4697, 5.9853, 0.5300,-0.2800,-0.2800, 0.2800, 0.2800,1,1.72541055443,1.5967444356
1570.1862, 0.0015,-0.0064,-0.0860, 0.0060, 0.0336,-0.0860, 0.9717, 0.4697, 5.9853, 0.5300,-0.2800,-0.2800, 0.2800, 0.2800,1,1.70721222322,1.60249906929
1570.4366, 0.0015,-0.0064,-0.0860, 0.0060, 0.0336,-0.0860, 0.9717, 0.4697, 5.9853, 0.5300,-0.2800,-0.2800, 0.2800, 0.2800,1,1.67924424826,1.62966012398
1570.6853, 0.0015,-0.0069,-0.0902, 0.0060, 0.0336,-0.0902, 0.9717, 0.4697, 5.9811, 0.5300,-0.2800,-0.2800, 0.2800, 0.2800,1,1.65727227185,1.64466366819
1570.8011, 0.0015,-0.0069,-0.0908, 0.0060, 0.0336,-0.0908, 0.9717, 0.4697, 5.9780, 0.5300,-0.1966,-0.1966, 0.1966, 0.1966,1,1.68397888564,1.61172671311
1570.9595, 0.0015,-0.0069,-0.0956, 0.0060, 0.0336,-0.0956, 0.9717, 0.4697, 5.9757, 0.5300,-0.1838,-0.1838, 0.1838, 0.1838,1,1.70901222242,1.59679820031
1571.0797, 0.0015,-0.0069,-0.0975, 0.0060, 0.0336,-0.0975, 0.9717, 0.4697, 5.9721, 0.5300, 0.0300, 0.5820, 0.6120, 0.0600,1,1.71547714352,1.58386812014
1571.1987, 0.0015,-0.0069,-0.0994, 0.0060, 0.0336,-0.0994, 0.9717, 0.4697, 5.9719, 0.5300, 0.0300, 0.5820, 0.6120, 0.0600,1,1.73791728882,1.56639301349
1571.3167, 0.0010,-0.0069,-0.0993, 0.0060, 0.0336,-0.0993, 0.9717, 0.4697, 5.9720, 0.5300, 0.0300, 0.5820, 0.6120, 0.0600,1,1.72757381364,1.56305410264
1571.4385, 0.0000,-0.0069,-0.0993, 0.0060, 0.0336,-0.0993, 0.9717, 0.4697, 5.9720, 0.5300, 0.0200, 0.5720, 0.5920, 0.0400,1,1.71620602994,1.55868826684
1571.5836,-0.0005,-0.0059,-0.0993, 0.0060, 0.0336,-0.0993, 0.9717, 0.4697, 5.9720, 0.5300, 0.0000, 0.5520, 0.5520, 0.0000,1,1.72970232241,1.5572645574
1571.7277,-0.0010,-0.0049,-0.0993, 0.0060, 0.0336,-0.0993, 0.9717, 0.4697, 5.9720, 0.5300, 0.0200, 0.4920, 0.4820, 0.0100,1,1.73952701314,1.55845053843
1571.9735,-0.0015,-0.0034,-0.0993, 0.0060, 0.0336,-0.0993, 0.9717, 0.4697, 5.9720, 0.5300, 0.0400, 0.4320, 0.4120, 0.0200,0,1.74730986942,1.53676178757
1572.2136,-0.0015,-0.0024,-0.0993, 0.0060, 0.0336,-0.0993, 0.9717, 0.4697, 5.9720, 0.5300, 0.0400, 0.4320, 0.4120, 0.0200,0,1.74809761676,1.53726507882
1572.4811,-0.0015,-0.0024,-0.0993, 0.0060, 0.0336,-0.0993, 0.9717, 0.4697, 5.9720, 0.5300, 0.0400, 0.4320, 0.4120, 0.0200,0,1.74957032295,1.54562570023
1572.6173,-0.0015,-0.0024,-0.0993, 0.0060, 0.0336,-0.0993, 0.9717, 0.4697, 5.9720, 0.5300, 0.0400, 0.4320, 0.4120, 0.0200,0,1.75509425551,1.55340489468
