t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
22614.7524,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60140341776,1.49451398805
22614.9877,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59493354818,1.49363245014
22615.0963,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60742219653,1.50063798175
22615.2556,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60906393113,1.4902845396
22615.3786,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6004680697,1.48869819956
22615.5582,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6000669234,1.49279271015
22615.6434,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60411365,1.49364872878
22615.8830,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59898326389,1.48606976372
22616.1436,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61771931552,1.49957383475
22616.3903,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60170771559,1.49680768114
22616.6545,-0.0099,-0.0096, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61605697469,1.49988030764
22616.7968,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60845401798,1.49318082839
22616.9128,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59410787717,1.48962256313
22617.0523,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61299367441,1.49155859422
22617.1612,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59487515015,1.48946327379
22617.3181,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60787857398,1.49468968032
22617.6111,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60302557391,1.5006658031
22617.8180,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60397807358,1.48871400349
22618.0622,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59697189423,1.49269029212
22618.3209,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6040003217,1.49243811941
22618.4569,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60773330133,1.49919863108
22618.5896,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60451306693,1.49363964588
22618.6962,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60693283674,1.49241338377
22618.8345,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60774455484,1.4977557586
22618.9638,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60058743618,1.49673348907
22619.0958,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60229023016,1.49540842295
22619.3564,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60254781733,1.50047270407
22619.5967,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5999889553,1.48552785729
22619.8767,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60949658227,1.49641751225
22619.9996,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60356198564,1.50094229615
22620.1728,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61542453238,1.49463638178
22620.3723,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60826850502,1.4956302297
22620.4987,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60085129503,1.50013789566
22620.6452,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59421228221,1.49831764947
22620.9057,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6027794811,1.50146376881
22621.1758,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60586268146,1.49057317572
22621.4259,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61121461299,1.48481172791
22621.6550,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59831490297,1.48910628819
22621.8425,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.58942888419,1.50526443963
22621.9285,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59626752299,1.49809519756
22622.0475,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59983701678,1.50056917988
22622.1895,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59322587212,1.49457292581
22622.2994,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5973920803,1.49834234953
22622.4410,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59865642064,1.49432105471
22622.6993,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59549110905,1.50101594171
22622.9362,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60206286085,1.49538855694
22623.1934,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5921169493,1.49791668448
22623.3313,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.58772250563,1.49223782362
22623.4716,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5983294464,1.49796431023
22623.5765,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59990979804,1.49671878462
22623.7146,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59505022449,1.49712909347
22623.8550,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59953979606,1.50334071511
22623.9738,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60075442343,1.49640921723
22624.3036,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60295670517,1.49471786202
22624.4868,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59491085687,1.4997227082
22624.7413,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60468815821,1.49213968148
22625.0047,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59630909566,1.50033863542
22625.1148,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60014491088,1.49826928788
22625.2490,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59818610917,1.49656021238
22625.3857,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5929809159,1.49398529465
22625.5205,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60488946702,1.50197284339
22625.6530,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59667878029,1.49237830023
22625.7631,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59757013103,1.49401468922
22626.0219,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59833059044,1.49843454992
22626.2710,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59585216882,1.49283426115
22626.5553,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59909538942,1.49790439602
22626.6732,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5951535939,1.49173803967
22626.8471,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59993179394,1.49739120875
22627.0460,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59152815707,1.49068039709
22627.1855,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59588598536,1.49912382922
22627.2958,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59973419755,1.50105481552
22627.4306,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5833073374,1.49152658957
22627.6977,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5940903922,1.50097259628
22627.9417,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60090611411,1.500149508
22628.2096,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59029831143,1.49624705249
22628.3380,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59667378212,1.49915894352
22628.4733,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.58953795612,1.49356534564
22628.5866,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60062851987,1.49976777601
22628.7309,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59837585996,1.4977159101
22628.8500,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59204719605,1.50334636692
22629.0063,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.58997178275,1.50350194967
22629.3023,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59651632922,1.50401313116
22629.4988,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59564369389,1.50877875217
22629.7478,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60068798494,1.49929869373
22630.0090,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59623500009,1.49924028922
22630.1427,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59942037574,1.49437749772
22630.2502,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.5861347191,1.49298407144
22630.3893,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59213186182,1.49403296117
22630.5353,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.59046534987,1.50000028353
22630.6787,-0.0099,-0.0101, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.58928442381,1.51633235961
22631.0057,-0.0099,-0.0101, 0.2062,-0.0319, 0.0019, 0.2062, 0.9338, 0.4380, 6.2774, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.58556362555,1.49539177435
22631.1630,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61618777393,1.46176403368
22631.4312,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66252850192,1.45411052818
22631.6779,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65607846132,1.45721342298
22631.8264,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66659622145,1.45610798582
22631.9673,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66699818048,1.45509113482
22632.0542,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66598951598,1.45256206015
22632.1966,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65736265537,1.4562306454
22632.3166,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66281395532,1.45628645267
22632.4574,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66031374479,1.45066700652
22632.7060,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66928720008,1.45929235544
22632.9608,-0.0094,-0.0096, 0.2026,-0.0319, 0.0019, 0.2026, 0.9338, 0.4380, 6.2739, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66727750035,1.44742923213
22633.2206,-0.0094,-0.0096, 0.2057,-0.0319, 0.0019, 0.2057, 0.9338, 0.4380, 6.2775, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65512557856,1.45589971284
22633.3542,-0.0094,-0.0096, 0.2079,-0.0319, 0.0019, 0.2079, 0.9338, 0.4380, 6.2792, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65475655989,1.4622219678
22633.4869,-0.0094,-0.0096, 0.2097,-0.0319, 0.0019, 0.2097, 0.9338, 0.4380, 6.2810, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66559325677,1.44803373099
22633.6208,-0.0094,-0.0096, 0.2098,-0.0319, 0.0019, 0.2098, 0.9338, 0.4380, 6.2820, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65495368235,1.44740344635
22633.7505,-0.0094,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65977135866,1.45551343801
22633.8767,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65334894308,1.45356649318
22633.9970,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64444039921,1.45567022136
22634.1152,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64835928827,1.46441346265
22634.3881,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64842340355,1.46135398454
22634.6392,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65006042315,1.46015211508
22634.8879,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64206926386,1.46033390874
22635.1581,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65196991002,1.46505220634
22635.3032,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65510787457,1.46000800744
22635.4213,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64825190872,1.46191732259
22635.5348,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64831358373,1.4651587525
22635.6541,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66049475002,1.46495920591
22635.7959,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65277134023,1.45646240389
22636.0796,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64502493063,1.4602245634
22636.3119,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64421481874,1.46865622328
22636.5636,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64711600642,1.45774021715
22636.8343,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.65383592878,1.4628368625
22636.9513,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64480824194,1.46030717363
22637.0699,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64731135741,1.46200215617
22637.2145,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64833488557,1.46095203605
22637.3393,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64355700854,1.46430324871
22637.5898,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6468712224,1.47171041943
22637.8492,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64952199886,1.46882338833
22638.0908,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64989069705,1.47014088792
22638.3351,-0.0099,-0.0096, 0.2132,-0.0319, 0.0019, 0.2132, 0.9338, 0.4380, 6.2845, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6519156325,1.46481573481
