t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
1535.7057,-0.0125, 0.0416,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.629350749,1.46484117397
1535.8317,-0.0130, 0.0416,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63244678602,1.46943085982
1535.9637,-0.0130, 0.0416,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63657444644,1.47396491395
1536.0931,-0.0130, 0.0416,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63869274612,1.47245112711
1536.2160,-0.0130, 0.0416,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.6272168208,1.47353521436
1536.3421,-0.0130, 0.0416,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63450794546,1.47193469569
1536.4677,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62892344645,1.47467932988
1536.5861,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.65001865003,1.47092024524
1536.7114,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62011997923,1.46801754907
1536.8663,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63681510105,1.47688351028
1537.1123,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63290952132,1.47856089009
1537.3766,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63167511008,1.48186257366
1537.4982,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63249937164,1.47703864005
1537.6232,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63429308342,1.47267420575
1537.7504,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62671605961,1.47651744488
1537.8772,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62607405153,1.47091939741
1538.0017,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62660193074,1.47554177465
1538.1310,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62483330387,1.47634896644
1538.2505,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.63031105306,1.47713038927
1538.4110,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62896694698,1.47805556407
1538.5322,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62054071301,1.47536107597
1538.7764,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62009124048,1.47225479038
1539.0429,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 0.0249, 0.2197, 0.1947, 0.0000,0,1.62274488344,1.47308925413
1539.1841,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 2.5200, 0.5200, 0.2600, 2.2600,1,1.61408134546,1.46894591433
1539.2847,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 2.5200, 0.5200, 0.2600, 2.2600,1,1.62566282243,1.47047577501
1539.4316,-0.0130, 0.0421,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 2.5200, 0.5200, 0.2600, 2.2600,1,1.62243165406,1.48616327232
1539.5387,-0.0120, 0.0411,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 2.5200, 0.5200, 0.2600, 2.2600,1,1.60725496999,1.47217340413
1539.7387,-0.0105, 0.0386,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 2.4800, 0.4800, 0.2400, 2.2400,1,1.62772096741,1.46874570041
1539.9483,-0.0095, 0.0316,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 2.4200, 0.4200, 0.2100, 2.2100,1,1.65747677739,1.45818812535
1540.0559,-0.0090, 0.0281,-0.0060, 0.0060, 0.0336,-0.0060, 0.9717, 0.4697, 6.0653, 5.6403, 2.3800, 0.3800, 0.1900, 2.1900,1,1.66870959713,1.44191647068
1540.2122,-0.0080, 0.0241,-0.0048, 0.0060, 0.0336,-0.0048, 0.9717, 0.4697, 6.0665, 5.6403, 2.3600, 0.3600, 0.1800, 2.1800,1,1.66271614119,1.41462758049
1540.4520,-0.0070, 0.0171, 0.0001, 0.0060, 0.0336, 0.0001, 0.9717, 0.4697, 6.0738, 5.6403, 2.2480, 0.3200, 0.1600, 2.0880,1,1.68522802278,1.37804935584
1540.6973,-0.0065, 0.0101, 0.0077, 0.0060, 0.0336, 0.0077, 0.9717, 0.4697, 6.0793, 5.6403, 1.6480, 0.2800, 0.1400, 1.5080,1,1.71805800042,1.34013738317
1540.8222,-0.0065, 0.0046, 0.0101, 0.0060, 0.0336, 0.0101, 0.9717, 0.4697, 6.0840, 5.6403,-0.1544,-0.1544, 0.1544, 0.1544,1,1.67389355225,1.33593401314
1540.9823,-0.0075, 0.0031, 0.0130, 0.0060, 0.0336, 0.0130, 0.9717, 0.4697, 6.0843, 5.6403,-0.2012,-0.2012, 0.2012, 0.2012,1,1.625868271,1.35355646574
1541.1125,-0.0085, 0.0026, 0.0179, 0.0060, 0.0336, 0.0179, 0.9717, 0.4697, 6.0892, 5.6403,-0.2592,-0.2592, 0.2592, 0.2592,1,1.58322508224,1.3784017291
1541.2390,-0.0085, 0.0026, 0.0227, 0.0060, 0.0336, 0.0227, 0.9717, 0.4697, 6.0940, 5.6403,-0.3590,-0.3590, 0.3590, 0.3590,1,1.55719279106,1.38664019982
1541.3543,-0.0085, 0.0021, 0.0229, 0.0060, 0.0336, 0.0229, 0.9717, 0.4697, 6.0942, 5.6403,-0.4532,-0.4532, 0.4532, 0.4532,1,1.50453901119,1.42228610633
1541.4657,-0.0090, 0.0021, 0.0229, 0.0060, 0.0336, 0.0229, 0.9717, 0.4697, 6.0942, 5.6403,-0.4588,-0.4588, 0.4588, 0.4588,1,1.49064795258,1.43570526549
1541.6235,-0.0090, 0.0021, 0.0229, 0.0060, 0.0336, 0.0229, 0.9717, 0.4697, 6.0942, 5.6403,-0.4582,-0.4582, 0.4582, 0.4582,1,1.49707475497,1.42802423423
1541.7382,-0.0090, 0.0016, 0.0193, 0.0060, 0.0336, 0.0193, 0.9717, 0.4697, 6.0899, 5.6403,-0.4574,-0.4574, 0.4574, 0.4574,1,1.47462568037,1.43189687077
1541.8653,-0.0090, 0.0016, 0.0186, 0.0060, 0.0336, 0.0186, 0.9717, 0.4697, 6.0882, 5.6403,-0.3860,-0.3860, 0.3860, 0.3860,1,1.47397035521,1.4417594688
1542.1802,-0.0090, 0.0011, 0.0103, 0.0060, 0.0336, 0.0103, 0.9717, 0.4697, 6.0816, 5.6403,-0.3710,-0.3710, 0.3710, 0.3710,1,1.45587810364,1.44718014095
1542.3909,-0.0090, 0.0011, 0.0051, 0.0060, 0.0336, 0.0051, 0.9717, 0.4697, 6.0764, 5.6403,-0.2062,-0.2062, 0.2062, 0.2062,1,1.4579254,1.43492652638
1542.5069,-0.0090, 0.0011, 0.0029, 0.0060, 0.0336, 0.0029, 0.9717, 0.4697, 6.0716, 5.6403,-0.1014,-0.1014, 0.1014, 0.1014,1,1.49313344511,1.43444785302
1542.6219,-0.0090, 0.0011, 0.0001, 0.0060, 0.0336, 0.0001, 0.9717, 0.4697, 6.0714, 5.6403, 0.4480, 0.3600, 0.1800, 0.2680,1,1.53047093042,1.40254226983
1542.7456,-0.0090, 0.0011,-0.0034, 0.0060, 0.0336,-0.0034, 0.9717, 0.4697, 6.0673, 5.6403, 0.4480, 0.3600, 0.1800, 0.2680,1,1.52474683009,1.40061091621
1542.9027,-0.0090, 0.0011,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.4480, 0.3600, 0.1800, 0.2680,1,1.5549345296,1.38208388205
1543.0128,-0.0085, 0.0006,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.4480, 0.3600, 0.1800, 0.2680,1,1.5469118604,1.3784204561
1543.1584,-0.0085, 0.0001,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3880, 0.3400, 0.1700, 0.2180,1,1.55726648872,1.37101997979
1543.2645,-0.0080, 0.0001,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3480, 0.3400, 0.1700, 0.1780,1,1.56766425796,1.37327600727
1543.4070,-0.0080,-0.0004,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3280, 0.3200, 0.1600, 0.1680,1,1.5610406396,1.37484625576
1543.5453,-0.0075,-0.0009,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3200, 0.3520, 0.1920, 0.1600,1,1.56668445545,1.38047935404
1543.7857,-0.0070,-0.0009,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3000, 0.3720, 0.2220, 0.1500,1,1.55968075134,1.37590723721
1544.0524,-0.0065,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2800, 0.3520, 0.2120, 0.1400,1,1.56542065627,1.37917191554
1544.1620,-0.0065,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2600, 0.3720, 0.2420, 0.1300,1,1.56578818051,1.3720296441
1544.3084,-0.0060,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2600, 0.3720, 0.2420, 0.1300,1,1.57007249292,1.37592717737
1544.4159,-0.0060,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2400, 0.3520, 0.2320, 0.1200,1,1.56628829886,1.37363155595
1544.6053,-0.0060,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2400, 0.3520, 0.2320, 0.1200,1,1.57852664542,1.37494718068
1544.8105,-0.0055,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2400, 0.3520, 0.2320, 0.1200,1,1.58234035805,1.38279519058
1544.9531,-0.0050,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2200, 0.3320, 0.2220, 0.1100,1,1.56917310808,1.38446786447
1545.0863,-0.0050,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2000, 0.3120, 0.2120, 0.1000,1,1.58415075305,1.38074376805
1545.1846,-0.0050,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2000, 0.3120, 0.2120, 0.1000,1,1.56854395593,1.38137429197
1545.4590,-0.0045,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.2000, 0.3120, 0.2120, 0.1000,1,1.57282657765,1.38139863068
1545.7309,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56423584988,1.3832645066
1545.8261,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57739380171,1.38790817338
1545.9573,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57383846745,1.38372540349
1546.0817,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.58248627644,1.38612877645
1546.2145,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.5760763071,1.37698809809
1546.3734,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56687645439,1.37428045019
1546.4924,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57272322232,1.3787660605
1546.6184,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57416604239,1.38855737869
1546.7509,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57263017461,1.39170462007
1546.8862,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56655941839,1.37692022575
1547.1268,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57804092929,1.38379337431
1547.3802,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.5746218289,1.38294118406
1547.5050,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.58102410875,1.39222296742
1547.6354,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57639257181,1.39364742277
1547.7599,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56822978108,1.39378924967
1547.8853,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57324912349,1.38985053966
1548.0092,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57153765296,1.3885387665
1548.1651,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.57365967116,1.38987567666
1548.2962,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.5597861195,1.37533327679
1548.4258,-0.0040,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56739281274,1.38092960306
1548.5565,-0.0045,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56362929502,1.39399596049
1548.8063,-0.0045,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56976080031,1.39494580851
1549.0583,-0.0045,-0.0014,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56072324529,1.38585222408
1549.1928,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56801339747,1.38507712515
1549.3049,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56449148184,1.3810872852
1549.4435,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56810169904,1.39940003876
1549.5707,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56924281725,1.37926060279
1549.6948,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.55490334273,1.37591909624
1549.8253,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.5534897596,1.38118663915
1549.9474,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56361487533,1.38706081776
1550.0720,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56676975585,1.38330999413
1550.1945,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56818015918,1.39400868625
1550.4500,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56579548713,1.38538297168
1550.7287,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.55985343386,1.39307719523
1550.8489,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.1800, 0.2920, 0.2020, 0.0900,0,1.56976938698,1.38084997958
1550.9793,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56780392878,1.39018015594
1551.1025,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55332670399,1.39040979242
1551.2298,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55628398546,1.3914013247
1551.3694,-0.0045,-0.0019,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56716654047,1.39271002548
1551.4986,-0.0040,-0.0024,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55887636626,1.39239240701
1551.6360,-0.0040,-0.0024,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.57597213144,1.38219409785
1551.7343,-0.0040,-0.0029,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55476012211,1.38353882054
1551.9156,-0.0040,-0.0034,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55993473282,1.3807574165
1552.1422,-0.0040,-0.0044,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56833382145,1.38326443275
1552.3742,-0.0040,-0.0049,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56100827773,1.37976768597
1552.5085,-0.0040,-0.0059,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.5660450639,1.37056086013
1552.6422,-0.0040,-0.0064,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56352393061,1.37575586764
1552.7710,-0.0035,-0.0064,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55914247017,1.36609680038
1552.9087,-0.0035,-0.0069,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55603681808,1.36785317257
1553.0409,-0.0035,-0.0074,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55102313198,1.36270174503
1553.1697,-0.0035,-0.0079,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55964813962,1.36757730706
1553.3053,-0.0035,-0.0079,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55595857788,1.36123552928
1553.4028,-0.0035,-0.0084,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56000972794,1.35795297198
1553.5344,-0.0035,-0.0089,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.55132466903,1.35783894676
1553.7981,-0.0035,-0.0099,-0.0040, 0.0060, 0.0336,-0.0040, 0.9717, 0.4697, 6.0673, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.57131156681,1.35850630007
1554.0834,-0.0035,-0.0104,-0.0000, 0.0060, 0.0336,-0.0000, 0.9717, 0.4697, 6.0713, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56554614345,1.35130416995
1554.2081,-0.0035,-0.0114, 0.0010, 0.0060, 0.0336, 0.0010, 0.9717, 0.4697, 6.0746, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56733020384,1.34719054407
1554.3374,-0.0030,-0.0114, 0.0038, 0.0060, 0.0336, 0.0038, 0.9717, 0.4697, 6.0761, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56967459965,1.3624824785
1554.4636,-0.0030,-0.0119, 0.0079, 0.0060, 0.0336, 0.0079, 0.9717, 0.4697, 6.0792, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.56728394678,1.34737604071
1554.5824,-0.0035,-0.0124, 0.0089, 0.0060, 0.0336, 0.0089, 0.9717, 0.4697, 6.0823, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.54321513566,1.35868020332
1554.7017,-0.0035,-0.0129, 0.0115, 0.0060, 0.0336, 0.0115, 0.9717, 0.4697, 6.0828, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.52531158728,1.38090795587
1554.8145,-0.0035,-0.0134, 0.0115, 0.0060, 0.0336, 0.0115, 0.9717, 0.4697, 6.0828, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.51828001847,1.38155720773
1554.9476,-0.0035,-0.0139, 0.0115, 0.0060, 0.0336, 0.0115, 0.9717, 0.4697, 6.0827, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.51127450278,1.38090602265
1555.0858,-0.0035,-0.0144, 0.0114, 0.0060, 0.0336, 0.0114, 0.9717, 0.4697, 6.0827, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.52175548674,1.37085169728
1555.2201,-0.0035,-0.0149, 0.0114, 0.0060, 0.0336, 0.0114, 0.9717, 0.4697, 6.0827, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.51294827932,1.36667296026
1555.3634,-0.0030,-0.0149, 0.0114, 0.0060, 0.0336, 0.0114, 0.9717, 0.4697, 6.0827, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.52328428772,1.37193013883
1555.5877,-0.0030,-0.0159, 0.0114, 0.0060, 0.0336, 0.0114, 0.9717, 0.4697, 6.0827, 5.6403, 0.3170, 0.0089, 0.0011, 0.3092,1,1.52085993555,1.36002979578
