t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
66614.0600,-0.0030, 0.0001, 0.0658, 0.0060, 0.0336, 0.0658, 0.9717, 0.4697, 6.1354, 3.5565, 0.0231, 0.3635, 0.3404, 0.0000,1,1.75470360032,1.66841626111
66614.1864,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5561, 0.0231, 0.3639, 0.3408, 0.0000,1,1.76465461839,1.66352680415
66614.3103,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5557, 0.0231, 0.3642, 0.3411, 0.0000,1,1.76100204996,1.66684418029
66614.4678,-0.0030, 0.0006, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5548, 0.0231, 0.3645, 0.3414, 0.0000,1,1.76554930975,1.66039454024
66614.6009,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5539, 0.0231, 0.3445, 0.3214, 0.0000,1,1.77142886333,1.65600418069
66614.7306,-0.0030,-0.0004, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5531, 0.0231, 0.3648, 0.3417, 0.0000,1,1.76472405123,1.6591477083
66614.8519,-0.0030,-0.0004, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5527, 0.0231, 0.3855, 0.3624, 0.0000,1,1.77343096952,1.65698315882
66615.0981,-0.0030,-0.0004, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5520, 0.0231, 0.3861, 0.3630, 0.0000,1,1.7717063666,1.64484150455
66615.3530,-0.0030, 0.0006, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5515, 0.0231, 0.3873, 0.3642, 0.0000,1,1.78387804919,1.65448169091
66615.4892,-0.0030, 0.0006, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5505, 0.0231, 0.3473, 0.3242, 0.0000,1,1.78306739124,1.65481202058
66615.6231,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5500, 0.0231, 0.3473, 0.3242, 0.0000,1,1.79228674231,1.64898595763
66615.7762,-0.0030,-0.0004, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5489, 0.0231, 0.3677, 0.3445, 0.0000,1,1.79524084053,1.65378629769
66615.8553,-0.0030,-0.0004, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5483, 0.0231, 0.3884, 0.3653, 0.0000,1,1.79862218713,1.65235484183
66615.9753,-0.0030,-0.0004, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5479, 0.0231, 0.3888, 0.3657, 0.0000,1,1.80052181212,1.64163156583
66616.1346,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5476, 0.0231, 0.3894, 0.3663, 0.0000,1,1.80029819204,1.64431650769
66616.2546,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5471, 0.0231, 0.3698, 0.3467, 0.0000,1,1.80034367108,1.64825444726
66616.3716,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5465, 0.0231, 0.3701, 0.3470, 0.0000,1,1.80865866771,1.64354628784
66616.4913,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5458, 0.0231, 0.3704, 0.3473, 0.0000,1,1.80923323958,1.63828809931
66616.7819,-0.0030, 0.0001, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5448, 0.0231, 0.3707, 0.3476, 0.0000,1,1.81069468753,1.63327371965
66617.0113,-0.0030, 0.0006, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5442, 0.0231, 0.3714, 0.3483, 0.0000,1,1.82046165606,1.63056379641
66617.1389,-0.0030, 0.0006, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5441, 0.0231, 0.3514, 0.3283, 0.0000,1,1.8289891648,1.63255642017
66617.2951,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5439, 0.0231, 0.3514, 0.3283, 0.0000,1,1.84241840118,1.62984113663
66617.4201,-0.0030, 0.0016, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5434, 0.0231, 0.3310, 0.3079, 0.0000,1,1.83149525324,1.62668515557
66617.5394,-0.0030, 0.0016, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5424, 0.0231, 0.3104, 0.2873, 0.0000,1,1.83405777136,1.62549810881
66617.6569,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5416, 0.0231, 0.3098, 0.2867, 0.0000,1,1.83574433447,1.62279407695
66617.7761,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5410, 0.0231, 0.3295, 0.3064, 0.0000,1,1.84269404382,1.6187469848
66617.9056,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5407, 0.0231, 0.3292, 0.3061, 0.0000,1,1.85144931329,1.6197159333
66618.0376,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5402, 0.0231, 0.3289, 0.3058, 0.0000,1,1.85365692572,1.62160884964
66618.2237,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5398, 0.0231, 0.3286, 0.3055, 0.0000,1,1.85603764187,1.61595474172
66618.4381,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5388, 0.0231, 0.3281, 0.3050, 0.0000,1,1.8479398201,1.61581101389
66618.6865,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5376, 0.0231, 0.3276, 0.3045, 0.0000,1,1.85638062685,1.61282931103
66618.8014,-0.0030, 0.0011, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1336, 3.5372, 0.0231, 0.3270, 0.3038, 0.0000,1,1.86881083672,1.60957285306
66618.9658,-0.0030, 0.0011, 0.0653, 0.0060, 0.0336, 0.0653, 0.9717, 0.4697, 6.1372, 3.5367, 0.0231, 0.3267, 0.3036, 0.0000,1,1.86328084956,1.60394059923
66619.0947,-0.0030, 0.0016, 0.0671, 0.0060, 0.0336, 0.0671, 0.9717, 0.4697, 6.1384, 3.5363, 0.0231, 0.3263, 0.3031, 0.0000,1,1.85891446981,1.60791526939
66619.2256,-0.0030, 0.0016, 0.0700, 0.0060, 0.0336, 0.0700, 0.9717, 0.4697, 6.1413, 3.5360, 0.0231, 0.3056, 0.2825, 0.0000,1,1.87076461746,1.60061331353
66619.3484,-0.0030, 0.0021, 0.0735, 0.0060, 0.0336, 0.0735, 0.9717, 0.4697, 6.1453, 3.5356, 0.0231, 0.3050, 0.2819, 0.0000,1,1.87048460879,1.60583840613
66619.4793,-0.0030, 0.0016, 0.0754, 0.0060, 0.0336, 0.0754, 0.9717, 0.4697, 6.1467, 3.5352, 0.0231, 0.2840, 0.2609, 0.0000,1,1.83020975733,1.62455123323
66619.6091,-0.0030, 0.0016, 0.0787, 0.0060, 0.0336, 0.0787, 0.9717, 0.4697, 6.1500, 3.5345, 0.0231, 0.3034, 0.2803, 0.0000,1,1.81774160644,1.6608876476
66619.7299,-0.0030, 0.0016, 0.0787, 0.0060, 0.0336, 0.0787, 0.9717, 0.4697, 6.1500, 3.5336, 0.0231, 0.3027, 0.2796, 0.0000,1,1.77586055512,1.66629638724
66619.8455,-0.0030, 0.0011, 0.0787, 0.0060, 0.0336, 0.0787, 0.9717, 0.4697, 6.1500, 3.5330, 0.0231, 0.3021, 0.2790, 0.0000,1,1.78356243062,1.65165053871
66620.0994,-0.0030, 0.0011, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5322, 0.0231, 0.3218, 0.2987, 0.0000,1,1.78992621756,1.6562811894
66620.3469,-0.0030, 0.0016, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5318, 0.0231, 0.3212, 0.2981, 0.0000,1,1.7882268107,1.64910685928
66620.4747,-0.0030, 0.0021, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5317, 0.0231, 0.3000, 0.2769, 0.0000,1,1.78949507591,1.6547202331
66620.6012,-0.0030, 0.0026, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5312, 0.0231, 0.2790, 0.2559, 0.0000,1,1.78991143704,1.64059721689
66620.7567,-0.0030, 0.0026, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5309, 0.0231, 0.2577, 0.2346, 0.0000,1,1.7952353446,1.64825790279
66620.8766,-0.0030, 0.0021, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5297, 0.0231, 0.2562, 0.2331, 0.0000,1,1.79748232546,1.65076727169
66621.0011,-0.0030, 0.0021, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5292, 0.0231, 0.2753, 0.2522, 0.0000,1,1.8019867592,1.64990016423
66621.1248,-0.0030, 0.0021, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5289, 0.0231, 0.2744, 0.2512, 0.0000,1,1.80581684197,1.64653519307
66621.2445,-0.0030, 0.0021, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5288, 0.0231, 0.2734, 0.2503, 0.0000,1,1.796843673,1.6437360224
66621.4022,-0.0030, 0.0026, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5286, 0.0231, 0.2725, 0.2494, 0.0000,1,1.80158117898,1.64891701294
66621.5218,-0.0030, 0.0026, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5281, 0.0231, 0.2510, 0.2278, 0.0000,1,1.80427766548,1.64417719712
66621.7698,-0.0030, 0.0031, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5274, 0.0231, 0.2498, 0.2267, 0.0000,1,1.81829202358,1.63947601134
66622.0127,-0.0030, 0.0031, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5261, 0.0231, 0.2267, 0.2036, 0.0000,1,1.81883045698,1.6359625302
66622.1714,-0.0030, 0.0021, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5254, 0.0231, 0.2236, 0.2005, 0.0000,1,1.82614183795,1.63584310901
66622.2884,-0.0030, 0.0021, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5248, 0.0231, 0.2624, 0.2393, 0.0000,1,1.8259385848,1.63002992308
66622.4024,-0.0030, 0.0016, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5242, 0.0231, 0.2616, 0.2384, 0.0000,1,1.82409966674,1.63165244155
66622.5608,-0.0030, 0.0016, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5236, 0.0231, 0.2810, 0.2579, 0.0000,1,1.82998034234,1.63941468083
66622.6785,-0.0030, 0.0016, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5227, 0.0231, 0.2802, 0.2571, 0.0000,1,1.82370296,1.62764883316
66622.7992,-0.0030, 0.0011, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5221, 0.0231, 0.2796, 0.2565, 0.0000,1,1.82466074225,1.62781539841
66622.9318,-0.0030, 0.0011, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5214, 0.0231, 0.2993, 0.2762, 0.0000,1,1.83689718743,1.63130513275
66623.0572,-0.0030, 0.0006, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5208, 0.0231, 0.2990, 0.2759, 0.0000,1,1.83217323677,1.62936117688
66623.2024,-0.0030, 0.0006, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5203, 0.0231, 0.3190, 0.2959, 0.0000,1,1.83140281819,1.63549082663
66623.4536,-0.0030, 0.0006, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5197, 0.0231, 0.3190, 0.2959, 0.0000,1,1.83791552242,1.62541750779
66623.6982,-0.0030, 0.0011, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5190, 0.0231, 0.3190, 0.2959, 0.0000,1,1.8375910991,1.62079068361
66623.8183,-0.0025, 0.0011, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5186, 0.0231, 0.2984, 0.2753, 0.0000,1,1.84313597677,1.61398517178
66623.9363,-0.0025, 0.0011, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5180, 0.0028, 0.2778, 0.2750, 0.0000,1,1.8398835044,1.6201920953
66624.0991,-0.0025, 0.0011, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5176, 0.0025, 0.2772, 0.2747, 0.0000,1,1.85074207537,1.61733068159
66624.2173,-0.0025, 0.0011, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5173, 0.0021, 0.2764, 0.2742, 0.0000,1,1.85115780631,1.62156492032
66624.3304,-0.0025, 0.0016, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5170, 0.0018, 0.2758, 0.2740, 0.0000,1,1.84943251694,1.6162267975
66624.4483,-0.0025, 0.0016, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5165, 0.0015, 0.2549, 0.2534, 0.0000,1,1.85278362977,1.61413353099
66624.6046,-0.0025, 0.0016, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5160, 0.0012, 0.2540, 0.2528, 0.0000,1,1.85242871987,1.60543622819
66624.7173,-0.0025, 0.0016, 0.0786, 0.0060, 0.0336, 0.0786, 0.9717, 0.4697, 6.1499, 3.5154, 0.0008, 0.2529, 0.2520, 0.0000,1,1.85611433245,1.6097297273
66624.8425,-0.0025, 0.0016, 0.0819, 0.0060, 0.0336, 0.0819, 0.9717, 0.4697, 6.1537, 3.5149, 0.0006, 0.2520, 0.2515, 0.0000,1,1.85266768896,1.61922562909
66625.1110,-0.0030, 0.0011, 0.0861, 0.0060, 0.0336, 0.0861, 0.9717, 0.4697, 6.1574, 3.5135, 0.0002, 0.2511, 0.2508, 0.0000,1,1.8262443638,1.65837851449
66625.3770,-0.0030, 0.0001, 0.0861, 0.0060, 0.0336, 0.0861, 0.9717, 0.4697, 6.1574, 3.5119, 0.0202, 0.2904, 0.2702, 0.0000,1,1.78639965839,1.65042558255
66625.5135,-0.0030, 0.0001, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5114, 0.0202, 0.3311, 0.3108, 0.0000,1,1.7862665289,1.65629524713
66625.6454,-0.0030, 0.0001, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5108, 0.0202, 0.3314, 0.3112, 0.0000,1,1.79449072944,1.6610901217
66625.7587,-0.0030, 0.0001, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5105, 0.0202, 0.3317, 0.3115, 0.0000,1,1.7922041346,1.65975975727
66625.8744,-0.0030, 0.0001, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5100, 0.0202, 0.3320, 0.3118, 0.0000,1,1.79837657066,1.64333369526
66625.9925,-0.0030,-0.0004, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5092, 0.0202, 0.3323, 0.3121, 0.0000,1,1.79424568467,1.64749193225
66626.1529,-0.0030,-0.0004, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5087, 0.0202, 0.3529, 0.3327, 0.0000,1,1.80220144583,1.6492594825
66626.2706,-0.0030,-0.0004, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5082, 0.0202, 0.3537, 0.3335, 0.0000,1,1.80046579857,1.64915976729
66626.3833,-0.0030,-0.0004, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5078, 0.0202, 0.3543, 0.3340, 0.0000,1,1.79477635217,1.64844505484
66626.5376,-0.0030, 0.0001, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5075, 0.0202, 0.3549, 0.3346, 0.0000,1,1.81190375671,1.64274236724
66626.6580,-0.0030, 0.0001, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5073, 0.0202, 0.3352, 0.3150, 0.0000,1,1.80899860136,1.63842928066
66626.9130,-0.0030, 0.0006, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5064, 0.0202, 0.3355, 0.3153, 0.0000,1,1.81071057094,1.63773444819
66627.1620,-0.0030, 0.0006, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5051, 0.0202, 0.3155, 0.2953, 0.0000,1,1.81821995094,1.64332060145
66627.2779,-0.0030, 0.0001, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5045, 0.0202, 0.3155, 0.2953, 0.0000,1,1.82294929369,1.63409175953
66627.4384,-0.0030, 0.0006, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5042, 0.0202, 0.3358, 0.3156, 0.0000,1,1.82615971357,1.63203833254
66627.5514,-0.0030, 0.0006, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5038, 0.0202, 0.3158, 0.2956, 0.0000,1,1.82307314151,1.63088148402
66627.6659,-0.0030, 0.0006, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5034, 0.0202, 0.3158, 0.2956, 0.0000,1,1.81716153829,1.62986249538
66627.8219,-0.0030, 0.0011, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5031, 0.0202, 0.3158, 0.2956, 0.0000,1,1.82528643587,1.61996267138
66627.9409,-0.0030, 0.0011, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5026, 0.0202, 0.2954, 0.2752, 0.0000,1,1.83103390734,1.62351888484
66628.0671,-0.0030, 0.0011, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5020, 0.0202, 0.2951, 0.2749, 0.0000,1,1.82889301113,1.62307670382
66628.1907,-0.0030, 0.0011, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5015, 0.0202, 0.2948, 0.2746, 0.0000,1,1.82993021734,1.62303880639
66628.3330,-0.0030, 0.0011, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5011, 0.0202, 0.2945, 0.2743, 0.0000,1,1.83588537158,1.62087569835
66628.5949,-0.0030, 0.0011, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.5001, 0.0202, 0.2942, 0.2739, 0.0000,1,1.83500674186,1.62070461986
66628.8447,-0.0030, 0.0011, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.4994, 0.0202, 0.2935, 0.2733, 0.0000,1,1.83658647872,1.6199297344
66628.9601,-0.0030, 0.0016, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.4989, 0.0202, 0.2929, 0.2726, 0.0000,1,1.85264688065,1.61340178513
66629.0800,-0.0030, 0.0011, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.4981, 0.0202, 0.2723, 0.2521, 0.0000,1,1.84727613617,1.61009781559
66629.1999,-0.0030, 0.0006, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.4972, 0.0202, 0.2920, 0.2718, 0.0000,1,1.84554412658,1.60579759737
66629.3618,-0.0030, 0.0006, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.4966, 0.0202, 0.3120, 0.2918, 0.0000,1,1.84773855997,1.60233355805
66629.4765,-0.0030, 0.0006, 0.0860, 0.0060, 0.0336, 0.0860, 0.9717, 0.4697, 6.1573, 3.4962, 0.0202, 0.3120, 0.2918, 0.0000,1,1.85374125845,1.61563198958
66629.5962,-0.0030, 0.0006, 0.0892, 0.0060, 0.0336, 0.0892, 0.9717, 0.4697, 6.1610, 3.4958, 0.0202, 0.3120, 0.2918, 0.0000,1,1.85681452979,1.60717708438
66629.7199,-0.0030, 0.0006, 0.0897, 0.0060, 0.0336, 0.0897, 0.9717, 0.4697, 6.1621, 3.4953, 0.0202, 0.3120, 0.2918, 0.0000,1,1.81353815692,1.63279454362
66629.8515,-0.0030, 0.0006, 0.0930, 0.0060, 0.0336, 0.0930, 0.9717, 0.4697, 6.1648, 3.4950, 0.0202, 0.3120, 0.2918, 0.0000,1,1.80932630656,1.64266242008
66629.9712,-0.0030, 0.0006, 0.0935, 0.0060, 0.0336, 0.0935, 0.9717, 0.4697, 6.1648, 3.4943, 0.0202, 0.3120, 0.2918, 0.0000,1,1.77777809731,1.6511875772
66630.2399,-0.0030, 0.0001, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4927, 0.0202, 0.3120, 0.2918, 0.0000,1,1.77728662594,1.64827429033
66630.4969,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4917, 0.0202, 0.3327, 0.3124, 0.0000,1,1.78605409284,1.64961614991
66630.6229,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4909, 0.0202, 0.3540, 0.3337, 0.0000,1,1.79021882187,1.6491732747
66630.7464,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4903, 0.0202, 0.3546, 0.3343, 0.0000,1,1.79116907974,1.64522870529
66630.8760,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4899, 0.0202, 0.3552, 0.3350, 0.0000,1,1.7869942914,1.64118046285
66631.0351,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4891, 0.0202, 0.3762, 0.3559, 0.0000,1,1.78306173007,1.64329284036
66631.1512,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4887, 0.0202, 0.3774, 0.3571, 0.0000,1,1.78643370812,1.64029715385
66631.2651,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4882, 0.0202, 0.3782, 0.3580, 0.0000,1,1.79201840867,1.63405341415
66631.3838,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4877, 0.0202, 0.3791, 0.3589, 0.0000,1,1.7963356068,1.63564603555
66631.5391,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4873, 0.0202, 0.3800, 0.3598, 0.0000,1,1.79416795267,1.6288869279
66631.6620,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4869, 0.0202, 0.3608, 0.3405, 0.0000,1,1.79565142881,1.64593984498
66631.9228,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4857, 0.0202, 0.3614, 0.3411, 0.0000,1,1.80152987685,1.63155757796
66632.1694,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4845, 0.0202, 0.3627, 0.3424, 0.0000,1,1.80991513021,1.62295025773
66632.2869,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4838, 0.0202, 0.3639, 0.3437, 0.0000,1,1.81765884143,1.62462892384
66632.4437,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4833, 0.0202, 0.3645, 0.3443, 0.0000,1,1.80995264598,1.61642627857
66632.5560,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4829, 0.0202, 0.3653, 0.3450, 0.0000,1,1.81391221647,1.61478649254
66632.6688,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4820, 0.0202, 0.3659, 0.3456, 0.0000,1,1.81560263587,1.62048455021
66632.8301,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4813, 0.0202, 0.3664, 0.3462, 0.0000,1,1.82025436097,1.61845515129
66632.9491,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4805, 0.0202, 0.3876, 0.3674, 0.0000,1,1.81776646331,1.61373478511
66633.0814,-0.0030,-0.0014, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4798, 0.0202, 0.3885, 0.3683, 0.0000,1,1.82820153531,1.6222954092
66633.2090,-0.0030,-0.0014, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4796, 0.0202, 0.4098, 0.3896, 0.0000,1,1.82739745267,1.61352825766
66633.3851,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4792, 0.0202, 0.4111, 0.3909, 0.0000,1,1.82525081741,1.61393068159
66633.5953,-0.0030,-0.0004, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4779, 0.0202, 0.3924, 0.3722, 0.0000,1,1.82555092645,1.6129702854
66633.8498,-0.0030,-0.0009, 0.0934, 0.0060, 0.0336, 0.0934, 0.9717, 0.4697, 6.1647, 3.4768, 0.0202, 0.3735, 0.3532, 0.0000,1,1.84231299048,1.61214748994
