t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
1071.0289, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.72334184269,1.51370148291
1071.1656, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7100953059,1.51466301089
1071.3025, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71388741497,1.51831421856
1071.5429, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71480985295,1.51809826447
1071.7921, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71438106723,1.52264559202
1072.0681, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71487045772,1.52517394644
1072.1995, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70930350741,1.52661380617
1072.3276, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70700288729,1.52244587166
1072.4561, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71053525146,1.52797023712
1072.5896, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71456527563,1.52783741387
1072.7212, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69872799777,1.53064637877
1072.8215, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71400215269,1.52378884253
1072.9605, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71480531993,1.52847282907
1073.0989, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70525160502,1.52553127173
1073.3338, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70168648634,1.52649083564
1073.5958, 0.1241,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70880348436,1.52505173554
1073.7294, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71322060698,1.53038612141
1073.8692, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69977931635,1.52680289842
1074.0094, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70778610427,1.52954111618
1074.1758, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70928267867,1.52029707588
1074.3688, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71408492395,1.52686317843
1074.4934, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7142343768,1.52341949003
1074.6268, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71303301331,1.52844385155
1074.7587, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7160051644,1.5270228747
1075.0275, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71088392929,1.52645739691
1075.2607, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70204795723,1.5238969483
1075.3892, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71457538354,1.52868578899
1075.5292, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70449867406,1.52720930027
1075.6627, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7082361914,1.530455118
1075.7968, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70622083879,1.52404695324
1075.9294, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.709147686,1.53101599087
1076.0238, 0.1246,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70789095174,1.52529855061
1076.1671, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.71475517676,1.53189261814
1076.3071, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69854422338,1.52837517365
1076.5501, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70297027399,1.53068721833
1076.8097, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70443361265,1.53687951877
1077.0531, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70431285751,1.53051590072
1077.1894, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70097288078,1.53031823331
1077.3262, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70236910911,1.53619100046
1077.4602, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70179525118,1.5259530445
1077.5946, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70321215938,1.52586107923
1077.7252, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69702291687,1.52184430178
1077.8234, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69115225992,1.5267986919
1077.9577, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7001233822,1.52170164507
1078.0909, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69852087606,1.53238425842
1078.3617, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69826809232,1.53492461929
1078.5989, 0.1251,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68844040447,1.53533777654
1078.8706, 0.1256,-0.0261,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69763217287,1.53239779189
1079.0103, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70126274782,1.53446714778
1079.1708, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69361917945,1.52772508111
1079.3757, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69132385757,1.53572011979
1079.5105, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69635272345,1.53041955843
1079.6446, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6923541945,1.52746546995
1079.8788, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69404502584,1.53524635643
1080.1439, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6962757607,1.53272895244
1080.4129, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69386635848,1.52971568048
1080.5503, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69775113295,1.53554715165
1080.6536, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70522691444,1.53308366927
1080.7923, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69007710868,1.52586334812
1080.9196, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69628685568,1.5333135356
1081.0530, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70152445294,1.53019278977
1081.1865, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.70080887575,1.53148081187
1081.3236, 0.1256,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69921497776,1.53008198324
1081.6127, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69012938651,1.53152304239
1081.8223, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68738587611,1.53397766933
1082.0904, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69482874211,1.53033682384
1082.1938, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69397062454,1.53872276246
1082.3269, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6919775812,1.52922187338
1082.4720, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7021982635,1.53554954676
1082.6057, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69281477114,1.52659683182
1082.7057, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6918400165,1.53223717596
1082.8493, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69701578309,1.5353952737
1082.9849, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69458768733,1.5352644913
1083.1179, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69082063668,1.52994324539
1083.3526, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69618060489,1.53438659096
1083.6154, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69378457157,1.5257716511
1083.8845, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68795278881,1.54385242999
1084.0211, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68944643145,1.53088561698
1084.1990, 0.1261,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68691805114,1.53470101686
1084.4038, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69606965573,1.53457194043
1084.5049, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69091679324,1.53759060815
1084.6409, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69016854249,1.53959807507
1084.7801, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69785149645,1.5416351323
1085.0382, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69802735942,1.53929960771
1085.2707, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68991866697,1.53368857548
1085.5340, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68756462399,1.53727923061
1085.6721, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68970581229,1.54127730983
1085.8036, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68928759947,1.54255280354
1085.9334, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69150995124,1.54008151818
1086.0606, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69468169852,1.53777490508
1086.1915, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68933865915,1.5391894196
1086.3352, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.67828780946,1.54477414785
1086.4326, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.67943162873,1.53906085214
1086.7012, 0.1266,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68542629673,1.54081220747
1086.9592, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69632430748,1.54588568781
1087.2235, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69013112087,1.54247037464
1087.3581, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.67740202188,1.54334018824
1087.4557, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68925042081,1.53747608179
1087.5925, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69062517124,1.53920368725
1087.7320, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69073352893,1.54476499723
1087.8654, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68478886649,1.53815959716
1087.9935, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69820620072,1.53974595265
1088.1306, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68981470336,1.54537470329
1088.3577, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68703503136,1.54099730827
1088.6174, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69015143372,1.53313916251
1088.9034, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68224061658,1.54122680545
1089.0079, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69131901182,1.54159847906
1089.2133, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69351606067,1.54488986767
1089.3848, 0.1271,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68971578186,1.54558964098
1089.5272, 0.1276,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69336216889,1.54502968596
1089.6603, 0.1276,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68947193285,1.54808864824
1089.7970, 0.1276,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.66853557135,1.55063841327
1090.0264, 0.1276,-0.0266,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68486689444,1.54035057688
1090.2936, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68463925725,1.54158648405
1090.5564, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68901721659,1.54964688352
1090.6881, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69177563003,1.54341099348
1090.7968, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.67325912119,1.54432276715
1090.9321, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69032296884,1.54640115714
1091.0637, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68514514885,1.54354857481
1091.1924, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.69061542022,1.55131085436
1091.3384, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.67708766616,1.54287827502
1091.4487, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68604469661,1.55006609533
1091.7070, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68576386025,1.54505722359
1091.9699, 0.1276,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.67921294883,1.54621078198
1092.2013, 0.1281,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.67780784479,1.54639476846
1092.3370, 0.1281,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68635689114,1.54080867006
1092.4728, 0.1281,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68130176252,1.54651412333
1092.6094, 0.1281,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68309487228,1.55132280721
1092.7427, 0.1281,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68539936831,1.54839248233
1092.8733, 0.1281,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.68362007741,1.54104275331
1093.0064, 0.1281,-0.0271,-0.0271,-0.0319, 0.0519,-0.0271, 0.9338, 0.4880, 6.0442, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6847897287,1.54955716726
