t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
26335.6783, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.80994485393,1.58385594834
26335.9329, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79544570419,1.5842516606
26336.1819, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79851547629,1.57044421826
26336.3107, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79311193169,1.58090533569
26336.4412, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.80363824775,1.58570461879
26336.5715, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79966606068,1.58482031419
26336.7001, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79437010225,1.5841039887
26336.8291, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79181998863,1.58687437498
26336.9588, 0.0025,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.7953554947,1.57921489204
26337.0857, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79911528785,1.59453828064
26337.2206, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.791495846,1.58914841857
26337.3444, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.8049034964,1.58042099631
26337.5965, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.78759088777,1.58264805841
26337.8666, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79911007629,1.58286980186
26337.9932, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0800, 0.1920, 0.2720, 0.1600,0,1.79490004231,1.58888004985
26338.1192, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.79180794715,1.58738199645
26338.2658, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.77668130412,1.59690963514
26338.3687, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.79053950362,1.58879452963
26338.5188, 0.0020,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.79663078664,1.59200784886
26338.6147, 0.0015, 0.0001,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.78284408924,1.59245962596
26338.7540, 0.0010, 0.0016,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.79161067244,1.58281779873
26338.8916, 0.0005, 0.0041,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.80716796095,1.57632984198
26339.0241, 0.0005, 0.0066,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.81297746603,1.56846671703
26339.2731, 0.0000, 0.0111, 0.0021, 0.0060, 0.0336, 0.0021, 0.9717, 0.4697, 6.0734, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.83461258419,1.56458770998
26339.5200,-0.0005, 0.0161, 0.0065, 0.0060, 0.0336, 0.0065, 0.9717, 0.4697, 6.0778, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.84221389179,1.5507738871
26339.6801,-0.0015, 0.0191, 0.0112, 0.0060, 0.0336, 0.0112, 0.9717, 0.4697, 6.0828, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.8255664785,1.56439009955
26339.8029,-0.0020, 0.0216, 0.0136, 0.0060, 0.0336, 0.0136, 0.9717, 0.4697, 6.0849, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.80829099185,1.58895811587
26339.9245,-0.0020, 0.0236, 0.0165, 0.0060, 0.0336, 0.0165, 0.9717, 0.4697, 6.0878, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.77369673563,1.61472495739
26340.0400,-0.0025, 0.0261, 0.0165, 0.0060, 0.0336, 0.0165, 0.9717, 0.4697, 6.0877, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.77483520573,1.61128593386
26340.1913,-0.0025, 0.0281, 0.0164, 0.0060, 0.0336, 0.0164, 0.9717, 0.4697, 6.0877, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.78640361029,1.60659529107
26340.2940,-0.0030, 0.0306, 0.0164, 0.0060, 0.0336, 0.0164, 0.9717, 0.4697, 6.0877, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.80529506045,1.60963651905
26340.4320,-0.0030, 0.0331, 0.0164, 0.0060, 0.0336, 0.0164, 0.9717, 0.4697, 6.0877, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.82074751698,1.59830544832
26340.5661,-0.0035, 0.0356, 0.0164, 0.0060, 0.0336, 0.0164, 0.9717, 0.4697, 6.0877, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.84130120987,1.59876220959
26340.6750,-0.0035, 0.0376, 0.0164, 0.0060, 0.0336, 0.0164, 0.9717, 0.4697, 6.0877, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.85327222703,1.59026665075
26340.9897,-0.0040, 0.0421, 0.0213, 0.0060, 0.0336, 0.0213, 0.9717, 0.4697, 6.0926, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.8653992874,1.59769527457
26341.1996,-0.0050, 0.0466, 0.0284, 0.0060, 0.0336, 0.0284, 0.9717, 0.4697, 6.1003, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.83044964567,1.62064376176
26341.3243,-0.0055, 0.0501, 0.0304, 0.0060, 0.0336, 0.0304, 0.9717, 0.4697, 6.1044, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.80938729149,1.63398024348
26341.4452,-0.0060, 0.0521, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.77261263422,1.65277713819
26341.5979,-0.0060, 0.0546, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.78030015678,1.64382360087
26341.7007,-0.0065, 0.0571, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.79194373416,1.64777897859
26341.8510,-0.0065, 0.0596, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.80707232382,1.63822834405
26341.9859,-0.0070, 0.0616, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.81899599179,1.62981092807
26342.0874,-0.0070, 0.0641, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.83177808551,1.62633193377
26342.2253,-0.0075, 0.0666, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.84629737132,1.62577844192
26342.3631,-0.0075, 0.0691, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.85231715094,1.61776345405
26342.5948,-0.0080, 0.0741, 0.0336, 0.0060, 0.0336, 0.0336, 0.9717, 0.4697, 6.1049, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.88592097144,1.6155989716
26342.8846,-0.0090, 0.0786, 0.0383, 0.0060, 0.0336, 0.0383, 0.9717, 0.4697, 6.1096, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.90734624815,1.59602223309
26343.0042,-0.0095, 0.0821, 0.0396, 0.0060, 0.0336, 0.0396, 0.9717, 0.4697, 6.1109, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.87691421189,1.61145989231
26343.1295,-0.0100, 0.0841, 0.0429, 0.0060, 0.0336, 0.0429, 0.9717, 0.4697, 6.1142, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.84597274624,1.63749539993
26343.2590,-0.0100, 0.0866, 0.0468, 0.0060, 0.0336, 0.0468, 0.9717, 0.4697, 6.1187, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.8399610409,1.64191773737
26343.4462,-0.0105, 0.0891, 0.0474, 0.0060, 0.0336, 0.0474, 0.9717, 0.4697, 6.1187, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.80484474292,1.65224888641
26343.6396,-0.0110, 0.0926, 0.0473, 0.0060, 0.0336, 0.0473, 0.9717, 0.4697, 6.1186, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.8261542538,1.6331038399
26343.7873,-0.0115, 0.0961, 0.0473, 0.0060, 0.0336, 0.0473, 0.9717, 0.4697, 6.1186, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.83868332752,1.63587604892
26343.8908,-0.0115, 0.0986, 0.0473, 0.0060, 0.0336, 0.0473, 0.9717, 0.4697, 6.1186, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.86050900515,1.62254044175
26344.1617,-0.0120, 0.1036, 0.0473, 0.0060, 0.0336, 0.0473, 0.9717, 0.4697, 6.1186, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.8776467436,1.60774584443
26344.4194,-0.0130, 0.1086, 0.0520, 0.0060, 0.0336, 0.0520, 0.9717, 0.4697, 6.1233, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.90797830455,1.60278793465
26344.5391,-0.0135, 0.1116, 0.0534, 0.0060, 0.0336, 0.0534, 0.9717, 0.4697, 6.1274, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.87283556667,1.61562659394
26344.7068,-0.0140, 0.1141, 0.0580, 0.0060, 0.0336, 0.0580, 0.9717, 0.4697, 6.1293, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.83203483209,1.64045202944
26344.8293,-0.0140, 0.1166, 0.0608, 0.0060, 0.0336, 0.0608, 0.9717, 0.4697, 6.1321, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.84348766346,1.65236208462
26344.9486,-0.0145, 0.1186, 0.0608, 0.0060, 0.0336, 0.0608, 0.9717, 0.4697, 6.1321, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.81757786854,1.65784316147
26345.0498,-0.0150, 0.1211, 0.0608, 0.0060, 0.0336, 0.0608, 0.9717, 0.4697, 6.1321, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.83175462111,1.65054757226
26345.1944,-0.0150, 0.1236, 0.0607, 0.0060, 0.0336, 0.0607, 0.9717, 0.4697, 6.1320, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.84335653084,1.64694594792
26345.2997,-0.0155, 0.1261, 0.0607, 0.0060, 0.0336, 0.0607, 0.9717, 0.4697, 6.1320, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.85028349218,1.6277119945
26345.4430,-0.0155, 0.1286, 0.0607, 0.0060, 0.0336, 0.0607, 0.9717, 0.4697, 6.1320, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.86825523938,1.62111594262
26345.5811,-0.0160, 0.1306, 0.0607, 0.0060, 0.0336, 0.0607, 0.9717, 0.4697, 6.1320, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.89601941021,1.61528756826
26345.9562,-0.0165, 0.1356, 0.0693, 0.0060, 0.0336, 0.0693, 0.9717, 0.4697, 6.1409, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.88679060742,1.62027188685
26346.2125,-0.0175, 0.1426, 0.0758, 0.0060, 0.0336, 0.0758, 0.9717, 0.4697, 6.1495, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.84108350837,1.67692946733
26346.3590,-0.0185, 0.1461, 0.0788, 0.0060, 0.0336, 0.0788, 0.9717, 0.4697, 6.1501, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.78153658424,1.69958681523
26346.4765,-0.0185, 0.1486, 0.0788, 0.0060, 0.0336, 0.0788, 0.9717, 0.4697, 6.1500, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.78199149516,1.68746951147
26346.5909,-0.0190, 0.1511, 0.0764, 0.0060, 0.0336, 0.0764, 0.9717, 0.4697, 6.1466, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,1,1.80716487039,1.67281146017
26346.7122,-0.0190, 0.1531, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.82117696742,1.66274918499
26346.8617,-0.0195, 0.1556, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.83296835931,1.66452150531
26346.9907,-0.0185, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.83700468178,1.65058590582
26347.0887,-0.0185, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85214425257,1.65962724043
26347.2208,-0.0185, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85411883059,1.6678504987
26347.3486,-0.0185, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.8620408588,1.65795876561
26347.6289,-0.0180, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85002460591,1.66429306059
26347.8594,-0.0180, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.84942439259,1.66047963625
26348.0226,-0.0180, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.844344288,1.66428458056
26348.1222,-0.0180, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85304744802,1.66348053887
26348.2607,-0.0180, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85749109108,1.66210545608
26348.4640,-0.0180, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.8526159165,1.66081244632
26348.5194,-0.0180, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85948019059,1.66758346465
26348.6423,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85631688089,1.6550786757
26348.7871,-0.0180, 0.1571, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85157957245,1.66201253704
26348.9097,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.8552384612,1.66834068682
26349.0427,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85119487836,1.66769669029
26349.2706,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85630177459,1.6645708412
26349.5531,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.86258603617,1.65642245288
26349.6787,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.8484348372,1.66351586822
26349.8117,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85417338078,1.65985142855
26349.9437,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.84967085487,1.66066052932
26350.0699,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.84944290042,1.66387376652
26350.2034,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85057019882,1.66268324132
26350.3315,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.8551934784,1.67714665828
26350.4578,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.84065570138,1.67070737716
26350.5850,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85430596248,1.6665197671
26350.6960,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85862371105,1.66325321137
26350.9840,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85836029573,1.67310697092
26351.2275,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.86076110375,1.66744171669
26351.3505,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85010914485,1.66190783597
26351.4726,-0.0180, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.84753086806,1.66623015673
26351.6059,-0.0180, 0.1581, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85496092908,1.67312254541
26351.7451,-0.0180, 0.1581, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549, 0.0358, 1.3243, 1.2885, 0.0000,0,1.85320625176,1.67386296252
26351.8443,-0.0175, 0.1581, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.85201757797,1.67098817548
26351.9889,-0.0180, 0.1581, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.85494396854,1.66783624232
26352.1300,-0.0190, 0.1591, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.83905542459,1.6664920991
26352.2311,-0.0195, 0.1596, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.84289707481,1.66809639357
26352.3736,-0.0190, 0.1591, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.83496915009,1.68336137413
26352.6255,-0.0185, 0.1586, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7984994679,1.7035628131
26352.8766,-0.0185, 0.1576, 0.0752, 0.0060, 0.0336, 0.0752, 0.9717, 0.4697, 6.1465, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76833332436,1.72569355756
26353.0236,-0.0185, 0.1571, 0.0751, 0.0060, 0.0336, 0.0751, 0.9717, 0.4697, 6.1444, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7327098186,1.73280254798
26353.1469,-0.0180, 0.1566, 0.0702, 0.0060, 0.0336, 0.0702, 0.9717, 0.4697, 6.1415, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71707620892,1.75369046494
26353.2775,-0.0180, 0.1561, 0.0685, 0.0060, 0.0336, 0.0685, 0.9717, 0.4697, 6.1368, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70255619828,1.75228789323
26353.4162,-0.0180, 0.1561, 0.0652, 0.0060, 0.0336, 0.0652, 0.9717, 0.4697, 6.1343, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72870875919,1.74573873154
26353.5423,-0.0175, 0.1561, 0.0602, 0.0060, 0.0336, 0.0602, 0.9717, 0.4697, 6.1315, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72310216862,1.73043295449
26353.6693,-0.0175, 0.1556, 0.0555, 0.0060, 0.0336, 0.0555, 0.9717, 0.4697, 6.1268, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75149780872,1.72741408446
26353.7986,-0.0170, 0.1556, 0.0531, 0.0060, 0.0336, 0.0531, 0.9717, 0.4697, 6.1244, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.781044864,1.69763122095
26353.9235,-0.0170, 0.1556, 0.0502, 0.0060, 0.0336, 0.0502, 0.9717, 0.4697, 6.1215, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.77682310429,1.68211093111
26354.1755,-0.0165, 0.1551, 0.0467, 0.0060, 0.0336, 0.0467, 0.9717, 0.4697, 6.1181, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.82580914297,1.6666449002
26354.4415,-0.0160, 0.1541, 0.0468, 0.0060, 0.0336, 0.0468, 0.9717, 0.4697, 6.1181, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.80079259434,1.68164593447
26354.6888,-0.0160, 0.1536, 0.0468, 0.0060, 0.0336, 0.0468, 0.9717, 0.4697, 6.1181, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76041180308,1.71860723546
26354.8292,-0.0160, 0.1531, 0.0467, 0.0060, 0.0336, 0.0467, 0.9717, 0.4697, 6.1158, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73803582798,1.72269656798
26354.9457,-0.0160, 0.1526, 0.0420, 0.0060, 0.0336, 0.0420, 0.9717, 0.4697, 6.1130, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73903982593,1.71880177
26355.0679,-0.0155, 0.1526, 0.0397, 0.0060, 0.0336, 0.0397, 0.9717, 0.4697, 6.1083, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76439270633,1.72046825096
26355.1913,-0.0155, 0.1521, 0.0368, 0.0060, 0.0336, 0.0368, 0.9717, 0.4697, 6.1059, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.78376742227,1.68982138611
26355.3180,-0.0150, 0.1521, 0.0320, 0.0060, 0.0336, 0.0320, 0.9717, 0.4697, 6.1031, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.77992685931,1.68094496622
26355.4798,-0.0150, 0.1516, 0.0318, 0.0060, 0.0336, 0.0318, 0.9717, 0.4697, 6.1031, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.82004641557,1.67689484807
26355.5917,-0.0150, 0.1511, 0.0318, 0.0060, 0.0336, 0.0318, 0.9717, 0.4697, 6.1031, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.80812332115,1.69203001087
26355.7100,-0.0145, 0.1511, 0.0318, 0.0060, 0.0336, 0.0318, 0.9717, 0.4697, 6.1031, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.79077137122,1.70809223091
26355.9813,-0.0145, 0.1501, 0.0287, 0.0060, 0.0336, 0.0287, 0.9717, 0.4697, 6.1000, 3.3549,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75060238447,1.73301685794
