t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
67807.0611,-0.0050,-0.0019,-0.0194, 0.0060, 0.0336,-0.0194, 0.9717, 0.4697, 6.0519, 5.2195, 0.4289, 0.0000, 0.0107, 0.4396,1,1.66366214135,1.45697082712
67807.2935,-0.0050,-0.0019,-0.0194, 0.0060, 0.0336,-0.0194, 0.9717, 0.4697, 6.0519, 5.2206, 0.4294, 0.0000, 0.0111, 0.4404,1,1.68664349467,1.46278889138
67807.5525,-0.0050,-0.0014,-0.0164, 0.0060, 0.0336,-0.0164, 0.9717, 0.4697, 6.0554, 5.2224, 0.4299, 0.0000, 0.0117, 0.4416,1,1.68949366228,1.45365062299
67807.8220,-0.0050,-0.0014,-0.0120, 0.0060, 0.0336,-0.0120, 0.9717, 0.4697, 6.0593, 5.2232, 0.4512, 0.0000, 0.0123, 0.4635,1,1.70732118396,1.47402547825
67807.9512,-0.0055,-0.0019,-0.0083, 0.0060, 0.0336,-0.0083, 0.9717, 0.4697, 6.0630, 5.2234, 0.4526, 0.0000, 0.0130, 0.4656,1,1.67047110549,1.4689249608
67808.0787,-0.0055,-0.0024,-0.0077, 0.0060, 0.0336,-0.0077, 0.9717, 0.4697, 6.0648, 5.2238, 0.4399, 0.0070, 0.0000, 0.4329,1,1.62404652981,1.49867991361
67808.2297,-0.0055,-0.0029,-0.0037, 0.0060, 0.0336,-0.0037, 0.9717, 0.4697, 6.0676, 5.2239, 0.4199, 0.0070, 0.0000, 0.4129,1,1.61456379905,1.5256450748
67808.3489,-0.0055,-0.0034,-0.0037, 0.0060, 0.0336,-0.0037, 0.9717, 0.4697, 6.0676, 5.2240, 0.3995, 0.0070, 0.0000, 0.3925,1,1.59902746661,1.5271245014
67808.4392,-0.0055,-0.0039,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.2241, 0.3789, 0.0070, 0.0000, 0.3719,1,1.59662088859,1.54117241042
67808.5692,-0.0055,-0.0044,-0.0047, 0.0060, 0.0336,-0.0047, 0.9717, 0.4697, 6.0639, 5.2242, 0.3583, 0.0070, 0.0000, 0.3512,1,1.60487923615,1.53294053671
67808.6988,-0.0055,-0.0049,-0.0075, 0.0060, 0.0336,-0.0075, 0.9717, 0.4697, 6.0626, 5.2243, 0.3370, 0.0070, 0.0000, 0.3300,1,1.60347369722,1.53994574564
67808.8475,-0.0055,-0.0054,-0.0118, 0.0060, 0.0336,-0.0118, 0.9717, 0.4697, 6.0594, 5.2243, 0.3153, 0.0070, 0.0000, 0.3083,1,1.6084722244,1.53121586247
67809.1416,-0.0055,-0.0064,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2245, 0.2931, 0.0070, 0.0000, 0.2861,1,1.62491665723,1.51188510012
67809.3809,-0.0055,-0.0069,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2246, 0.2472, 0.0070, 0.0000, 0.2402,1,1.65638146144,1.51063512513
67809.4974,-0.0055,-0.0074,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2256, 0.2219, 0.0070, 0.0000, 0.2148,1,1.64792530271,1.51937603121
67809.6184,-0.0055,-0.0064,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2271, 0.1989, 0.0070, 0.0000, 0.1919,1,1.65852381494,1.51686834451
67809.7399,-0.0055,-0.0054,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2289, 0.2365, 0.0070, 0.0000, 0.2295,1,1.66306760564,1.50757292153
67809.8559,-0.0055,-0.0044,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2304, 0.2747, 0.0070, 0.0000, 0.2677,1,1.66578709473,1.51453057932
67810.0141,-0.0055,-0.0034,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2317, 0.3135, 0.0070, 0.0000, 0.3065,1,1.67114723931,1.52013120398
67810.1324,-0.0055,-0.0024,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2327, 0.3527, 0.0070, 0.0000, 0.3457,1,1.67446058894,1.51650944095
67810.2597,-0.0055,-0.0019,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2341, 0.3927, 0.0070, 0.0000, 0.3857,1,1.66154866437,1.51661025372
67810.3763,-0.0050,-0.0009,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2355, 0.4131, 0.0070, 0.0000, 0.4060,1,1.67068692506,1.51765654214
67810.5084,-0.0050,-0.0004,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2364, 0.4469, 0.0000, 0.0133, 0.4602,1,1.69003818336,1.51738670336
67810.7723,-0.0050,-0.0004,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2369, 0.4682, 0.0000, 0.0136, 0.4818,1,1.68963845157,1.51216957781
67811.0053,-0.0050,-0.0014,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2377, 0.4709, 0.0000, 0.0143, 0.4851,1,1.69396014847,1.50779409457
67811.1707,-0.0050,-0.0019,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2383, 0.4320, 0.0000, 0.0148, 0.4469,1,1.69933511011,1.50841637941
67811.3042,-0.0050,-0.0019,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2388, 0.4125, 0.0000, 0.0153, 0.4277,1,1.71689882651,1.51336640559
67811.4346,-0.0055,-0.0019,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2393, 0.4128, 0.0000, 0.0156, 0.4284,1,1.71442771597,1.50421948503
67811.5900,-0.0055,-0.0024,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2399, 0.4175, 0.0044, 0.0000, 0.4131,1,1.7160621732,1.51199501437
67811.6673,-0.0055,-0.0024,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2409, 0.3975, 0.0044, 0.0000, 0.3931,1,1.72104747149,1.51177293935
67811.7864,-0.0055,-0.0019,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0555, 5.2423, 0.3975, 0.0044, 0.0000, 0.3931,1,1.72586995755,1.49793135734
67811.9074,-0.0055,-0.0014,-0.0158, 0.0060, 0.0336,-0.0158, 0.9717, 0.4697, 6.0565, 5.2432, 0.4178, 0.0044, 0.0000, 0.4134,1,1.72804451085,1.50218204398
67812.0701,-0.0055,-0.0014,-0.0128, 0.0060, 0.0336,-0.0128, 0.9717, 0.4697, 6.0590, 5.2441, 0.4384, 0.0044, 0.0000, 0.4340,1,1.72990322398,1.50837800075
67812.1993,-0.0055,-0.0009,-0.0106, 0.0060, 0.0336,-0.0106, 0.9717, 0.4697, 6.0624, 5.2447, 0.4392, 0.0044, 0.0000, 0.4348,1,1.7330009842,1.5003419221
67812.4212,-0.0055,-0.0009,-0.0077, 0.0060, 0.0336,-0.0077, 0.9717, 0.4697, 6.0655, 5.2466, 0.4602, 0.0044, 0.0000, 0.4558,1,1.74426833285,1.50080495893
67812.6903,-0.0055,-0.0004,-0.0007, 0.0060, 0.0336,-0.0007, 0.9717, 0.4697, 6.0706, 5.2484, 0.4619, 0.0044, 0.0000, 0.4575,1,1.73206025564,1.52650861
67812.8244,-0.0055,-0.0004, 0.0007, 0.0060, 0.0336, 0.0007, 0.9717, 0.4697, 6.0743, 5.2487, 0.4846, 0.0044, 0.0000, 0.4802,1,1.69111568772,1.53754133925
67812.9513,-0.0055,-0.0014, 0.0036, 0.0060, 0.0336, 0.0036, 0.9717, 0.4697, 6.0749, 5.2487, 0.4859, 0.0044, 0.0000, 0.4815,1,1.65280285889,1.56376234364
67813.0724,-0.0055,-0.0019, 0.0036, 0.0060, 0.0336, 0.0036, 0.9717, 0.4697, 6.0749, 5.2489, 0.4465, 0.0044, 0.0000, 0.4421,1,1.65641583016,1.5619470072
67813.1925,-0.0055,-0.0024, 0.0036, 0.0060, 0.0336, 0.0036, 0.9717, 0.4697, 6.0749, 5.2495, 0.4268, 0.0044, 0.0000, 0.4224,1,1.65316347874,1.55995013711
67813.3516,-0.0055,-0.0019, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2504, 0.4068, 0.0044, 0.0000, 0.4024,1,1.64721012613,1.55299675332
67813.4725,-0.0055,-0.0019, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2510, 0.4272, 0.0044, 0.0000, 0.4228,1,1.65328027917,1.54722607116
67813.5845,-0.0055,-0.0024, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2511, 0.4275, 0.0044, 0.0000, 0.4231,1,1.66499450342,1.54895260651
67813.7067,-0.0055,-0.0024, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2514, 0.4075, 0.0044, 0.0000, 0.4031,1,1.66416474378,1.55050881228
67813.8363,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2514, 0.4075, 0.0044, 0.0000, 0.4031,1,1.65627982717,1.54148796324
67814.1062,-0.0055,-0.0039, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2518, 0.3872, 0.0044, 0.0000, 0.3828,1,1.65209334252,1.53967073093
67814.3597,-0.0055,-0.0044, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2527, 0.3452, 0.0044, 0.0000, 0.3408,1,1.66095382094,1.53639833369
67814.4764,-0.0055,-0.0049, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2534, 0.3227, 0.0044, 0.0000, 0.3183,1,1.66750669312,1.53099386808
67814.6361,-0.0055,-0.0044, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2549, 0.3012, 0.0044, 0.0000, 0.2968,1,1.67253511043,1.53227085778
67814.7564,-0.0055,-0.0039, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2561, 0.3196, 0.0044, 0.0000, 0.3152,1,1.66631590442,1.52770091627
67814.8726,-0.0055,-0.0034, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2569, 0.3387, 0.0044, 0.0000, 0.3343,1,1.66388697862,1.52508140327
67814.9903,-0.0055,-0.0034, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2574, 0.3581, 0.0044, 0.0000, 0.3537,1,1.67162216715,1.5226395864
67815.1525,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2581, 0.3575, 0.0044, 0.0000, 0.3531,1,1.66976576558,1.51701017681
67815.2787,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2585, 0.3771, 0.0044, 0.0000, 0.3727,1,1.6693172903,1.52791310777
67815.3957,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2593, 0.3768, 0.0044, 0.0000, 0.3724,1,1.67968621209,1.51845648393
67815.5102,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2599, 0.3765, 0.0044, 0.0000, 0.3721,1,1.6750821359,1.51060896068
67815.7546,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2607, 0.3762, 0.0044, 0.0000, 0.3718,1,1.67392656697,1.51260766597
67816.0314,-0.0055,-0.0034, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2610, 0.3756, 0.0044, 0.0000, 0.3712,1,1.68352293423,1.49317500338
67816.1553,-0.0055,-0.0039, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2618, 0.3542, 0.0044, 0.0000, 0.3498,1,1.67288219941,1.50594924005
67816.2929,-0.0055,-0.0034, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2631, 0.3333, 0.0044, 0.0000, 0.3289,1,1.68166002787,1.50516754889
67816.4199,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2642, 0.3526, 0.0044, 0.0000, 0.3482,1,1.68552056007,1.50132471653
67816.5399,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2646, 0.3723, 0.0044, 0.0000, 0.3679,1,1.68504136767,1.49961327035
67816.6555,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2650, 0.3720, 0.0044, 0.0000, 0.3676,1,1.68751297675,1.49461278886
67816.8130,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2653, 0.3717, 0.0044, 0.0000, 0.3673,1,1.68718936638,1.49231964615
67816.9303,-0.0055,-0.0034, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2659, 0.3713, 0.0044, 0.0000, 0.3669,1,1.6981799923,1.49050490405
67817.0505,-0.0055,-0.0034, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2667, 0.3507, 0.0044, 0.0000, 0.3463,1,1.68255552556,1.4930608464
67817.1689,-0.0055,-0.0034, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2674, 0.3501, 0.0044, 0.0000, 0.3457,1,1.6885613089,1.48172396205
67817.4564,-0.0055,-0.0029, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2691, 0.3495, 0.0044, 0.0000, 0.3451,1,1.68638525518,1.48971235633
67817.7081,-0.0055,-0.0019, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2715, 0.3688, 0.0044, 0.0000, 0.3644,1,1.69239605589,1.49041800041
67817.8334,-0.0055,-0.0019, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2721, 0.4094, 0.0044, 0.0000, 0.4050,1,1.69467217696,1.48783338821
67817.9496,-0.0055,-0.0019, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2726, 0.4098, 0.0044, 0.0000, 0.4054,1,1.70371415064,1.48406264872
67818.0679,-0.0055,-0.0019, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2731, 0.4101, 0.0044, 0.0000, 0.4056,1,1.7041929969,1.47917205053
67818.2289,-0.0055,-0.0019, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 5.2738, 0.4103, 0.0044, 0.0000, 0.4059,1,1.70201847823,1.48068239784
67818.3523,-0.0055,-0.0014, 0.0067, 0.0060, 0.0336, 0.0067, 0.9717, 0.4697, 6.0785, 5.2750, 0.4108, 0.0044, 0.0000, 0.4063,1,1.71141213759,1.47991760339
67818.4800,-0.0055,-0.0014, 0.0072, 0.0060, 0.0336, 0.0072, 0.9717, 0.4697, 6.0785, 5.2759, 0.4314, 0.0044, 0.0000, 0.4270,1,1.66813209507,1.49781836997
67818.6079,-0.0055,-0.0009, 0.0106, 0.0060, 0.0336, 0.0106, 0.9717, 0.4697, 6.0819, 5.2771, 0.4320, 0.0044, 0.0000, 0.4276,1,1.66803997879,1.505794306
67818.7438,-0.0055,-0.0009, 0.0111, 0.0060, 0.0336, 0.0111, 0.9717, 0.4697, 6.0823, 5.2781, 0.4530, 0.0044, 0.0000, 0.4486,1,1.64424290546,1.52522589234
67818.8691,-0.0055,-0.0009, 0.0111, 0.0060, 0.0336, 0.0111, 0.9717, 0.4697, 6.0823, 5.2790, 0.4540, 0.0044, 0.0000, 0.4496,1,1.64006368398,1.53401421826
67819.0998,-0.0055,-0.0004, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2793, 0.4549, 0.0044, 0.0000, 0.4505,1,1.64690573427,1.5273922889
67819.3822,-0.0055,-0.0014, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2796, 0.4772, 0.0044, 0.0000, 0.4728,1,1.65099629005,1.53121480568
67819.4957,-0.0055,-0.0024, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2796, 0.4386, 0.0044, 0.0000, 0.4342,1,1.64823830421,1.52177466443
67819.6123,-0.0055,-0.0029, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2798, 0.3986, 0.0044, 0.0000, 0.3942,1,1.65701485416,1.52467277917
67819.7695,-0.0055,-0.0034, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2803, 0.3784, 0.0044, 0.0000, 0.3739,1,1.65053720272,1.52668496573
67819.8877,-0.0055,-0.0034, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2810, 0.3576, 0.0044, 0.0000, 0.3532,1,1.65328842505,1.52073266052
67820.0041,-0.0055,-0.0034, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2821, 0.3570, 0.0044, 0.0000, 0.3526,1,1.65273190326,1.5100878223
67820.1230,-0.0055,-0.0029, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2836, 0.3564, 0.0044, 0.0000, 0.3520,1,1.65538808881,1.51858556521
67820.2848,-0.0055,-0.0024, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2845, 0.3761, 0.0044, 0.0000, 0.3717,1,1.66839394729,1.50080211913
67820.4078,-0.0055,-0.0024, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2852, 0.3961, 0.0044, 0.0000, 0.3917,1,1.66420408426,1.50435623521
67820.5207,-0.0055,-0.0024, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2858, 0.3961, 0.0044, 0.0000, 0.3917,1,1.65840425116,1.50204081603
67820.7763,-0.0055,-0.0014, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2881, 0.3961, 0.0044, 0.0000, 0.3917,1,1.67124639722,1.48800630927
67821.0268,-0.0055,-0.0014, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2888, 0.4374, 0.0044, 0.0000, 0.4330,1,1.66547094378,1.4947504073
67821.1547,-0.0055,-0.0019, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2889, 0.4386, 0.0044, 0.0000, 0.4342,1,1.67961013722,1.48419795937
67821.2840,-0.0055,-0.0024, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2893, 0.4189, 0.0044, 0.0000, 0.4145,1,1.67970510235,1.47554049101
67821.4563,-0.0055,-0.0024, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2906, 0.3989, 0.0044, 0.0000, 0.3945,1,1.66878966465,1.46894460962
67821.5798,-0.0055,-0.0019, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2912, 0.3989, 0.0044, 0.0000, 0.3945,1,1.68413981661,1.46337239223
67821.7008,-0.0055,-0.0019, 0.0110, 0.0060, 0.0336, 0.0110, 0.9717, 0.4697, 6.0823, 5.2920, 0.4193, 0.0044, 0.0000, 0.4149,1,1.68236591225,1.46586603137
67821.8214,-0.0055,-0.0014, 0.0141, 0.0060, 0.0336, 0.0141, 0.9717, 0.4697, 6.0854, 5.2925, 0.4196, 0.0044, 0.0000, 0.4152,1,1.68292228349,1.4674788726
67821.9467,-0.0055,-0.0019, 0.0146, 0.0060, 0.0336, 0.0146, 0.9717, 0.4697, 6.0859, 5.2929, 0.4402, 0.0044, 0.0000, 0.4358,1,1.64275101351,1.47524804857
67822.0731,-0.0055,-0.0019, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 5.2929, 0.4205, 0.0044, 0.0000, 0.4161,1,1.65300408082,1.48081427984
67822.1946,-0.0055,-0.0024, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 5.2931, 0.4208, 0.0044, 0.0000, 0.4164,1,1.64944081644,1.47491874535
67822.4341,-0.0055,-0.0034, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 5.2932, 0.4008, 0.0044, 0.0000, 0.3964,1,1.6601001883,1.47268463062
67822.7122,-0.0055,-0.0044, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 5.2934, 0.3596, 0.0044, 0.0000, 0.3552,1,1.66061105671,1.46134350706
67822.8301,-0.0055,-0.0054, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 5.2936, 0.3168, 0.0044, 0.0000, 0.3124,1,1.66123549988,1.459212035
67822.9454,-0.0055,-0.0054, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 5.2943, 0.2750, 0.0044, 0.0000, 0.2706,1,1.67110136236,1.45065826837
67823.1079,-0.0055,-0.0054, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 5.2949, 0.2733, 0.0044, 0.0000, 0.2689,1,1.66643570587,1.45646931614
67823.2247,-0.0055,-0.0049, 0.0177, 0.0060, 0.0336, 0.0177, 0.9717, 0.4697, 6.0894, 5.2960, 0.2709, 0.0044, 0.0000, 0.2665,1,1.67079586007,1.46024554101
67823.3515,-0.0055,-0.0044, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.2971, 0.2894, 0.0044, 0.0000, 0.2850,1,1.636292549,1.47601411314
67823.4726,-0.0055,-0.0039, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.2985, 0.3081, 0.0044, 0.0000, 0.3037,1,1.63953466305,1.47231944532
67823.5983,-0.0055,-0.0029, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.2997, 0.3272, 0.0044, 0.0000, 0.3228,1,1.64742001061,1.47056021905
67823.7274,-0.0055,-0.0024, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.3005, 0.3669, 0.0044, 0.0000, 0.3625,1,1.63595847496,1.47127134679
67823.8819,-0.0055,-0.0019, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.3010, 0.3869, 0.0044, 0.0000, 0.3825,1,1.65072589866,1.46761362358
67824.1261,-0.0055,-0.0014, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.3033, 0.4073, 0.0044, 0.0000, 0.4029,1,1.65297666072,1.45248055757
67824.3902,-0.0055,-0.0004, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.3048, 0.4286, 0.0044, 0.0000, 0.4242,1,1.64641892578,1.44994262562
67824.5102,-0.0055,-0.0004, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.3055, 0.4712, 0.0044, 0.0000, 0.4668,1,1.66126350383,1.45826344487
67824.6287,-0.0055, 0.0001, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.3068, 0.4724, 0.0044, 0.0000, 0.4680,1,1.6644513337,1.4409944943
67824.7469,-0.0055, 0.0001, 0.0181, 0.0060, 0.0336, 0.0181, 0.9717, 0.4697, 6.0894, 5.3075, 0.4939, 0.0044, 0.0000, 0.4895,1,1.66606919968,1.44343410297
67824.8766,-0.0055, 0.0001, 0.0214, 0.0060, 0.0336, 0.0214, 0.9717, 0.4697, 6.0932, 5.3082, 0.4954, 0.0044, 0.0000, 0.4910,1,1.67497404053,1.43766737313
67825.0449,-0.0055, 0.0001, 0.0231, 0.0060, 0.0336, 0.0231, 0.9717, 0.4697, 6.0944, 5.3088, 0.4970, 0.0044, 0.0000, 0.4926,1,1.63371907065,1.44986980774
67825.1743,-0.0055, 0.0001, 0.0256, 0.0060, 0.0336, 0.0256, 0.9717, 0.4697, 6.0969, 5.3093, 0.4991, 0.0044, 0.0000, 0.4947,1,1.60660781139,1.48373580575
67825.2984,-0.0055,-0.0004, 0.0301, 0.0060, 0.0336, 0.0301, 0.9717, 0.4697, 6.1014, 5.3100, 0.5007, 0.0044, 0.0000, 0.4963,1,1.59388811923,1.49612576463
67825.4364,-0.0060,-0.0004, 0.0301, 0.0060, 0.0336, 0.0301, 0.9717, 0.4697, 6.1014, 5.3118, 0.4819, 0.0044, 0.0000, 0.4775,1,1.5520564939,1.51503669035
67825.6586,-0.0060, 0.0006, 0.0280, 0.0060, 0.0336, 0.0280, 0.9717, 0.4697, 6.0967, 5.3129, 0.5037, 0.0247, 0.0000, 0.4789,1,1.56238314696,1.50612672798
67825.9226,-0.0060,-0.0004, 0.0208, 0.0060, 0.0336, 0.0208, 0.9717, 0.4697, 6.0921, 5.3131, 0.5476, 0.0253, 0.0000, 0.5223,1,1.5540037819,1.494902916
67826.2039,-0.0055,-0.0014, 0.0164, 0.0060, 0.0336, 0.0164, 0.9717, 0.4697, 6.0877, 5.3134, 0.5109, 0.0260, 0.0000, 0.4849,1,1.54752098787,1.45525745667
67826.2927,-0.0050,-0.0019, 0.0136, 0.0060, 0.0336, 0.0136, 0.9717, 0.4697, 6.0835, 5.3143, 0.4523, 0.0060, 0.0000, 0.4463,1,1.62478867537,1.43531150396
67826.4590,-0.0050,-0.0014, 0.0122, 0.0060, 0.0336, 0.0122, 0.9717, 0.4697, 6.0836, 5.3159, 0.4265, 0.0000, 0.0143, 0.4408,1,1.63927825378,1.42640694233
67826.5494,-0.0050,-0.0009, 0.0123, 0.0060, 0.0336, 0.0123, 0.9717, 0.4697, 6.0836, 5.3169, 0.4474, 0.0000, 0.0147, 0.4620,1,1.65214661678,1.41214384996
67826.7086,-0.0050,-0.0004, 0.0123, 0.0060, 0.0336, 0.0123, 0.9717, 0.4697, 6.0836, 5.3178, 0.4680, 0.0000, 0.0149, 0.4829,1,1.6618146763,1.417192192
67826.8337,-0.0050, 0.0001, 0.0165, 0.0060, 0.0336, 0.0165, 0.9717, 0.4697, 6.0884, 5.3188, 0.4896, 0.0000, 0.0153, 0.5049,1,1.65243127327,1.40745257232
67826.9644,-0.0050, 0.0006, 0.0193, 0.0060, 0.0336, 0.0193, 0.9717, 0.4697, 6.0906, 5.3198, 0.5112, 0.0000, 0.0156, 0.5268,1,1.64837378997,1.40473422316
67827.0956,-0.0050, 0.0006, 0.0222, 0.0060, 0.0336, 0.0222, 0.9717, 0.4697, 6.0935, 5.3204, 0.5331, 0.0000, 0.0159, 0.5491,1,1.65591293181,1.39125196435
