t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
69211.6264,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.64424738458,1.5160677988
69211.7552,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.64247275336,1.51964536301
69211.8867,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.63006572538,1.51516449306
69212.0175,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.63719805524,1.52331939893
69212.1439,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.63998788156,1.52199858817
69212.2700,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.62659492963,1.51961894644
69212.4015,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.63570941134,1.52308847295
69212.5339,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.63400820285,1.5131591107
69212.7860,-0.0045, 0.0001,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.6414246324,1.52173953093
69213.0419,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.63163017252,1.51842937026
69213.3000,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.63412367861,1.51836879785
69213.4242,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.6253856526,1.5244512704
69213.5547,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.62552632648,1.52008517749
69213.6825,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.62634443614,1.52134241249
69213.8110,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.62858976153,1.51924707036
69213.9469,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.62864497386,1.52138465112
69214.0671,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.62906691508,1.52427276898
69214.1927,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.6236693677,1.52452309959
69214.3236,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.61997021853,1.52391178791
69214.5814,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.62549024081,1.52640300676
69214.8464,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.61841333789,1.52421572618
69215.0927,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.1800, 0.2120, 0.1220, 0.0900,0,1.62341122337,1.52889708336
69215.2235,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0000, 0.0000,1,1.61912970615,1.53123550668
69215.3563,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0000, 0.0000,1,1.61724222778,1.52043749867
69215.4814,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0000, 0.0000,1,1.62014010586,1.52500111491
69215.6092,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0000, 0.0000,1,1.61965631063,1.52129962145
69215.7355,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0203, 0.0203,1,1.61734497107,1.52178236443
69215.8661,-0.0045, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0206, 0.0206,1,1.61490486507,1.51548034798
69216.1253,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0210, 0.0210,1,1.61924117755,1.52305778353
69216.3799,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0010, 0.0010,1,1.61137583461,1.52797246532
69216.6417,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0010, 0.0010,1,1.61417789819,1.53357800641
69216.7689,-0.0050, 0.0011,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0000, 0.0000, 0.0010, 0.0010,1,1.62174287729,1.53239507559
69216.8967,-0.0050, 0.0006,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0203, 0.0000, 0.0010, 0.0213,1,1.61665227335,1.53027320881
69217.0249,-0.0050, 0.0011,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0003, 0.0000, 0.0010, 0.0013,1,1.6192830085,1.52952549809
69217.1581,-0.0050, 0.0011,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0206, 0.0000, 0.0010, 0.0216,1,1.61177314385,1.53045555861
69217.2930,-0.0050, 0.0011,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7553, 0.0210, 0.0000, 0.0010, 0.0219,1,1.61383522996,1.53380917493
69217.4182,-0.0050, 0.0011,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7552, 0.0213, 0.0000, 0.0010, 0.0223,1,1.61901447197,1.52487348617
69217.6707,-0.0050, 0.0011,-0.0951, 0.0060, 0.0336,-0.0951, 0.9717, 0.4697, 5.9762, 6.7552, 0.0216, 0.0000, 0.0010, 0.0226,1,1.60393380412,1.53126299186
69217.9268,-0.0050, 0.0011,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 6.7552, 0.0223, 0.0000, 0.0010, 0.0232,1,1.6090358488,1.52462391752
69218.1814,-0.0050, 0.0011,-0.1023, 0.0060, 0.0336,-0.1023, 0.9717, 0.4697, 5.9690, 6.7551, 0.0229, 0.0000, 0.0010, 0.0239,1,1.6097210878,1.53255863545
69218.4353,-0.0050, 0.0011,-0.1023, 0.0060, 0.0336,-0.1023, 0.9717, 0.4697, 5.9690, 6.7550, 0.0235, 0.0000, 0.0010, 0.0245,1,1.60539672332,1.54360655648
69218.5629,-0.0050, 0.0011,-0.1040, 0.0060, 0.0336,-0.1040, 0.9717, 0.4697, 5.9672, 6.7550, 0.0242, 0.0000, 0.0010, 0.0251,1,1.60553015365,1.52688782504
69218.6917,-0.0050, 0.0011,-0.1065, 0.0060, 0.0336,-0.1065, 0.9717, 0.4697, 5.9648, 6.7549, 0.0245, 0.0000, 0.0010, 0.0254,1,1.60780087861,1.53023836218
69218.8199,-0.0050, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7549, 0.0248, 0.0000, 0.0010, 0.0258,1,1.62592489422,1.50708421115
69218.9464,-0.0050, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7549, 0.0251, 0.0000, 0.0010, 0.0261,1,1.63074731898,1.50890281779
69219.0763,-0.0050, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7549, 0.0254, 0.0000, 0.0010, 0.0264,1,1.63448503849,1.51566969418
69219.2010,-0.0050, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7548, 0.0258, 0.0000, 0.0010, 0.0267,1,1.62957849555,1.5133053621
69219.3315,-0.0050, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7548, 0.0261, 0.0000, 0.0010, 0.0270,1,1.62783047228,1.51161392186
69219.5992,-0.0050, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7547, 0.0264, 0.0000, 0.0010, 0.0274,1,1.62430845747,1.51605167822
69219.8452,-0.0050, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7547, 0.0271, 0.0000, 0.0010, 0.0280,1,1.62819402896,1.51116587156
69220.1051,-0.0050, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7546, 0.0277, 0.0000, 0.0010, 0.0287,1,1.62281059435,1.5151937588
69220.2296,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7545, 0.0283, 0.0000, 0.0010, 0.0293,1,1.62422725389,1.50336434914
69220.3622,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7544, 0.0490, 0.0000, 0.0010, 0.0499,1,1.62127021647,1.51545375242
69220.4848,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7543, 0.0496, 0.0000, 0.0010, 0.0506,1,1.63317323636,1.51248656387
69220.6194,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7542, 0.0502, 0.0000, 0.0010, 0.0512,1,1.62733017723,1.51060237577
69220.7420,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7541, 0.0509, 0.0000, 0.0010, 0.0519,1,1.62068724781,1.51205434543
69220.8726,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7541, 0.0515, 0.0000, 0.0010, 0.0525,1,1.63242837949,1.51213506865
69221.0010,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7540, 0.0522, 0.0000, 0.0010, 0.0531,1,1.63212433725,1.5125209338
69221.2567,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7539, 0.0528, 0.0000, 0.0010, 0.0538,1,1.62520826216,1.51501204107
69221.5176,-0.0050, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7536, 0.0541, 0.0000, 0.0010, 0.0551,1,1.62147363998,1.51475284558
69221.7719,-0.0055, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7534, 0.0554, 0.0000, 0.0010, 0.0564,1,1.62667111991,1.51496963041
69221.9124,-0.0055, 0.0016,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7532, 0.0763, 0.0197, 0.0000, 0.0567,1,1.63045497577,1.51421786512
69222.0389,-0.0055, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7531, 0.0774, 0.0200, 0.0000, 0.0574,1,1.62409974321,1.52049703149
69222.1850,-0.0055, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7528, 0.0580, 0.0203, 0.0000, 0.0377,1,1.63199437828,1.50742685757
69222.2863,-0.0055, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7527, 0.0588, 0.0207, 0.0000, 0.0381,1,1.62524921703,1.5138114337
69222.4174,-0.0055, 0.0011,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7524, 0.0593, 0.0210, 0.0000, 0.0383,1,1.62216142537,1.51559093008
69222.5416,-0.0055, 0.0006,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7520, 0.0599, 0.0213, 0.0000, 0.0386,1,1.62396069674,1.51793907396
69222.6744,-0.0055, 0.0006,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7516, 0.0402, 0.0216, 0.0000, 0.0186,1,1.62703834337,1.51044429411
69222.9289,-0.0055,-0.0004,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7507, 0.0406, 0.0219, 0.0000, 0.0186,1,1.62533104274,1.51827764292
69223.1922,-0.0055,-0.0019,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7484, 0.0226, 0.0452, 0.0226, 0.0000,1,1.62127426743,1.52227982154
69223.4427,-0.0055,-0.0039,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7460, 0.0232, 0.1092, 0.0859, 0.0000,1,1.61764347026,1.51312129272
69223.5713,-0.0055,-0.0059,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7444, 0.0239, 0.1954, 0.1716, 0.0000,1,1.61805148963,1.51914703737
69223.7015,-0.0055,-0.0074,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7428, 0.0242, 0.2799, 0.2557, 0.0000,1,1.61463335472,1.51941214518
69223.8252,-0.0055,-0.0089,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7411, 0.0245, 0.3454, 0.3209, 0.0000,1,1.59890042022,1.51808873612
69223.9554,-0.0055,-0.0104,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7394, 0.0248, 0.4116, 0.3868, 0.0000,1,1.60971477001,1.51212363002
69224.0836,-0.0055,-0.0119,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7376, 0.0251, 0.4791, 0.4540, 0.0000,1,1.60638708359,1.51893029842
69224.2144,-0.0055,-0.0134,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7357, 0.0255, 0.5475, 0.5220, 0.0000,1,1.59442349731,1.5097489438
69224.3562,-0.0055,-0.0144,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7332, 0.0258, 0.6169, 0.5912, 0.0000,1,1.59474890619,1.50379694887
69224.5977,-0.0055,-0.0169,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7294, 0.0261, 0.6679, 0.6418, 0.0000,1,1.59280362598,1.49898244797
69224.8560,-0.0060,-0.0184,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7259, 0.0267, 0.7896, 0.7629, 0.0000,1,1.57571606224,1.47541441304
69225.1116,-0.0060,-0.0189,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7232, 0.0480, 0.8955, 0.8475, 0.0000,1,1.57684486519,1.46544410794
69225.2383,-0.0065,-0.0194,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7217, 0.0493, 0.9417, 0.8924, 0.0000,1,1.56687139324,1.46104718572
69225.3701,-0.0065,-0.0194,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7197, 0.0703, 0.9953, 0.9251, 0.0000,1,1.57562424391,1.45447818769
69225.4971,-0.0065,-0.0194,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7182, 0.0712, 1.0095, 0.9382, 0.0000,1,1.57911846231,1.43642115506
69225.6238,-0.0065,-0.0194,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7164, 0.0722, 1.0231, 0.9509, 0.0000,1,1.56912314622,1.44114827166
69225.7533,-0.0065,-0.0199,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7147, 0.0732, 1.0368, 0.9636, 0.0000,1,1.5744215679,1.42997029359
69225.8792,-0.0065,-0.0199,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7132, 0.0741, 1.0710, 0.9969, 0.0000,1,1.58177207885,1.41067694996
69226.0123,-0.0065,-0.0199,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7119, 0.0751, 1.0849, 1.0098, 0.0000,1,1.5714108132,1.39718960067
69226.2684,-0.0065,-0.0184,-0.1064, 0.0060, 0.0336,-0.1064, 0.9717, 0.4697, 5.9649, 6.7100, 0.0761, 1.0995, 1.0234, 0.0000,1,1.5894045877,1.362836562
69226.5275,-0.0065,-0.0169,-0.1018, 0.0060, 0.0336,-0.1018, 0.9717, 0.4697, 5.9695, 6.7076, 0.0780, 1.0657, 0.9877, 0.0000,1,1.58651991172,1.34656255025
69226.7861,-0.0065,-0.0154,-0.0949, 0.0060, 0.0336,-0.0949, 0.9717, 0.4697, 5.9764, 6.7063, 0.0799, 1.0304, 0.9504, 0.0000,1,1.59909460581,1.33781854483
69226.9338,-0.0065,-0.0139,-0.0919, 0.0060, 0.0336,-0.0919, 0.9717, 0.4697, 5.9794, 6.7051, 0.0819, 0.9930, 0.9111, 0.0000,1,1.5794458057,1.34157175494
69227.0396,-0.0065,-0.0134,-0.0872, 0.0060, 0.0336,-0.0872, 0.9717, 0.4697, 5.9841, 6.7044, 0.0830, 0.9448, 0.8618, 0.0000,1,1.55657543785,1.34777569816
69227.1723,-0.0065,-0.0129,-0.0872, 0.0060, 0.0336,-0.0872, 0.9717, 0.4697, 5.9841, 6.7034, 0.0838, 0.9330, 0.8492, 0.0000,1,1.50630118669,1.36744443057
69227.2950,-0.0060,-0.0124,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.7025, 0.0848, 0.9229, 0.8382, 0.0000,1,1.5128258456,1.36202317321
69227.4265,-0.0060,-0.0119,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.7009, 0.0654, 0.8915, 0.8261, 0.0000,1,1.47521815289,1.36340595079
69227.5557,-0.0060,-0.0114,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.6997, 0.0660, 0.8804, 0.8144, 0.0000,1,1.4639088348,1.34130764553
69227.6748,-0.0055,-0.0109,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.6989, 0.0667, 0.8688, 0.8021, 0.0000,1,1.46817717815,1.32968496229
69227.8012,-0.0055,-0.0104,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.6980, 0.0470, 0.8360, 0.7890, 0.0000,1,1.45986673445,1.31646740835
69228.0605,-0.0055,-0.0094,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.6958, 0.0473, 0.8232, 0.7759, 0.0000,1,1.45519276242,1.2852841846
69228.3193,-0.0050,-0.0089,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.6931, 0.0479, 0.7968, 0.7489, 0.0000,1,1.44997658211,1.26889175825
69228.4429,-0.0050,-0.0089,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.6916, 0.0279, 0.7691, 0.7412, 0.0000,1,1.44820255505,1.25801953244
69228.5734,-0.0050,-0.0089,-0.0835, 0.0060, 0.0336,-0.0835, 0.9717, 0.4697, 5.9878, 6.6896, 0.0279, 0.7750, 0.7471, 0.0000,1,1.45066439605,1.24423078324
69228.7027,-0.0050,-0.0094,-0.0799, 0.0060, 0.0336,-0.0799, 0.9717, 0.4697, 5.9914, 6.6881, 0.0279, 0.7812, 0.7533, 0.0000,1,1.44332510539,1.22844807534
69228.8303,-0.0050,-0.0094,-0.0760, 0.0060, 0.0336,-0.0760, 0.9717, 0.4697, 5.9953, 6.6868, 0.0279, 0.8077, 0.7797, 0.0000,1,1.40256485228,1.23913979046
69228.9540,-0.0055,-0.0094,-0.0754, 0.0060, 0.0336,-0.0754, 0.9717, 0.4697, 5.9959, 6.6855, 0.0279, 0.8140, 0.7861, 0.0000,1,1.36910467661,1.25966348105
69229.0931,-0.0055,-0.0094,-0.0754, 0.0060, 0.0336,-0.0754, 0.9717, 0.4697, 5.9959, 6.6842, 0.0483, 0.8405, 0.7923, 0.0000,1,1.36383054717,1.24552669284
69229.2182,-0.0055,-0.0094,-0.0755, 0.0060, 0.0336,-0.0755, 0.9717, 0.4697, 5.9958, 6.6832, 0.0486, 0.8478, 0.7992, 0.0000,1,1.36884087846,1.23596588482
69229.3527,-0.0055,-0.0089,-0.0755, 0.0060, 0.0336,-0.0755, 0.9717, 0.4697, 5.9958, 6.6818, 0.0489, 0.8544, 0.8055, 0.0000,1,1.36140892511,1.22832975306
69229.5956,-0.0055,-0.0079,-0.0755, 0.0060, 0.0336,-0.0755, 0.9717, 0.4697, 5.9958, 6.6794, 0.0492, 0.8411, 0.7919, 0.0000,1,1.36739996156,1.2136030316
69229.8553,-0.0055,-0.0074,-0.0755, 0.0060, 0.0336,-0.0755, 0.9717, 0.4697, 5.9958, 6.6775, 0.0499, 0.8121, 0.7622, 0.0000,1,1.35981477653,1.19856027026
69230.1149,-0.0055,-0.0069,-0.0755, 0.0060, 0.0336,-0.0755, 0.9717, 0.4697, 5.9958, 6.6750, 0.0505, 0.8031, 0.7526, 0.0000,1,1.36440651651,1.18157853578
69230.2419,-0.0055,-0.0064,-0.0743, 0.0060, 0.0336,-0.0743, 0.9717, 0.4697, 5.9970, 6.6739, 0.0512, 0.7935, 0.7423, 0.0000,1,1.37760676745,1.16830231509
69230.3738,-0.0055,-0.0064,-0.0716, 0.0060, 0.0336,-0.0716, 0.9717, 0.4697, 5.9997, 6.6725, 0.0515, 0.7782, 0.7268, 0.0000,1,1.37735910765,1.16660299038
69230.5003,-0.0055,-0.0064,-0.0669, 0.0060, 0.0336,-0.0669, 0.9717, 0.4697, 6.0044, 6.6707, 0.0518, 0.7832, 0.7314, 0.0000,1,1.35006476916,1.16833120836
69230.6266,-0.0060,-0.0069,-0.0654, 0.0060, 0.0336,-0.0654, 0.9717, 0.4697, 6.0059, 6.6695, 0.0521, 0.7879, 0.7358, 0.0000,1,1.30865301113,1.18805120932
69230.7617,-0.0060,-0.0064,-0.0629, 0.0060, 0.0336,-0.0629, 0.9717, 0.4697, 6.0084, 6.6684, 0.0727, 0.8333, 0.7606, 0.0000,1,1.31798531304,1.19436931799
69230.8858,-0.0060,-0.0064,-0.0628, 0.0060, 0.0336,-0.0628, 0.9717, 0.4697, 6.0085, 6.6671, 0.0734, 0.8187, 0.7453, 0.0000,1,1.28454536827,1.19702814149
69231.0163,-0.0060,-0.0059,-0.0629, 0.0060, 0.0336,-0.0629, 0.9717, 0.4697, 6.0084, 6.6659, 0.0740, 0.8237, 0.7496, 0.0000,1,1.29604939345,1.19317745335
69231.1397,-0.0060,-0.0059,-0.0629, 0.0060, 0.0336,-0.0629, 0.9717, 0.4697, 6.0084, 6.6645, 0.0747, 0.8086, 0.7339, 0.0000,1,1.30622314485,1.18947019546
69231.3998,-0.0055,-0.0059,-0.0629, 0.0060, 0.0336,-0.0629, 0.9717, 0.4697, 6.0084, 6.6615, 0.0753, 0.8132, 0.7379, 0.0000,1,1.33557491667,1.187240684
69231.6660,-0.0055,-0.0059,-0.0629, 0.0060, 0.0336,-0.0629, 0.9717, 0.4697, 6.0084, 6.6586, 0.0560, 0.8023, 0.7463, 0.0000,1,1.35358147369,1.18259914228
69231.7886,-0.0055,-0.0059,-0.0629, 0.0060, 0.0336,-0.0629, 0.9717, 0.4697, 6.0084, 6.6571, 0.0566, 0.8116, 0.7550, 0.0000,1,1.37388545549,1.17809437685
69231.9106,-0.0055,-0.0059,-0.0629, 0.0060, 0.0336,-0.0629, 0.9717, 0.4697, 6.0084, 6.6555, 0.0569, 0.8159, 0.7590, 0.0000,1,1.38458326225,1.17909430979
69232.0423,-0.0055,-0.0064,-0.0583, 0.0060, 0.0336,-0.0583, 0.9717, 0.4697, 6.0130, 6.6540, 0.0572, 0.8202, 0.7629, 0.0000,1,1.38610337885,1.17887022824
69232.1754,-0.0055,-0.0064,-0.0536, 0.0060, 0.0336,-0.0536, 0.9717, 0.4697, 6.0177, 6.6523, 0.0576, 0.8451, 0.7875, 0.0000,1,1.36201413055,1.18847451001
69232.3017,-0.0055,-0.0074,-0.0533, 0.0060, 0.0336,-0.0533, 0.9717, 0.4697, 6.0180, 6.6506, 0.0579, 0.8501, 0.7922, 0.0000,1,1.33296774232,1.21740749464
69232.4260,-0.0055,-0.0074,-0.0533, 0.0060, 0.0336,-0.0533, 0.9717, 0.4697, 6.0180, 6.6490, 0.0582, 0.8955, 0.8373, 0.0000,1,1.33669935483,1.20242181277
69232.5683,-0.0055,-0.0079,-0.0533, 0.0060, 0.0336,-0.0533, 0.9717, 0.4697, 6.0180, 6.6466, 0.0585, 0.9008, 0.8422, 0.0000,1,1.34760715082,1.19900427693
69232.6838,-0.0055,-0.0079,-0.0533, 0.0060, 0.0336,-0.0533, 0.9717, 0.4697, 6.0180, 6.6451, 0.0589, 0.9271, 0.8682, 0.0000,1,1.35671427944,1.19741267621
69232.8159,-0.0055,-0.0079,-0.0533, 0.0060, 0.0336,-0.0533, 0.9717, 0.4697, 6.0180, 6.6436, 0.0592, 0.9324, 0.8732, 0.0000,1,1.36438479573,1.19398986732
