t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
 336.1900,-0.0055, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 6.9997, 0.4465, 0.0289, 0.0000, 0.4176,1,1.37749679747,1.29753522639
 336.4417,-0.0055, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0031, 0.4504, 0.0292, 0.0000, 0.4212,1,1.38508777727,1.2920593448
 336.5984,-0.0055, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0043, 0.4541, 0.0294, 0.0000, 0.4247,1,1.39668022469,1.28276271524
 336.7125,-0.0055, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0062, 0.4565, 0.0296, 0.0000, 0.4269,1,1.40047308349,1.27186521805
 336.8643,-0.0055, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0079, 0.4582, 0.0297, 0.0000, 0.4285,1,1.39338050981,1.27999777801
 336.9826,-0.0050, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0092, 0.4605, 0.0298, 0.0000, 0.4307,1,1.39156518125,1.27909156117
 337.0939,-0.0050, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0109, 0.4521, 0.0198, 0.0000, 0.4323,1,1.41149388858,1.279361127
 337.2465,-0.0050, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0124, 0.4537, 0.0198, 0.0000, 0.4339,1,1.40384869061,1.27095090307
 337.3616,-0.0050, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0146, 0.4558, 0.0198, 0.0000, 0.4360,1,1.40981372251,1.2807704346
 337.4742,-0.0050, 0.0081,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0160, 0.4574, 0.0198, 0.0000, 0.4376,1,1.40909282397,1.26518186242
 337.7577,-0.0050, 0.0076,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0184, 0.4590, 0.0198, 0.0000, 0.4392,1,1.40568465479,1.25883527425
 338.0660,-0.0045, 0.0066,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0212, 0.4527, 0.0198, 0.0000, 0.4329,1,1.43092648281,1.26703828583
 338.2408,-0.0045, 0.0066,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0244, 0.4258, 0.0095, 0.0000, 0.4163,1,1.43233987352,1.26033860558
 338.3967,-0.0045, 0.0071,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0262, 0.4275, 0.0093, 0.0000, 0.4182,1,1.44422387278,1.25094521542
 338.5111,-0.0045, 0.0071,-0.0386, 0.0060, 0.0336,-0.0386, 0.9717, 0.4697, 6.0327, 7.0280, 0.4393, 0.0092, 0.0000, 0.4301,1,1.45629040512,1.24415461457
 338.6336,-0.0045, 0.0066,-0.0353, 0.0060, 0.0336,-0.0353, 0.9717, 0.4697, 6.0365, 7.0293, 0.4405, 0.0091, 0.0000, 0.4314,1,1.45356092421,1.24622951892
 338.7567,-0.0045, 0.0061,-0.0334, 0.0060, 0.0336,-0.0334, 0.9717, 0.4697, 6.0407, 7.0302, 0.4317, 0.0090, 0.0000, 0.4228,1,1.41636637847,1.25211429945
 338.8841,-0.0045, 0.0051,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0414, 7.0309, 0.4228, 0.0088, 0.0000, 0.4140,1,1.40549623814,1.28781469727
 339.0159,-0.0045, 0.0046,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0316, 0.4037, 0.0087, 0.0000, 0.3950,1,1.39592319564,1.27913613461
 339.1445,-0.0045, 0.0036,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0323, 0.3945, 0.0086, 0.0000, 0.3860,1,1.40284505909,1.27495346474
 339.4293,-0.0045, 0.0026,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0357, 0.3750, 0.0084, 0.0000, 0.3666,1,1.41889028193,1.27076491375
 339.6771,-0.0045, 0.0031,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0388, 0.3556, 0.0082, 0.0000, 0.3475,1,1.41509939257,1.2653629878
 339.9164,-0.0045, 0.0031,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0408, 0.3664, 0.0079, 0.0000, 0.3584,1,1.41300611963,1.26204982688
 340.0698,-0.0045, 0.0021,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0420, 0.3671, 0.0077, 0.0000, 0.3594,1,1.42085801864,1.25374473894
 340.1948,-0.0045, 0.0021,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0431, 0.3472, 0.0075, 0.0000, 0.3397,1,1.41938374353,1.25779412441
 340.3269,-0.0045, 0.0016,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0442, 0.3474, 0.0074, 0.0000, 0.3400,1,1.4141205857,1.2485032956
 340.4983,-0.0045, 0.0011,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0449, 0.3374, 0.0073, 0.0000, 0.3301,1,1.42223728112,1.2400679428
 340.5748,-0.0045, 0.0006,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0464, 0.3272, 0.0071, 0.0000, 0.3201,1,1.4224155582,1.23581524782
 340.7032,-0.0045, 0.0006,-0.0300, 0.0060, 0.0336,-0.0300, 0.9717, 0.4697, 6.0413, 7.0480, 0.3170, 0.0070, 0.0000, 0.3100,1,1.42864983342,1.22837754538
 340.8302,-0.0045, 0.0011,-0.0269, 0.0060, 0.0336,-0.0269, 0.9717, 0.4697, 6.0449, 7.0496, 0.3168, 0.0069, 0.0000, 0.3099,1,1.4252320626,1.22072513143
 341.0911,-0.0045, 0.0016,-0.0221, 0.0060, 0.0336,-0.0221, 0.9717, 0.4697, 6.0492, 7.0527, 0.3266, 0.0068, 0.0000, 0.3199,1,1.41507235423,1.25772274549
 341.3502,-0.0045, 0.0021,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0538, 7.0560, 0.3366, 0.0065, 0.0000, 0.3301,1,1.3568194396,1.29061064495
 341.6045,-0.0045, 0.0026,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0595, 0.3469, 0.0062, 0.0000, 0.3407,1,1.34162976635,1.27507390582
 341.7261,-0.0045, 0.0026,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0609, 0.3574, 0.0060, 0.0000, 0.3514,1,1.35489868027,1.27186904991
 341.8498,-0.0045, 0.0026,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0629, 0.3577, 0.0059, 0.0000, 0.3518,1,1.34921303205,1.26536637937
 341.9695,-0.0045, 0.0031,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0646, 0.3579, 0.0057, 0.0000, 0.3522,1,1.35713955701,1.25119341585
 342.0884,-0.0045, 0.0031,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0662, 0.3683, 0.0056, 0.0000, 0.3626,1,1.36494566348,1.24993544325
 342.2394,-0.0045, 0.0036,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0676, 0.3686, 0.0055, 0.0000, 0.3631,1,1.36469485425,1.24670248997
 342.3523,-0.0045, 0.0031,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0689, 0.3792, 0.0053, 0.0000, 0.3739,1,1.36523674184,1.24639791284
 342.5066,-0.0045, 0.0031,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0707, 0.3696, 0.0052, 0.0000, 0.3643,1,1.36446208027,1.24170370737
 342.7389,-0.0045, 0.0026,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0720, 0.3700, 0.0051, 0.0000, 0.3649,1,1.36495503112,1.23013636433
 343.0191,-0.0045, 0.0006,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0723, 0.3605, 0.0048, 0.0000, 0.3556,1,1.37324336206,1.22703102282
 343.2484,-0.0045,-0.0019,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0724, 0.3199, 0.0046, 0.0000, 0.3154,1,1.37840701419,1.22365484677
 343.3919,-0.0045,-0.0039,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0725, 0.2683, 0.0043, 0.0000, 0.2640,1,1.39258409717,1.22237635891
 343.5101,-0.0045,-0.0049,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0739, 0.2267, 0.0042, 0.0000, 0.2225,1,1.39072460987,1.2277730444
 343.6306,-0.0045,-0.0044,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0756, 0.2052, 0.0041, 0.0000, 0.2011,1,1.40081170117,1.22817130049
 343.7879,-0.0045,-0.0034,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0774, 0.2138, 0.0040, 0.0000, 0.2098,1,1.39452542004,1.22403096745
 343.9034,-0.0045,-0.0024,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0794, 0.2322, 0.0038, 0.0000, 0.2284,1,1.39733409514,1.2276042
 344.0198,-0.0045,-0.0014,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0812, 0.2513, 0.0037, 0.0000, 0.2476,1,1.40329194597,1.21898152207
 344.1430,-0.0045,-0.0004,-0.0175, 0.0060, 0.0336,-0.0175, 0.9717, 0.4697, 6.0537, 7.0831, 0.2706, 0.0036, 0.0000, 0.2670,1,1.41054696278,1.22333253948
 344.3060,-0.0045, 0.0006,-0.0144, 0.0060, 0.0336,-0.0144, 0.9717, 0.4697, 6.0573, 7.0847, 0.2901, 0.0034, 0.0000, 0.2866,1,1.39850056973,1.22998066532
 344.5324,-0.0050, 0.0006,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.0873, 0.3097, 0.0033, 0.0000, 0.3065,1,1.37606738794,1.25472788282
 344.7931,-0.0050, 0.0011,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.0904, 0.3195, 0.0133, 0.0000, 0.3062,1,1.34961230171,1.24582872909
 344.9472,-0.0050, 0.0016,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.0921, 0.3295, 0.0133, 0.0000, 0.3162,1,1.35537256442,1.25361259174
 345.0822,-0.0050, 0.0021,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.0938, 0.3397, 0.0133, 0.0000, 0.3264,1,1.35377282007,1.23472737188
 345.2129,-0.0050, 0.0031,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.0957, 0.3499, 0.0133, 0.0000, 0.3367,1,1.35730439399,1.25254332377
 345.3451,-0.0050, 0.0036,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.0975, 0.3705, 0.0133, 0.0000, 0.3572,1,1.3598360559,1.23661829866
 345.5545,-0.0050, 0.0046,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1006, 0.3811, 0.0133, 0.0000, 0.3678,1,1.36388142272,1.25248910575
 345.7094,-0.0050, 0.0041,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1016, 0.4026, 0.0133, 0.0000, 0.3893,1,1.36647306954,1.23707942551
 345.8290,-0.0050, 0.0036,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1029, 0.3935, 0.0133, 0.0000, 0.3802,1,1.37195308911,1.23392616193
 345.9468,-0.0050, 0.0036,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1041, 0.3841, 0.0133, 0.0000, 0.3708,1,1.36748249728,1.23872349248
 346.1962,-0.0050, 0.0026,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1064, 0.3847, 0.0133, 0.0000, 0.3714,1,1.3824207862,1.23494898844
 346.4738,-0.0050, 0.0026,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1085, 0.3655, 0.0133, 0.0000, 0.3522,1,1.37614136307,1.21832068198
 346.5895,-0.0050, 0.0016,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1102, 0.3663, 0.0133, 0.0000, 0.3530,1,1.3782630491,1.22368223695
 346.7484,-0.0050, 0.0016,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1115, 0.3464, 0.0133, 0.0000, 0.3331,1,1.38097611774,1.22151474678
 346.8609,-0.0050, 0.0016,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1125, 0.3466, 0.0133, 0.0000, 0.3333,1,1.37755613814,1.21631046294
 346.9692,-0.0050, 0.0011,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1132, 0.3467, 0.0133, 0.0000, 0.3334,1,1.37418516137,1.21086013458
 347.1311,-0.0045, 0.0006,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1141, 0.3367, 0.0133, 0.0000, 0.3234,1,1.37591165989,1.20239437056
 347.2486,-0.0050, 0.0001,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1149, 0.3164, 0.0031, 0.0000, 0.3132,1,1.37181255683,1.20773314366
 347.3669,-0.0045,-0.0004,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1157, 0.3161, 0.0131, 0.0000, 0.3030,1,1.39063698101,1.21172321387
 347.4939,-0.0045,-0.0009,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 7.1172, 0.2956, 0.0030, 0.0000, 0.2926,1,1.38327905303,1.19037630205
 347.8154,-0.0045,-0.0004,-0.0062, 0.0060, 0.0336,-0.0062, 0.9717, 0.4697, 6.0653, 7.1205, 0.2850, 0.0029, 0.0000, 0.2821,1,1.38700069645,1.18605646664
 348.0000,-0.0050, 0.0006,-0.0018, 0.0060, 0.0336,-0.0018, 0.9717, 0.4697, 6.0695, 7.1241, 0.2937, 0.0026, 0.0000, 0.2912,1,1.36767275421,1.23260333498
 348.2620,-0.0050, 0.0011, 0.0030, 0.0060, 0.0336, 0.0030, 0.9717, 0.4697, 6.0743, 7.1268, 0.3235, 0.0126, 0.0000, 0.3110,1,1.31586911858,1.23700693123
 348.3900,-0.0050, 0.0011, 0.0030, 0.0060, 0.0336, 0.0030, 0.9717, 0.4697, 6.0743, 7.1282, 0.3335, 0.0126, 0.0000, 0.3210,1,1.29736846502,1.24882158675
 348.5129,-0.0050, 0.0006, 0.0029, 0.0060, 0.0336, 0.0029, 0.9717, 0.4697, 6.0742, 7.1289, 0.3335, 0.0126, 0.0000, 0.3210,1,1.30326416487,1.24089841775
 348.6780,-0.0050, 0.0001,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1299, 0.3234, 0.0126, 0.0000, 0.3109,1,1.30063491524,1.23197897712
 348.8001,-0.0050, 0.0001,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1314, 0.3131, 0.0126, 0.0000, 0.3005,1,1.29400760312,1.22355724521
 348.9187,-0.0050, 0.0001,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1326, 0.3128, 0.0126, 0.0000, 0.3003,1,1.30268627247,1.21582247444
 349.0320,-0.0050,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1337, 0.3126, 0.0126, 0.0000, 0.3001,1,1.29870014795,1.21174892316
 349.1545,-0.0050,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1350, 0.3023, 0.0126, 0.0000, 0.2897,1,1.30661683328,1.20638023707
 349.3100,-0.0050,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1362, 0.3019, 0.0126, 0.0000, 0.2893,1,1.31522169744,1.19981422643
 349.5467,-0.0050,-0.0009,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1385, 0.3014, 0.0126, 0.0000, 0.2889,1,1.31796516975,1.1961148288
 349.7959,-0.0045,-0.0009,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1408, 0.2905, 0.0126, 0.0000, 0.2779,1,1.31644958946,1.18966464068
 350.0593,-0.0045,-0.0014,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1427, 0.2792, 0.0023, 0.0000, 0.2769,1,1.32525931088,1.18149166334
 350.2206,-0.0045,-0.0019,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1437, 0.2677, 0.0020, 0.0000, 0.2656,1,1.3242225751,1.17551997344
 350.3437,-0.0045,-0.0019,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1451, 0.2565, 0.0019, 0.0000, 0.2547,1,1.33020848455,1.17013147675
 350.4582,-0.0045,-0.0019,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1471, 0.2557, 0.0018, 0.0000, 0.2539,1,1.32728657585,1.17214241466
 350.5688,-0.0045,-0.0014,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1483, 0.2549, 0.0016, 0.0000, 0.2532,1,1.31805367364,1.16616347761
 350.7257,-0.0045,-0.0014,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1494, 0.2642, 0.0015, 0.0000, 0.2627,1,1.32485064412,1.16939617105
 350.8394,-0.0045,-0.0014,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1507, 0.2633, 0.0014, 0.0000, 0.2619,1,1.32093331563,1.1702749653
 350.9513,-0.0045,-0.0009,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1521, 0.2626, 0.0013, 0.0000, 0.2613,1,1.30837587074,1.17265197173
 351.2396,-0.0045,-0.0004,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1549, 0.2720, 0.0011, 0.0000, 0.2709,1,1.30605515899,1.16383831892
 351.4804,-0.0045, 0.0001,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1572, 0.2809, 0.0009, 0.0000, 0.2800,1,1.30286944394,1.16541185487
 351.7209,-0.0050, 0.0001,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1599, 0.2901, 0.0006, 0.0000, 0.2895,1,1.29059284505,1.16361579483
 351.8760,-0.0050, 0.0001,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1612, 0.2997, 0.0106, 0.0000, 0.2890,1,1.29802912093,1.16463327521
 351.9943,-0.0050, 0.0006,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1628, 0.2994, 0.0106, 0.0000, 0.2887,1,1.29938525645,1.16934744614
 352.1131,-0.0050, 0.0011,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1644, 0.3092, 0.0106, 0.0000, 0.2986,1,1.30536185624,1.16818598044
 352.2699,-0.0050, 0.0016,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1662, 0.3192, 0.0106, 0.0000, 0.3086,1,1.30736256187,1.1648217668
 352.4037,-0.0050, 0.0021,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1678, 0.3294, 0.0106, 0.0000, 0.3188,1,1.31178297176,1.16225079906
 352.5330,-0.0050, 0.0021,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1690, 0.3397, 0.0106, 0.0000, 0.3290,1,1.30974682929,1.16817259581
 352.6934,-0.0050, 0.0021,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1701, 0.3399, 0.0106, 0.0000, 0.3293,1,1.31687415547,1.16492212126
 352.8983,-0.0050, 0.0021,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1729, 0.3402, 0.0106, 0.0000, 0.3296,1,1.33086876981,1.16104112666
 353.1380,-0.0050, 0.0026,-0.0013, 0.0060, 0.0336,-0.0013, 0.9717, 0.4697, 6.0700, 7.1759, 0.3406, 0.0106, 0.0000, 0.3300,1,1.34323332284,1.15284257567
 353.3987,-0.0050, 0.0026, 0.0023, 0.0060, 0.0336, 0.0023, 0.9717, 0.4697, 6.0743, 7.1775, 0.3514, 0.0106, 0.0000, 0.3407,1,1.36432350387,1.14795839211
 353.5239,-0.0050, 0.0016, 0.0032, 0.0060, 0.0336, 0.0032, 0.9717, 0.4697, 6.0785, 7.1786, 0.3521, 0.0106, 0.0000, 0.3415,1,1.38154352521,1.14480490977
 353.6507,-0.0050, 0.0016, 0.0078, 0.0060, 0.0336, 0.0078, 0.9717, 0.4697, 6.0791, 7.1799, 0.3323, 0.0106, 0.0000, 0.3217,1,1.34220243965,1.15809610152
 353.7766,-0.0050, 0.0011, 0.0125, 0.0060, 0.0336, 0.0125, 0.9717, 0.4697, 6.0841, 7.1809, 0.3324, 0.0106, 0.0000, 0.3218,1,1.34845821431,1.17520472562
 353.9394,-0.0050, 0.0006, 0.0140, 0.0060, 0.0336, 0.0140, 0.9717, 0.4697, 6.0876, 7.1820, 0.3224, 0.0106, 0.0000, 0.3118,1,1.31432320638,1.18902775476
 354.0696,-0.0050, 0.0006, 0.0169, 0.0060, 0.0336, 0.0169, 0.9717, 0.4697, 6.0882, 7.1833, 0.3122, 0.0106, 0.0000, 0.3016,1,1.30591178181,1.20059197097
 354.1925,-0.0050, 0.0006, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1844, 0.3121, 0.0106, 0.0000, 0.3015,1,1.29232234223,1.19250350361
 354.3131,-0.0050, 0.0001, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1853, 0.3120, 0.0106, 0.0000, 0.3014,1,1.29404383721,1.18530343465
 354.5575,-0.0050, 0.0006, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1884, 0.3017, 0.0106, 0.0000, 0.2911,1,1.30021570199,1.18298078932
 354.8134,-0.0050, 0.0006, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1902, 0.3115, 0.0106, 0.0000, 0.3009,1,1.313299732,1.18528296647
 355.1235,-0.0050, 0.0006, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1928, 0.3112, 0.0106, 0.0000, 0.3006,1,1.31488696972,1.18235824014
 355.1958,-0.0050, 0.0006, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1933, 0.3109, 0.0106, 0.0000, 0.3003,1,1.32055285699,1.1742768428
 355.3523,-0.0050, 0.0006, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1943, 0.3109, 0.0106, 0.0000, 0.3002,1,1.31925079906,1.1709340938
 355.4653,-0.0050, 0.0006, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1959, 0.3107, 0.0106, 0.0000, 0.3001,1,1.32501711966,1.16619222943
 355.5790,-0.0050, 0.0006, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1968, 0.3106, 0.0106, 0.0000, 0.3000,1,1.33475921197,1.16583295478
 355.7309,-0.0050, 0.0001, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1977, 0.3105, 0.0106, 0.0000, 0.2999,1,1.32878818675,1.16347986044
 355.8486,-0.0050,-0.0004, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1984, 0.3002, 0.0106, 0.0000, 0.2896,1,1.32702562519,1.16689092828
 355.9636,-0.0050,-0.0004, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.1997, 0.2898, 0.0106, 0.0000, 0.2792,1,1.32886832163,1.16370534677
 356.2157,-0.0050, 0.0001, 0.0168, 0.0060, 0.0336, 0.0168, 0.9717, 0.4697, 6.0881, 7.2025, 0.2895, 0.0106, 0.0000, 0.2789,1,1.3383398697,1.14962121467
 356.4700,-0.0050, 0.0011, 0.0206, 0.0060, 0.0336, 0.0206, 0.9717, 0.4697, 6.0926, 7.2063, 0.2990, 0.0106, 0.0000, 0.2884,1,1.33809544767,1.16134668159
 356.7320,-0.0050, 0.0021, 0.0257, 0.0060, 0.0336, 0.0257, 0.9717, 0.4697, 6.0980, 7.2095, 0.3190, 0.0106, 0.0000, 0.3084,1,1.30534628145,1.20229305277
 356.8556,-0.0050, 0.0021, 0.0287, 0.0060, 0.0336, 0.0287, 0.9717, 0.4697, 6.1005, 7.2107, 0.3395, 0.0106, 0.0000, 0.3289,1,1.26463549779,1.20193589498
 357.0167,-0.0050, 0.0021, 0.0292, 0.0060, 0.0336, 0.0292, 0.9717, 0.4697, 6.1005, 7.2116, 0.3397, 0.0106, 0.0000, 0.3291,1,1.25858054274,1.20035671746
 357.1322,-0.0050, 0.0016, 0.0292, 0.0060, 0.0336, 0.0292, 0.9717, 0.4697, 6.1005, 7.2125, 0.3401, 0.0106, 0.0000, 0.3294,1,1.26257658572,1.20435182255
 357.2747,-0.0050, 0.0016, 0.0276, 0.0060, 0.0336, 0.0276, 0.9717, 0.4697, 6.0971, 7.2140, 0.3302, 0.0106, 0.0000, 0.3196,1,1.25648797027,1.19579923079
 357.4160,-0.0050, 0.0016, 0.0240, 0.0060, 0.0336, 0.0240, 0.9717, 0.4697, 6.0936, 7.2157, 0.3303, 0.0106, 0.0000, 0.3197,1,1.26369073018,1.19244699497
 357.5428,-0.0050, 0.0021, 0.0221, 0.0060, 0.0336, 0.0221, 0.9717, 0.4697, 6.0934, 7.2178, 0.3305, 0.0106, 0.0000, 0.3198,1,1.25872537693,1.18624267027
