t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
3118.5346, 0.1461, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78404840663,1.64777345341
3118.7743, 0.1461, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78340254891,1.64819780111
3119.0059, 0.1461, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79105945968,1.64251302585
3119.2664, 0.1461, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77814323571,1.64308555317
3119.3946, 0.1461, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78097519901,1.64513265049
3119.5293, 0.1461, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78442013482,1.64585338135
3119.6853, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78268338577,1.65364031232
3119.7821, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77574372928,1.64749512318
3119.9246, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76914766404,1.6460429517
3120.0695, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77035200769,1.6466306935
3120.3157, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76769625121,1.64820173606
3120.5816, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76888474394,1.64546779331
3120.8296, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77007418955,1.64864818946
3121.0643, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77011275941,1.64674919594
3121.1952, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78505645012,1.64463832267
3121.3331, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76830583665,1.65193813007
3121.4676, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77744748554,1.64888213071
3121.6015, 0.1466, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77373471671,1.65224772649
3121.7306, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76419821723,1.65588177122
3121.8643, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76666168789,1.65017731973
3122.1199, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78178293984,1.64982425479
3122.3836, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77669609561,1.64864424313
3122.6351, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76304070644,1.65435730445
3122.7326, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76733682404,1.65619786285
3122.9081, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76020419834,1.65786438478
3123.0031, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76565322491,1.65199131299
3123.1382, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77492638262,1.65220040761
3123.2756, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77498685862,1.65844132111
3123.3864, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76606838094,1.65187220075
3123.6648, 0.1471, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7664068223,1.65815322404
3123.9006, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77085884713,1.65564527416
3124.1497, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77050427943,1.65689247194
3124.4129, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76202737159,1.65399044759
3124.5452, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76993154776,1.66069560229
3124.6804, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76023378407,1.65689757065
3124.8269, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76753315408,1.65320083226
3124.9354, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76041868619,1.65628794921
3125.0714, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76834710524,1.65119154957
3125.3129, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76509361489,1.66154797227
3125.5713, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76506791829,1.6577433729
3125.8454, 0.1476, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75459542726,1.6535302345
3126.0702, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75813455795,1.64798094085
3126.2028, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75522561305,1.64763470166
3126.3350, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75863427506,1.65725514833
3126.4678, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76132914918,1.65733517218
3126.6019, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75904330178,1.65789195934
3126.7410, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76280945962,1.64925633902
3126.8749, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75107464729,1.66546080766
3127.1064, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75726692518,1.65375436152
3127.3885, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.766766688,1.6601176185
3127.6194, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7504560005,1.65393812675
3127.7517, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76166987475,1.65694314913
3127.8856, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75872935402,1.66221207086
3128.0120, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75213714397,1.64914392736
3128.1444, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7520310563,1.6635755409
3128.2729, 0.1481, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7538061264,1.6610192156
3128.4057, 0.1486, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74704596626,1.6629267638
3128.5403, 0.1486, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75526457913,1.66280394798
3128.7689, 0.1486, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75170237824,1.65630047265
3129.0269, 0.1486, 0.0124,-0.0101,-0.0319, 0.0019,-0.0101, 0.9338, 0.4380, 6.0612, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73951609407,1.66191514732
3129.3096, 0.1486, 0.0124,-0.0137,-0.0319, 0.0019,-0.0137, 0.9338, 0.4380, 6.0576, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7508379817,1.65109711563
3129.4219, 0.1486, 0.0124,-0.0138,-0.0319, 0.0019,-0.0138, 0.9338, 0.4380, 6.0557, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79176904974,1.62725035439
3129.5379, 0.1491, 0.0124,-0.0173,-0.0319, 0.0019,-0.0173, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.8051688641,1.6173418817
3129.7050, 0.1491, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.83821697229,1.60423901847
3129.8112, 0.1491, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82817944823,1.60114416057
3129.9810, 0.1491, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82146897893,1.60653486082
3130.1889, 0.1491, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82963747874,1.60084964559
3130.3264, 0.1491, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82744554433,1.6106559339
3130.5883, 0.1491, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.8336517532,1.60854831813
3130.8180, 0.1491, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82516322562,1.60724138402
3131.0839, 0.1491, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82502367889,1.60445749711
3131.2154, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82223145864,1.60339535368
3131.3548, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81838236367,1.60564845771
3131.4832, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82835978459,1.60239614111
3131.6011, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.8282389693,1.59702005299
3131.7293, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81778556157,1.60012096342
3131.8625, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82615768617,1.59851370946
3132.0158, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82032355549,1.60756148062
3132.2356, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81417168987,1.61218063933
3132.4932, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81135179209,1.59399184074
3132.7493, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81994757127,1.60981841035
3132.8846, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81727751014,1.60925979513
3133.0200, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80997377669,1.60336135012
3133.1499, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81729497474,1.6002408232
3133.2790, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82606655673,1.59709070968
3133.4053, 0.1496, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81979115938,1.6092606818
3133.5403, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82039601438,1.61105259814
3133.6705, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81804723327,1.60214990697
3133.9258, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81620272526,1.60435366006
3134.1835, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.82460862698,1.60971716307
3134.4374, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81413895087,1.6047032552
3134.5722, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81434873329,1.60479535259
3134.7165, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81540500895,1.600997076
3134.8176, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81733042185,1.6041702226
3134.9895, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81475350278,1.60430169309
3135.2070, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80881140585,1.61088274516
3135.4736, 0.1501, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80073983795,1.59662921926
3135.7058, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81496824365,1.60808371497
3135.9766, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81180062367,1.60412754717
3136.2150, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80439691665,1.60530932554
3136.3495, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80355946541,1.60112052509
3136.4733, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80046499169,1.60047877389
3136.6030, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79840501433,1.60326150682
3136.7293, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80229244214,1.60555909826
3136.8652, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.81127754886,1.59966671293
3136.9959, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79971477583,1.60348027795
3137.1595, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80178867677,1.60299483943
3137.3956, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80267467403,1.60615867926
3137.6407, 0.1506, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80119293435,1.61179481208
3137.9026, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80145341985,1.59506418033
3138.0314, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79692233246,1.60476852186
3138.1634, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79242588998,1.60012852371
3138.3016, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79460117862,1.60077780887
3138.3960, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80596571457,1.60632100358
3138.5319, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79890339941,1.60604696547
3138.6684, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79861668424,1.60401063764
3138.8043, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78218986302,1.5999054233
3139.0685, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79200990227,1.60335071745
3139.3035, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78798204857,1.60442904419
3139.5643, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79256285395,1.60150449833
3139.7091, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78549602352,1.60711239239
3139.8657, 0.1511, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78310672658,1.61345511232
3140.0780, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78479187286,1.59947697
3140.2131, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79076683061,1.60162725881
3140.3462, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79403149151,1.59799243176
3140.4795, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.80245904898,1.59952105209
3140.7091, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79445140179,1.60501817357
3140.9759, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79459698408,1.59781738142
3141.2379, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79988660537,1.60373022389
3141.3735, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.79535851721,1.59631765295
3141.5091, 0.1516, 0.0124,-0.0174,-0.0319, 0.0019,-0.0174, 0.9338, 0.4380, 6.0539, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.78742764755,1.58971634495
