t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
3559.0337,-0.0035, 0.0016, 0.0222, 0.0060, 0.0336, 0.0222, 0.9717, 0.4697, 6.0935, 0.9291, 0.6889, 0.0000, 0.0048, 0.6937,1,1.8212824959,1.57696921826
3559.1989,-0.0035, 0.0016, 0.0229, 0.0060, 0.0336, 0.0229, 0.9717, 0.4697, 6.0942, 0.9302, 0.7138, 0.0000, 0.0054, 0.7192,1,1.83981450475,1.56879896064
3559.3235,-0.0040, 0.0021, 0.0261, 0.0060, 0.0336, 0.0261, 0.9717, 0.4697, 6.0974, 0.9317, 0.7171, 0.0000, 0.0058, 0.7229,1,1.81783298489,1.5798629087
3559.4429,-0.0040, 0.0026, 0.0283, 0.0060, 0.0336, 0.0283, 0.9717, 0.4697, 6.1021, 0.9328, 0.7541, 0.0142, 0.0000, 0.7399,1,1.80440849246,1.59238014209
3559.5735,-0.0040, 0.0021, 0.0311, 0.0060, 0.0336, 0.0311, 0.9717, 0.4697, 6.1034, 0.9344, 0.7770, 0.0142, 0.0000, 0.7629,1,1.74764655725,1.62870881978
3559.7182,-0.0040, 0.0026, 0.0345, 0.0060, 0.0336, 0.0345, 0.9717, 0.4697, 6.1058, 0.9359, 0.7600, 0.0142, 0.0000, 0.7458,1,1.74673962369,1.63347694746
3559.8079,-0.0040, 0.0026, 0.0345, 0.0060, 0.0336, 0.0345, 0.9717, 0.4697, 6.1058, 0.9367, 0.7836, 0.0142, 0.0000, 0.7694,1,1.7218128816,1.64278645825
3559.9873,-0.0040, 0.0021, 0.0345, 0.0060, 0.0336, 0.0345, 0.9717, 0.4697, 6.1058, 0.9376, 0.7858, 0.0142, 0.0000, 0.7717,1,1.72467571858,1.63202878894
3560.2073,-0.0040, 0.0011, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9395, 0.7699, 0.0142, 0.0000, 0.7557,1,1.72973377004,1.63135653863
3560.4602,-0.0040, 0.0011, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9421, 0.7337, 0.0142, 0.0000, 0.7195,1,1.74512842142,1.60516228248
3560.7100,-0.0040, 0.0016, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9452, 0.7381, 0.0142, 0.0000, 0.7240,1,1.75557147815,1.59693029103
3560.8286,-0.0040, 0.0016, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9468, 0.7631, 0.0142, 0.0000, 0.7490,1,1.76508540135,1.59127484154
3560.9867,-0.0040, 0.0026, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9485, 0.7655, 0.0142, 0.0000, 0.7513,1,1.77076256985,1.58113572593
3561.1043,-0.0040, 0.0026, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9497, 0.8095, 0.0142, 0.0000, 0.7953,1,1.77693965958,1.57741982879
3561.2241,-0.0040, 0.0026, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9509, 0.8124, 0.0142, 0.0000, 0.7982,1,1.78434623154,1.57625799863
3561.3759,-0.0040, 0.0021, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9518, 0.8154, 0.0142, 0.0000, 0.8012,1,1.78688186756,1.56633752492
3561.4967,-0.0040, 0.0021, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9530, 0.7988, 0.0142, 0.0000, 0.7846,1,1.78512498393,1.56413263609
3561.6061,-0.0035, 0.0016, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9550, 0.8015, 0.0142, 0.0000, 0.7874,1,1.79519686817,1.55668026711
3561.7269,-0.0035, 0.0021, 0.0309, 0.0060, 0.0336, 0.0309, 0.9717, 0.4697, 6.1022, 0.9565, 0.7695, 0.0000, 0.0061, 0.7756,1,1.78806118501,1.56008147304
3561.8913,-0.0035, 0.0021, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 0.9576, 0.7922, 0.0000, 0.0064, 0.7986,1,1.81329276485,1.56107082882
3562.1607,-0.0035, 0.0026, 0.0383, 0.0060, 0.0336, 0.0383, 0.9717, 0.4697, 6.1096, 0.9607, 0.7960, 0.0000, 0.0068, 0.8028,1,1.83730610707,1.54812582467
3562.4454,-0.0040, 0.0021, 0.0431, 0.0060, 0.0336, 0.0431, 0.9717, 0.4697, 6.1144, 0.9632, 0.8227, 0.0000, 0.0075, 0.8302,1,1.7969246791,1.58795703305
3562.5331,-0.0040, 0.0016, 0.0472, 0.0060, 0.0336, 0.0472, 0.9717, 0.4697, 6.1185, 0.9639, 0.8216, 0.0125, 0.0000, 0.8091,1,1.75089255842,1.59582418307
3562.6657,-0.0045, 0.0011, 0.0481, 0.0060, 0.0336, 0.0481, 0.9717, 0.4697, 6.1194, 0.9649, 0.8034, 0.0125, 0.0000, 0.7909,1,1.71873414279,1.6217906765
3562.7925,-0.0045, 0.0006, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9656, 0.8060, 0.0329, 0.0000, 0.7732,1,1.72454157291,1.61697495661
3562.9162,-0.0045,-0.0004, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9668, 0.7882, 0.0332, 0.0000, 0.7551,1,1.73087996459,1.61779103072
3563.0393,-0.0045, 0.0001, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9684, 0.7498, 0.0335, 0.0000, 0.7163,1,1.73493372603,1.61125361265
3563.1545,-0.0045, 0.0001, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9693, 0.7716, 0.0338, 0.0000, 0.7379,1,1.73733914066,1.60815162429
3563.2743,-0.0045,-0.0009, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9700, 0.7734, 0.0341, 0.0000, 0.7393,1,1.74605058282,1.60633382313
3563.4277,-0.0040,-0.0014, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9713, 0.7346, 0.0344, 0.0000, 0.7002,1,1.75145152837,1.59919888252
3563.5480,-0.0040,-0.0014, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9723, 0.6953, 0.0144, 0.0000, 0.6810,1,1.76585375513,1.6023062719
3563.8021,-0.0040,-0.0024, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9738, 0.6959, 0.0144, 0.0000, 0.6816,1,1.77622437301,1.58327400722
3564.0548,-0.0040,-0.0024, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9767, 0.6559, 0.0144, 0.0000, 0.6416,1,1.77956008067,1.59124464304
3564.1708,-0.0040,-0.0014, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9782, 0.6559, 0.0144, 0.0000, 0.6416,1,1.79691268181,1.57244025759
3564.3378,-0.0040,-0.0014, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9799, 0.6965, 0.0144, 0.0000, 0.6821,1,1.80331877297,1.5765531926
3564.4531,-0.0040,-0.0014, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9811, 0.6973, 0.0144, 0.0000, 0.6830,1,1.81461576275,1.5752297343
3564.5730,-0.0040,-0.0014, 0.0480, 0.0060, 0.0336, 0.0480, 0.9717, 0.4697, 6.1193, 0.9823, 0.6979, 0.0144, 0.0000, 0.6835,1,1.82289854603,1.56924352453
3564.7104,-0.0040,-0.0014, 0.0511, 0.0060, 0.0336, 0.0511, 0.9717, 0.4697, 6.1230, 0.9838, 0.6985, 0.0144, 0.0000, 0.6841,1,1.81630194058,1.56283344487
3564.8457,-0.0040,-0.0014, 0.0517, 0.0060, 0.0336, 0.0517, 0.9717, 0.4697, 6.1250, 0.9847, 0.6992, 0.0144, 0.0000, 0.6848,1,1.7764721727,1.57904061916
3565.0011,-0.0045,-0.0019, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 0.9852, 0.6999, 0.0144, 0.0000, 0.6855,1,1.76952834498,1.60631820574
3565.2331,-0.0045,-0.0024, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 0.9883, 0.7007, 0.0348, 0.0000, 0.6659,1,1.73912291038,1.59318568527
3565.4841,-0.0045,-0.0014, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 0.9918, 0.6812, 0.0353, 0.0000, 0.6459,1,1.76420634216,1.5823958744
3565.7418,-0.0040,-0.0009, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 0.9938, 0.7231, 0.0360, 0.0000, 0.6872,1,1.76257706952,1.56934861106
3565.8570,-0.0040,-0.0019, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 0.9949, 0.7251, 0.0160, 0.0000, 0.7091,1,1.77833811401,1.57425074021
3565.9774,-0.0040,-0.0014, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 0.9967, 0.6853, 0.0160, 0.0000, 0.6694,1,1.76764191725,1.5709744842
3566.1378,-0.0040,-0.0014, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 0.9978, 0.7059, 0.0160, 0.0000, 0.6900,1,1.784549222,1.5663927542
3566.2641,-0.0040,-0.0014, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 1.0001, 0.7067, 0.0160, 0.0000, 0.6908,1,1.78181297021,1.56886397013
3566.3821,-0.0040,-0.0004, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 1.0016, 0.7074, 0.0160, 0.0000, 0.6914,1,1.7910642631,1.5636895853
3566.5035,-0.0040,-0.0004, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 1.0031, 0.7486, 0.0160, 0.0000, 0.7326,1,1.78524858944,1.55421990794
3566.6172,-0.0040, 0.0001, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 1.0046, 0.7498, 0.0160, 0.0000, 0.7338,1,1.79222720196,1.5493301539
3566.7770,-0.0040, 0.0001, 0.0559, 0.0060, 0.0336, 0.0559, 0.9717, 0.4697, 6.1272, 1.0055, 0.7712, 0.0160, 0.0000, 0.7552,1,1.8104849729,1.55018369702
3566.9038,-0.0040,-0.0004, 0.0598, 0.0060, 0.0336, 0.0598, 0.9717, 0.4697, 6.1311, 1.0059, 0.7732, 0.0160, 0.0000, 0.7572,1,1.8061679535,1.56177909929
3567.1937,-0.0040,-0.0024, 0.0657, 0.0060, 0.0336, 0.0657, 0.9717, 0.4697, 6.1370, 1.0080, 0.7545, 0.0160, 0.0000, 0.7385,1,1.76880687378,1.60054635164
3567.4160,-0.0040,-0.0024, 0.0684, 0.0060, 0.0336, 0.0684, 0.9717, 0.4697, 6.1396, 1.0103, 0.6745, 0.0160, 0.0000, 0.6585,1,1.7118916755,1.62155642257
3567.5475,-0.0040,-0.0024, 0.0683, 0.0060, 0.0336, 0.0683, 0.9717, 0.4697, 6.1396, 1.0121, 0.6745, 0.0160, 0.0000, 0.6585,1,1.7007850086,1.61306409418
3567.6702,-0.0040,-0.0029, 0.0683, 0.0060, 0.0336, 0.0683, 0.9717, 0.4697, 6.1396, 1.0126, 0.6745, 0.0160, 0.0000, 0.6585,1,1.69343854713,1.61459093309
3567.7920,-0.0040,-0.0034, 0.0683, 0.0060, 0.0336, 0.0683, 0.9717, 0.4697, 6.1396, 1.0133, 0.6542, 0.0160, 0.0000, 0.6382,1,1.69596513517,1.60776820245
3567.9134,-0.0040,-0.0039, 0.0653, 0.0060, 0.0336, 0.0653, 0.9717, 0.4697, 6.1361, 1.0140, 0.6335, 0.0160, 0.0000, 0.6176,1,1.70762309037,1.61451868302
3568.0456,-0.0040,-0.0044, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0148, 0.6126, 0.0160, 0.0000, 0.5967,1,1.71061435992,1.60930744787
3568.1608,-0.0040,-0.0049, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0156, 0.5913, 0.0160, 0.0000, 0.5753,1,1.70965082123,1.60092379097
3568.3246,-0.0040,-0.0054, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0168, 0.5699, 0.0160, 0.0000, 0.5539,1,1.71768508506,1.59716439943
3568.4376,-0.0040,-0.0054, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0174, 0.5474, 0.0160, 0.0000, 0.5314,1,1.72284779276,1.59430257742
3568.5601,-0.0040,-0.0059, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0184, 0.5457, 0.0160, 0.0000, 0.5298,1,1.74002540454,1.59183405502
3568.8113,-0.0040,-0.0059, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0203, 0.5236, 0.0160, 0.0000, 0.5076,1,1.74036038943,1.58210716858
3569.0543,-0.0035,-0.0064, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0216, 0.5192, 0.0160, 0.0000, 0.5032,1,1.74798796971,1.58347597542
3569.2218,-0.0035,-0.0074, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0227, 0.4784, 0.0000, 0.0046, 0.4830,1,1.75760659556,1.5851485677
3569.3444,-0.0035,-0.0069, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0244, 0.4342, 0.0000, 0.0051, 0.4392,1,1.76561775549,1.58753430475
3569.4686,-0.0035,-0.0064, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0256, 0.4514, 0.0000, 0.0054, 0.4568,1,1.7673451465,1.57502094402
3569.6005,-0.0035,-0.0064, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0271, 0.4689, 0.0000, 0.0057, 0.4746,1,1.78318547403,1.56930776525
3569.7320,-0.0035,-0.0054, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0287, 0.4663, 0.0000, 0.0060, 0.4723,1,1.78354410036,1.56942937076
3569.9116,-0.0035,-0.0049, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0300, 0.5043, 0.0000, 0.0063, 0.5106,1,1.78987173716,1.56589689232
3569.9831,-0.0035,-0.0044, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0320, 0.5221, 0.0000, 0.0068, 0.5289,1,1.79608976915,1.56969279347
3570.2438,-0.0035,-0.0034, 0.0648, 0.0060, 0.0336, 0.0648, 0.9717, 0.4697, 6.1361, 1.0336, 0.5414, 0.0000, 0.0070, 0.5483,1,1.81623971378,1.56864759849
3570.5007,-0.0035,-0.0049, 0.0686, 0.0060, 0.0336, 0.0686, 0.9717, 0.4697, 6.1399, 1.0339, 0.5800, 0.0000, 0.0076, 0.5877,1,1.82813662241,1.56474431707
3570.7251,-0.0035,-0.0059, 0.0728, 0.0060, 0.0336, 0.0728, 0.9717, 0.4697, 6.1441, 1.0360, 0.5168, 0.0000, 0.0083, 0.5251,1,1.8207497062,1.58214323104
3570.8488,-0.0040,-0.0054, 0.0769, 0.0060, 0.0336, 0.0769, 0.9717, 0.4697, 6.1488, 1.0372, 0.4729, 0.0000, 0.0088, 0.4817,1,1.76557641185,1.59158683902
3570.9798,-0.0040,-0.0054, 0.0775, 0.0060, 0.0336, 0.0775, 0.9717, 0.4697, 6.1498, 1.0387, 0.5022, 0.0112, 0.0000, 0.4911,1,1.73611621359,1.60669656256
3571.0988,-0.0040,-0.0049, 0.0810, 0.0060, 0.0336, 0.0810, 0.9717, 0.4697, 6.1523, 1.0403, 0.5003, 0.0112, 0.0000, 0.4891,1,1.71735583305,1.63177344315
3571.2320,-0.0040,-0.0039, 0.0810, 0.0060, 0.0336, 0.0810, 0.9717, 0.4697, 6.1523, 1.0419, 0.5188, 0.0112, 0.0000, 0.5076,1,1.7203781925,1.64262335852
3571.3986,-0.0040,-0.0034, 0.0809, 0.0060, 0.0336, 0.0809, 0.9717, 0.4697, 6.1522, 1.0434, 0.5578, 0.0112, 0.0000, 0.5466,1,1.72371446534,1.62937841987
3571.5252,-0.0040,-0.0029, 0.0773, 0.0060, 0.0336, 0.0773, 0.9717, 0.4697, 6.1486, 1.0450, 0.5770, 0.0112, 0.0000, 0.5658,1,1.71472060943,1.6378255917
3571.6498,-0.0040,-0.0029, 0.0773, 0.0060, 0.0336, 0.0773, 0.9717, 0.4697, 6.1486, 1.0464, 0.5966, 0.0112, 0.0000, 0.5855,1,1.7182282378,1.62860882776
3571.7748,-0.0040,-0.0029, 0.0742, 0.0060, 0.0336, 0.0742, 0.9717, 0.4697, 6.1455, 1.0476, 0.5963, 0.0112, 0.0000, 0.5851,1,1.7294033921,1.63398964291
3571.9014,-0.0040,-0.0029, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0486, 0.5960, 0.0112, 0.0000, 0.5848,1,1.73382920446,1.62763503073
3572.1585,-0.0040,-0.0034, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0500, 0.5957, 0.0112, 0.0000, 0.5845,1,1.74116622671,1.62122049001
3572.4440,-0.0040,-0.0034, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0531, 0.5744, 0.0112, 0.0000, 0.5632,1,1.75565766266,1.61314218873
3572.5190,-0.0040,-0.0024, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0551, 0.5730, 0.0112, 0.0000, 0.5618,1,1.76144430335,1.6001010094
3572.6822,-0.0040,-0.0019, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0568, 0.6130, 0.0112, 0.0000, 0.6018,1,1.77031802454,1.61560529462
3572.8019,-0.0035,-0.0014, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0580, 0.6334, 0.0112, 0.0000, 0.6222,1,1.76961879212,1.60152236344
3572.9247,-0.0035,-0.0014, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0588, 0.6428, 0.0000, 0.0091, 0.6519,1,1.78336754386,1.60788709525
3573.0408,-0.0035,-0.0014, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0603, 0.6434, 0.0000, 0.0094, 0.6528,1,1.78396132464,1.59748001141
3573.1932,-0.0035,-0.0014, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0615, 0.6440, 0.0000, 0.0097, 0.6537,1,1.7830913279,1.59214267417
3573.3093,-0.0035,-0.0014, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0621, 0.6448, 0.0000, 0.0101, 0.6549,1,1.78553505771,1.58711952904
3573.4257,-0.0035,-0.0019, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0629, 0.6453, 0.0000, 0.0104, 0.6557,1,1.79587729429,1.58332103219
3573.5438,-0.0035,-0.0024, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0647, 0.6256, 0.0000, 0.0107, 0.6363,1,1.80178100103,1.57396030659
3573.6982,-0.0035,-0.0019, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0662, 0.6056, 0.0000, 0.0110, 0.6166,1,1.80558178154,1.57818926279
3573.9387,-0.0035,-0.0019, 0.0737, 0.0060, 0.0336, 0.0737, 0.9717, 0.4697, 6.1450, 1.0687, 0.6260, 0.0000, 0.0114, 0.6374,1,1.82623785297,1.56750371975
3574.1905,-0.0035,-0.0014, 0.0775, 0.0060, 0.0336, 0.0775, 0.9717, 0.4697, 6.1495, 1.0708, 0.6266, 0.0000, 0.0120, 0.6386,1,1.82621169887,1.56724186466
3574.3134,-0.0035,-0.0014, 0.0794, 0.0060, 0.0336, 0.0794, 0.9717, 0.4697, 6.1528, 1.0723, 0.6479, 0.0000, 0.0126, 0.6605,1,1.840371593,1.55341842324
3574.4503,-0.0035,-0.0014, 0.0827, 0.0060, 0.0336, 0.0827, 0.9717, 0.4697, 6.1562, 1.0737, 0.6485, 0.0000, 0.0129, 0.6614,1,1.81849534664,1.5675398096
3574.5893,-0.0040,-0.0014, 0.0874, 0.0060, 0.0336, 0.0874, 0.9717, 0.4697, 6.1590, 1.0752, 0.6492, 0.0000, 0.0132, 0.6624,1,1.79105680625,1.6002958794
3574.7377,-0.0040,-0.0014, 0.0912, 0.0060, 0.0336, 0.0912, 0.9717, 0.4697, 6.1625, 1.0762, 0.6566, 0.0068, 0.0000, 0.6499,1,1.76992794995,1.59731001911
3574.9002,-0.0040,-0.0019, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0767, 0.6574, 0.0068, 0.0000, 0.6506,1,1.74335548695,1.61549939093
3574.9826,-0.0040,-0.0029, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0768, 0.6378, 0.0068, 0.0000, 0.6310,1,1.73912988576,1.62500726165
3575.1021,-0.0040,-0.0039, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0771, 0.5976, 0.0068, 0.0000, 0.5908,1,1.7502870466,1.6192719996
3575.2224,-0.0040,-0.0044, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0781, 0.5567, 0.0068, 0.0000, 0.5499,1,1.74212512469,1.61459489646
3575.3419,-0.0040,-0.0044, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0796, 0.5355, 0.0068, 0.0000, 0.5287,1,1.75142154277,1.60496977308
3575.5986,-0.0040,-0.0039, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0827, 0.5343, 0.0068, 0.0000, 0.5275,1,1.75871169894,1.60948124078
3575.8835,-0.0040,-0.0029, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0861, 0.5524, 0.0068, 0.0000, 0.5456,1,1.77083151407,1.60031667202
3576.0050,-0.0040,-0.0024, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0876, 0.5917, 0.0068, 0.0000, 0.5849,1,1.77453085337,1.59409853537
3576.1256,-0.0040,-0.0019, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0888, 0.6117, 0.0068, 0.0000, 0.6049,1,1.77591748485,1.59408991434
3576.2362,-0.0040,-0.0024, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0895, 0.6320, 0.0068, 0.0000, 0.6252,1,1.77817631377,1.59752891312
3576.3870,-0.0040,-0.0024, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0902, 0.6120, 0.0068, 0.0000, 0.6052,1,1.79569934459,1.58173350075
3576.5051,-0.0035,-0.0029, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0915, 0.6120, 0.0068, 0.0000, 0.6052,1,1.78928999752,1.58876136282
3576.6236,-0.0035,-0.0029, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0934, 0.5849, 0.0000, 0.0135, 0.5984,1,1.80044925254,1.57459719914
3576.7754,-0.0035,-0.0024, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0949, 0.5846, 0.0000, 0.0138, 0.5984,1,1.79356139777,1.57945863033
3576.8966,-0.0035,-0.0019, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0965, 0.6046, 0.0000, 0.0142, 0.6188,1,1.80935816281,1.57314289167
3577.0167,-0.0035,-0.0014, 0.0918, 0.0060, 0.0336, 0.0918, 0.9717, 0.4697, 6.1631, 1.0978, 0.6249, 0.0000, 0.0145, 0.6394,1,1.8126538915,1.5754198182
3577.2677,-0.0040,-0.0019, 0.0953, 0.0060, 0.0336, 0.0953, 0.9717, 0.4697, 6.1675, 1.1001, 0.6455, 0.0000, 0.0148, 0.6603,1,1.79072503533,1.58845396303
3577.5541,-0.0040,-0.0014, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1026, 0.6313, 0.0052, 0.0000, 0.6261,1,1.7546177039,1.60450156349
3577.6816,-0.0040,-0.0014, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1040, 0.6528, 0.0052, 0.0000, 0.6476,1,1.75860278352,1.61038973402
3577.8019,-0.0040,-0.0014, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1052, 0.6534, 0.0052, 0.0000, 0.6482,1,1.77188679156,1.59712119267
3577.9260,-0.0040,-0.0014, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1063, 0.6540, 0.0052, 0.0000, 0.6488,1,1.76895345304,1.59286442765
3578.0346,-0.0040,-0.0014, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1076, 0.6546, 0.0052, 0.0000, 0.6494,1,1.77204347393,1.59210030531
3578.1905,-0.0040,-0.0019, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1088, 0.6552, 0.0052, 0.0000, 0.6500,1,1.7760110816,1.58945437924
3578.3056,-0.0040,-0.0019, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1096, 0.6355, 0.0052, 0.0000, 0.6304,1,1.7900634322,1.59032940641
3578.4202,-0.0040,-0.0024, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1102, 0.6358, 0.0052, 0.0000, 0.6306,1,1.79350632173,1.58223815871
3578.5766,-0.0035,-0.0029, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1113, 0.6158, 0.0052, 0.0000, 0.6106,1,1.79992848698,1.5776934821
3578.7029,-0.0035,-0.0029, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1130, 0.5903, 0.0000, 0.0152, 0.6055,1,1.80490387035,1.57644687102
3578.9592,-0.0035,-0.0019, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1163, 0.5899, 0.0000, 0.0155, 0.6055,1,1.81128389919,1.579368639
3579.2105,-0.0035,-0.0009, 0.0987, 0.0060, 0.0336, 0.0987, 0.9717, 0.4697, 6.1700, 1.1187, 0.6306, 0.0000, 0.0162, 0.6467,1,1.81687958536,1.56187169271
